leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
77,538,A,1,1,0.0,150.0,0.00,0.00,1.50,RVT," FORAMINIFER NANNOFOSSIL OOZE,CHALK"," YELLOWISH GRAY,WHITE", BURROWS, GREATLY DISTURBED," PEBBLES,M MANGANESE",,,, SOFT TO FIRM, 00000000,24746cac840dd62c0440d7bb2b40cd64
77,538,A,1,2,0.0,82.0,0.00,1.50,2.32,RVT," FORAMINIFER NANNOFOSSIL OOZE,CHALK"," YELLOWISH GRAY,WHITE,GREENISH GRAY", BURROWS, GREATLY DISTURBED," PEBBLES,M MANGANESE",,,, SOFT TO FIRM, 00000000,16b550aecd07c9e92c82168e60b41068
77,538,A,1,CC,0.0,7.0,0.00,2.43,2.40,RVT, FORAMINIFER NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,5ac6c83b78c5a8594350fdd0f73c86ce
77,538,A,2,1,0.0,29.0,2.50,2.50,2.79,RVT, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY,GREENISH GRAY", BANDING,,,,,, SOFT, 00000000,7ff3a70b1b6f4b362afccb1bf718fd75
77,538,A,2,1,29.0,150.0,2.50,2.79,4.00,RVT, NANNOFOSSIL MARL," GREENISH GREY,VERY LIGHT GRAY",, GREATLY DISTURBED,,,,, FIRM TO SOFT, 00000000,88753587277e60e88e122d2f47359f93
77,538,A,2,2,0.0,120.0,2.50,4.00,5.20,KP, FORAMINIFER NANNOFOSSIL OOZE, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,0dda548b68438c40b7120f095013935c
77,538,A,2,3,0.0,45.0,2.50,5.50,5.95,KP, FORAMINIFER NANNOFOSSIL OOZE," BLUISH WHITE,MEDIUM GRAY",, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000,153c60acd88f5fa05e05c369be5bd366
77,538,A,2,CC,0.0,10.0,2.50,6.07,6.07,KP, FORAMINIFER NANNOFOSSIL OOZE," BLUISH WHITE,MEDIUM GRAY",, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000,0c71f5c6058651b7366626b343d16eb9
77,538,A,3,1,0.0,7.0,12.00,12.00,12.07,RVT, NANNOFOSSIL MARL, GREENISH GRAY,,,,,,, SOFT, 00000000,8c8659136a4c772b07503627f674629f
77,538,A,3,1,7.0,150.0,12.00,12.07,13.50,RVT, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY",,,,,,, SOFT, 00000000,4fd3b37c278a506a61db37a36476f9da
77,538,A,3,2,0.0,107.0,12.00,13.50,14.57,RVT, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,5f39a90cf12e7e43592496b7cfb7de9f
77,538,A,3,CC,0.0,20.0,12.00,14.68,14.78,RVT, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,5b7b206d11791c1f3b3ca30024a64a22
77,538,A,4,1,0.0,150.0,21.50,21.50,23.00,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,0dfb6debf7fe81653c62c75931c47d99
77,538,A,4,2,0.0,150.0,21.50,23.00,24.50,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2838ff6c1eb7c58f850ac76dcc8d0477
77,538,A,4,3,0.0,150.0,21.50,24.50,26.00,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,3e6473f5ce511ad9ff3bc796c78c0528
77,538,A,4,4,0.0,34.0,21.50,26.00,26.34,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,12a17067d30a4ce65e8a2dd61d3b66ba
77,538,A,4,CC,0.0,10.0,21.50,26.45,26.45,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,6554a1938852dde351894a1250c5dc3e
77,538,A,5,1,0.0,150.0,31.00,31.00,32.50,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,f06029473fa58328e6554f032b4cbee5
77,538,A,5,2,0.0,101.0,31.00,32.50,33.51,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,6c9a45ecbf6701c93b83912c7bcd1fa7
77,538,A,5,CC,0.0,15.0,31.00,33.61,33.66,RVT, FORAMINIFER NANNOFOSSIL OOZE, PALE BLUE TO VERY LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2cd639e6e02b15285a3e3e259befec02
77,538,A,6,1,0.0,144.0,40.50,40.50,41.94,RVT, NANNOFOSSIL FORAMINIFER OOZE, WHITE TO LIGHT GREENISH GRAY,,,,,,," SOFT, FIRM", 00000000,e4c034a7e37f262cce0410636414816b
77,538,A,6,2,0.0,120.0,40.50,42.00,43.20,RVT, NANNOFOSSIL FORAMINIFER OOZE, WHITE TO LIGHT GREENISH GRAY,,,,,,," SOFT, FIRM", 00000000,1e29035f5f7e1ab2707d0615bfc0fc48
77,538,A,6,3,0.0,134.0,40.50,43.50,44.84,RVT, NANNOFOSSIL FORAMINIFER OOZE, WHITE TO LIGHT GREENISH GRAY,,,,,,," SOFT, FIRM", 00000000,17ff3be57dd64c0244ebe54313575d1f
77,538,A,6,CC,0.0,15.0,40.50,44.94,44.99,RVT, NANNOFOSSIL FORAMINIFER OOZE, WHITE TO LIGHT GREENISH GRAY,,,,,,," SOFT, FIRM", 00000000,445617e2ebbc4b35b95439b6e647a0d3
77,538,A,7,1,0.0,150.0,50.00,50.00,51.50,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,29bf386ced7b0c7a37671907149bd253
77,538,A,7,2,0.0,150.0,50.00,51.50,53.00,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,4a71c7c64f853e568ef9087bab8d336d
77,538,A,7,3,0.0,150.0,50.00,53.00,54.50,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,bfb9cbd2cdacd1e4fad9673680a77eba
77,538,A,7,4,0.0,112.0,50.00,54.50,55.62,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,6eb2fb6bc72ce685ef2828dd356e7373
77,538,A,7,CC,0.0,15.0,50.00,55.72,55.77,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,7c5bd99f219a13ac9010cddb9320cade
77,538,A,8,1,0.0,150.0,59.50,59.50,61.00,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,6ac8cb2ca000bace0ac44573d681a4e3
77,538,A,8,2,0.0,150.0,59.50,61.00,62.50,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,20fefc6f88487c52cf99883eb5be78b7
77,538,A,8,3,0.0,60.0,59.50,62.50,63.10,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,cd67eed7e14e562d922395070d22e54b
77,538,A,8,CC,0.0,10.0,59.50,63.21,63.21,RVT," NANNOFOSSIL FORAMINIFER OOZE, CHALK", LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000,81217fe2968d5006b6abbf258b3fdf0f
