leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DCOSC0170,Coscinodiscus curvatulus,RARE,  ,1,1796f65b0186832bb80347e4b3129191
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DDENT0150,Denticula seminae,PRESENT,  ,1,c3b111be4b68b505f43bcc9271bab9c6
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DDENT0150,Denticula seminae,COMMON,  ,1,bb84d86ffe0522dcd8487d91c29c3155
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DRHIZ0090,Rhizosolenia curvirostris,RARE,  ,1,18a6a5c352c6d422e776abf3e393637f
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1,3b41309793a29c0c3aa2cd3726167027
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DTHAA0030,Thalassiosira antiqua,RARE,  ,1,704327a4cecb74fcfb43eef2b0611eaa
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DTHAA0070,Thalassiosira decipiens,RARE,  ,1,5cd0c12b3df3f431c6b42a0b35fb5db5
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DTHAA0150,Thalassiosira gravida,PRESENT,  ,1,b424ec70656104c001a58f72520b0836
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DTHAA0150,Thalassiosira gravida,RARE,  ,1,4fe57e731ef8a62dd17f0fe06ab787ec
18,182,,3,1,53.0,55.0,59.50,60.04,14,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,690,DTHAA0260,Thalassiosira nidulus,RARE,  ,1,628c8d151b10934d89105cfeb48005c1
