leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
63,468,B,27,1,32.0,150.0,311.00,311.32,312.50,NIEM, SILTY DOLOMITIC CLAYSTONE, DUSKY YELLOW BROWN," LAMINAE,BEDDING",,, PUMICE*, SPICULES AND SPINES,, WELL-INDURATED,
63,468,B,27,2,0.0,150.0,311.00,312.50,314.00,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY YELLOWISH BROWN," LAMINAE,BURROWS,VEINS", SLIGHTLY DISTURBED*, VOLCANOGENIC DEPOSITS,, SPICULES AND SPINES,, WELL-INDURATED, 33233000.1130
63,468,B,27,3,0.0,12.0,311.00,314.00,314.12,SH, DOLOMITIC SILTY MUD,,, GREATLY DISTURBED*,,,,, SOFT?, 33213000.3906.1130
63,468,B,27,3,12.0,22.0,311.00,314.12,314.22,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY YELLOWISH BROWN, LAMINAE, GREATLY DISTURBED*, PEBBLES,, SPICULES AND SPINES,, INDURATED, 33233000.1130
63,468,B,27,3,22.0,31.0,311.00,314.22,314.31,SH, DOLOMITIC SILTY MUD,,, GREATLY DISTURBEDS,  *,,,, SOFT, 33213000.3906.1130
63,468,B,27,CC,0.0,25.0,311.00,314.45,314.60,NIEM, DOLOMITIC SILTY CLAYSTONE, DUSKY YELLOWISH BROWN, LAMINAE*,,,," SPICULES AND SPINES,UNIDENTIFIED FOSSILS",, WELL-INDURATED, 33233000.1130
63,468,B,28,1,0.0,149.0,320.50,320.50,321.99,SH, DOLOMITIC CLAYSTONE, DUSKY YELLOWISH BROWN," LAMINAE,MOTTLING", MODERATELY DISTURBED*,,,,, HARD, 33231000.1130
63,468,B,28,CC,0.0,25.0,320.50,322.09,322.24,SH, DOLOMITIC CLAYSTONE, GRAYISH OLIVE," LAMINAE,BURROWS", GREATLY DISTURBED*,,,,, HARD, 33231000.1130
63,468,B,29,1,0.0,74.0,330.00,330.00,330.74,ML, DOLOMITIC SILTY CLAYSTONE FRAGMENTS, OLIVE GRAY, MOTTLING*,,,,,, HARD,
63,468,B,29,CC,6.0,25.0,330.00,330.81,331.00,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY*,,,,,,, HARD,
63,468,B,30,1,0.0,100.0,339.50,339.50,340.50,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY, BEDDING, MODERATELY DISTURBED*,,,,, HARD,
63,468,B,30,CC,0.0,25.0,339.50,340.60,340.75,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, HARD,
63,468,B,31,1,0.0,106.0,349.00,349.00,350.06,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY," LAMINAE,BEDDING,BURROWS", MODERATELY DISTURBED*,,,,, HARD,
63,468,B,31,1,106.0,117.0,349.00,350.06,350.17,ML, VESICULAR ANDESITE, DARK GRAY,, MODERATELY DISTURBED*,,,,, HARD,
63,468,B,31,1,117.0,142.0,349.00,350.17,350.42,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY, BEDDING, MODERATELY DISTURBED*,,,,, SEMI-LITHIFIED,
63,468,B,31,2,0.0,49.0,349.00,350.50,350.99,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY, LAMINAE, MODERATELY DISTURBED*,,,,, SEMI-INDURATED,
63,468,B,31,CC,0.0,25.0,349.00,351.11,351.26,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY, BEDDING, MODERATELY DISTURBED*,,,,," SEMI-LITHIFIED 0-11 + 19-25,LITHIFIED 11-19CM",
63,468,B,32,1,0.0,150.0,358.50,358.50,360.00,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY," BURROWS,LAMINAE,BEDDING", MODERATELY DISTURBED*,,,,, SEMI-LITHIFIED TO LITHIFIED,
63,468,B,32,CC,0.0,25.0,358.50,360.10,360.25,ML, DOLOMITIC SILTY CLAYSTONE, OLIVE GRAY," LAMINAE,BURROWS*",,,,,, HARD,
63,468,B,33,1,0.0,35.0,368.00,368.00,368.35,GRE, DOLOMITIC SILTY CLAYSTONE," OLIVE BLACK,OLIVE GRAY"," LAMINAE,BURROWS",,, PUMICE, SPICULES AND SPINES*,, HARD,
63,468,B,33,1,35.0,52.0,368.00,368.35,368.52,GRE, ANDESITE-DACITE,,,,,,,, HARD*,
63,468,B,33,1,52.0,150.0,368.00,368.52,369.50,GRE, DOLOMITIC SILTY CLAYSTONE,, MOTTLING,,," PUMICE,GLAUCOITE*",,, HARD,
63,468,B,33,2,0.0,80.0,368.00,369.50,370.30,GRE, DOLOMITIC SILTY CLAYSTONE, OLIVE BLACK," BEDDING,MOTTLING,LAMINAE,BURROWS",,," GLAUCONITE,PUMICE*", SPICULES AND SPINES,, HARD,
63,468,B,33,CC,0.0,25.0,368.00,370.40,370.55,GRE, DOLOMITIC SILTY CLAYSTONE," OLIVE BLACK,OLIVE GRAY"," LAMINAE,BURROWS,MOTTLING*",,,,,, HARD,
63,468,B,34,1,0.0,107.0,377.50,377.50,378.57,GRE," BRECCIA: DOLOMITIC SILTY CLAYSTONE,ANDESITE- DACITE,LAPILLI PUMICE TUFF"," OLIVE GRAY,DARK GRAY,BROWNISH BLACK",,," PEBBLES,VOLCANOGENIC DEPOSITS*", PUMICE,,, HARD,
63,468,B,34,1,107.0,126.0,377.50,378.57,378.76,GRE, DOLOMITIC SILTY CLAYSTONE," OLIVE BLACK,OLIVE GRAY"," BURROWS,LAMINAE,MOTTLING",,,, SPICULES AND SPINES*,, HARD,
