leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
111,678,B,001,Hydraulic (Advanced) Piston Core,01,ALE,000,,,045,,,clayey calcareous radiolarian-diatom ooze,"olive w/ very dark grayish brown mottling (0-6cm), olive gray green w/ very dark gray mottling @ 17-38cm (6-45cm)","5y 5/3 w/ 2.5y 3/2 mottling (0-6cm), 10y 5/2 w/ 2.5y 3/0 mottling @ 17-38cm","minor bioturbation (6-45cm), mottling (17-38cm), burrow mottling (0-6cm), shell fragments (35cm)","soupy (0-2cm), slightly disturbed (2-45cm)",,,"radiolarians, diatoms, shell fragments (35cm)",,,,H,1.21677,-83.72320,0000.00,0,45
111,678,B,001,Hydraulic (Advanced) Piston Core,01,ALE,045,,,050,,,interstitial water sample,,,,,,,,,,,H,1.21677,-83.72320,0000.00,45,50
111,678,B,001,Hydraulic (Advanced) Piston Core,01,ALE,050,,,145,,,clayey calcareous radiolarian-diatom ooze,"olive gray green (50-62,96-145cm), olive (62-96cm) olive gray green mottling @ 61-72cm","10y 5/2 (50-62,96-145cm), 5y 4/3 (62-96cm) 10y 5/2 mottling @ 61-72cm","minor bioturbation (50-62cm), burrow mottling (61-72cm), open burrows (70-85,110-125cm)",slightly disturbed,,,"radiolarians, diatoms",gradational contact (96cm),,,H,1.21677,-83.72320,0000.00,50,145
111,678,B,001,Hydraulic (Advanced) Piston Core,01,ALE,145,,,150,,,interstitial water sample,,,,,,,,,,,H,1.21677,-83.72320,0000.00,145,150
111,678,B,001,Hydraulic (Advanced) Piston Core,02,ALE,000,,,145,,,clayey calcareous radiolarian-diatom ooze,"olive gray green with very dark gray, olive gray green, and olive mottling","10y 5/2 with 2.5y 3/0, 10y 6/2 and 5y 4/3 mottling","minor bioturbation, mottling, open burrows (16,60cm)",slightly disturbed,,,"radiolarians, diatoms",,,,H,1.21677,-83.72320,0001.50,150,295
111,678,B,001,Hydraulic (Advanced) Piston Core,02,ALE,145,,,150,,,interstitial water sample,,,,,,,,,,,H,1.21677,-83.72320,0001.50,295,300
111,678,B,001,Hydraulic (Advanced) Piston Core,03,ALE,000,,,150,,,clayey calcareous radiolarian-diatom ooze,olive gray green with gray streaking,"10y 5/2 (0-7cm), 10y 4/2 (7-150cm)","moderate bioturbation, burrow mottling, zoophycos (78,103,114,120cm)",slightly disturbed,,,"radiolarians, diatoms",,,,H,1.21677,-83.72320,0003.00,300,450
111,678,B,001,Hydraulic (Advanced) Piston Core,04,ALE,000,,,131,,,clayey calcareous radiolarian-diatom ooze,"olive gray green with gray haloes and streaking at 74-118cm, and very dark gray burrow haloes at 42-62cm",10y 4/2 with 10y 6/2 haloes and streaking (74-118cm) and 2.5y 3/0 haloes (42-62cm),"moderate bioturbation, burrow mottling, zoophycos (8,20,54,60cm), cylindrichnus (106-112cm), vertical burrows (42-62cm)",,,,"radiolarians, diatoms",vertical burrows (42-62cm) are escape burrows; 1.5cm wide burrow at 112cm,,,H,1.21677,-83.72320,0004.50,450,581
111,678,B,001,Hydraulic (Advanced) Piston Core,04,ALE,131,,,145,,,clayey calcareous radiolarian-diatom ooze,olive with olive gray green mottling,5y 4/3 with 10y 6/2 mottling,"minor bioturbation, mottling, zoophycos (134cm)",,,,"radiolarians, diatoms",,,,H,1.21677,-83.72320,0004.50,581,595
111,678,B,001,Hydraulic (Advanced) Piston Core,04,ALE,145,,,150,,,interstitial water sample,,,,,,,,,,,H,1.21677,-83.72320,0004.50,595,600
