leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
35,323,,1,1,114.0,116.0,75.50,76.65, 4,BUKRY,08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,693,SDIST0423,Distephanus speculum (short spined),PRESENT,  ,1,61a04ee6824bbeea0887a27f2bd1047b
35,323,,1,1,114.0,116.0,75.50,76.65, 4,BUKRY,08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,693,SDIST0423,Distephanus speculum (short spined),PRESENT,  ,1,456a8426678ec0955d3458a2be036497
35,323,,1,1,114.0,116.0,75.50,76.65, 4,BUKRY,08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,693,SDIST0430,Distephanus speculum binoculus,PRESENT,  ,1,283b31e93a69e31dac7757461900c79e
35,323,,1,1,114.0,116.0,75.50,76.65, 4,BUKRY,08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,693,SDIST0430,Distephanus speculum binoculus,PRESENT,  ,1,5c6047c1b4eb05e126c1267daef3fd28
35,323,,1,1,129.0,131.0,75.50,76.80, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,4eadb62e2e40b467c79ed883427f9ae2
35,323,,1,2,29.0,31.0,75.50,77.30, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,0efd1c37ca5e765be5c9a7abc18ed91c
35,323,,1,2,107.0,109.0,75.50,78.08, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0040,Distephanus boliviensis,PRESENT,  ,1,f13e71a1b84d90064c78a74557e28e69
35,323,,1,2,139.0,141.0,75.50,78.40, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,8d13461e592e3bf88cd275ad9adf8745
35,323,,1,4,16.0,18.0,75.50,80.17, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0420,Distephanus speculum,PRESENT,  ,1,62882dce6cdfe83eb6053b047294091d
35,323,,1,4,71.0,73.0,75.50,80.72, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,c56e6e647ae14a13516685f477580313
35,323,,1,4,111.0,113.0,75.50,81.12, 2,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0420,Distephanus speculum,PRESENT,  ,1,72de3477fd8ac78bb9fb22db8a8a1f9a
35,323,,1,4,111.0,113.0,75.50,81.12, 2,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,b0143140e2d2849bb1b7408e156167fb
35,323,,1,4,142.0,144.0,75.50,81.43, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0421,Distephanus speculum s.s.,PRESENT,  ,1,65a03d0a052fedda3bcb6e449c591bb4
35,323,,1,5,23.0,25.0,75.50,81.74, 2,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0230,Distephanus minutus,PRESENT,  ,1,ab7ed47c0bf116f0e7cd58e92e097177
35,323,,1,5,23.0,25.0,75.50,81.74, 2,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0420,Distephanus speculum,PRESENT,  ,1,59200a2a43e057be723cc39e3b8d1dc8
35,323,,1,5,65.0,67.0,75.50,82.16, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0420,Distephanus speculum,PRESENT,  ,1,55896cd6a2f58f18d4831027ae1d7e96
35,323,,1,5,109.0,111.0,75.50,82.60, 1,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,676,SDIST0420,Distephanus speculum,PRESENT,  ,1,9391bd17a3c13941fbd0e6c27bbc5fb4
