leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
7,63,A,1,1,55.0,55.0,3.00,3.55, 4,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCERO0050,Ceratolithus cristatus,RARE,  ,1
7,63,A,1,1,55.0,55.0,3.00,3.55, 4,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0361,Discoaster perplexus (q),PRESENT,  ,1
7,63,A,1,1,55.0,55.0,3.00,3.55, 4,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
7,63,A,1,1,55.0,55.0,3.00,3.55, 4,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
7,63,A,1,4,50.0,51.0,3.00,8.01, 4,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCERO0079,Ceratolithus rugosus (q),PRESENT,  ,1
7,63,A,1,4,50.0,51.0,3.00,8.01, 4,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
7,63,A,1,4,50.0,51.0,3.00,8.01, 4,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0525,Discoaster variabilis,PRESENT,  ,1
7,63,A,1,4,50.0,51.0,3.00,8.01, 4,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
7,63,A,1,4,120.0,120.0,3.00,8.70, 2,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
7,63,A,1,4,120.0,120.0,3.00,8.70, 2,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
7,63,A,3,1,60.0,60.0,22.00,22.60, 2,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0465,Discoaster surculus,COMMON,  ,1
7,63,A,3,1,60.0,60.0,22.00,22.60, 2,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NSPHN0010,Sphenolithus abies,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCERO0080,Ceratolithus rugosus,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0070,Discoaster bollii,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0080,Discoaster brouweri,COMMON,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0465,Discoaster surculus,COMMON,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0525,Discoaster variabilis,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NRETI0187,Reticulofenestra pseudoumbilica (q),PRESENT,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NSCYP0183,Scyphosphaera sp.,RARE,  ,1
7,63,A,3,1,130.0,130.0,22.00,23.30,10,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NSPHN0010,Sphenolithus abies,COMMON,  ,1
7,63,A,3,2,8.0,9.0,22.00,23.59, 5,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NDISC0080,Discoaster brouweri,PRESENT,  ,1
7,63,A,3,2,8.0,9.0,22.00,23.59, 5,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1
7,63,A,3,2,8.0,9.0,22.00,23.59, 5,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NDISC0525,Discoaster variabilis,PRESENT,  ,1
7,63,A,3,2,8.0,9.0,22.00,23.59, 5,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
7,63,A,3,2,8.0,9.0,22.00,23.59, 5,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCYCC0130,Cyclococcolithus macintyrei,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0080,Discoaster brouweri,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0100,Discoaster challengerii,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0465,Discoaster surculus,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0525,Discoaster variabilis,PRESENT,  ,1
7,63,A,3,2,80.0,81.0,22.00,24.31,10,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCERO0050,Ceratolithus cristatus,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCERO0080,Ceratolithus rugosus,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0080,Discoaster brouweri,COMMON,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0170,Discoaster extensus,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0465,Discoaster surculus,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0525,Discoaster variabilis,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NRETI0187,Reticulofenestra pseudoumbilica (q),PRESENT,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NSCYP0183,Scyphosphaera sp.,RARE,  ,1
7,63,A,3,2,125.0,125.0,22.00,24.75, 9,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NSPHN0010,Sphenolithus abies,COMMON,  ,1
7,63,A,5,1,59.0,60.0,101.00,101.60, 4,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NDISC0080,Discoaster brouweri,PRESENT,  ,1
7,63,A,5,1,59.0,60.0,101.00,101.60, 4,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1
7,63,A,5,1,59.0,60.0,101.00,101.60, 4,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
7,63,A,5,1,59.0,60.0,101.00,101.60, 4,"GARTNER,S.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1510,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCATI0010,Catinaster calyculus,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NCYCC0130,Cyclococcolithus macintyrei,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0070,Discoaster bollii,RARE,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0080,Discoaster brouweri,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0100,Discoaster challengerii,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0200,Discoaster hamatus,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0300,Discoaster neohamatus,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NDISC0355,Discoaster perclarus,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
7,63,A,5,1,80.0,81.0,101.00,101.81,11,"BUKRY,D.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1525,NTRIQ0040,Triquetrorhabdulus rugosus,PRESENT,  ,2
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCATI0010,Catinaster calyculus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCATI0020,Catinaster coalithus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NCOCO0420,Coccolithus tenuistriatus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0005,Discoaster adamanteus,RARE,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0070,Discoaster bollii,RARE,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0080,Discoaster brouweri,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0100,Discoaster challengerii,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0170,Discoaster extensus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0200,Discoaster hamatus,COMMON,  ,1
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0380,Discoaster pseudovariabilis,COMMON,  ,2
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NDISC0525,Discoaster variabilis,COMMON,  ,2
7,63,A,5,1,125.0,125.0,101.00,102.25,13,"MARTINI,E.;WORSLEY,T.",,7,NANNOFOSSILS,,,,,NO AGE GIVEN,1488,NTRIQ0040,Triquetrorhabdulus rugosus,COMMON,  ,2
