leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
10,95,,1,1,10.0,150.0,0.00,0.10,1.50,, SLIGHTLY CLAYEY FORAM COCCOLITH OOZE," -5GY8/1,-5 YR5/1,5YR6/1,5YR4/1"," STRONGLY BURROW MIXED AND MOT TLED,ONE BED OF PTER FORAM OOZE AT 10-18CM", INTENS E DEFORMATION,,,,, SOFT-PLASTIC, 00000000
10,95,,1,5,0.0,40.0,0.00,6.00,6.40,, COCCOLITH FORAM OOZE," -5GY9/1,-5YR7/1", MOTTLED,,,,,, SOFT, 00000000
10,95,,1,5,62.0,150.0,0.00,6.62,7.50,, FORAM COCCOLITH OOZE AND SLIGHTLY CLAYEY FORAM COC COLITH OOZE," -5GY9/1,-5YR7/1,5YR5/1", SEVERELY MI XED," INTENSE DEFORMATION,BRECCIATED",,,,, SOFT-PLASTIC, 00000000
10,95,,2,1,0.0,150.0,82.00,82.00,83.50,, FORAM COCCOLITH OOZE," -GREENISH WHITE,-5G9/1,-N9, -5YR7/1,-5Y7/1,-N5"," MOTTLED,STRONGLY BURROWED", INTENSELY DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, S OFT, 00000000
10,95,,2,2,0.0,150.0,82.00,83.50,85.00,, FORAM COCCOLITH OOZE," -GREENISH WHITE,5G9/1,N9-5Y R7/1,5Y7/1,N5"," MOTTLED,STREONGLY BURROWED", INTENSE LY DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, SOFT, 00000000
10,95,,2,3,0.0,150.0,82.00,85.00,86.50,, FORAM COCCOLITH OOZE," -GREENISH WHITE,5G9/1,N9,5Y R7/1,5Y7/1,N5"," MOTTLED,STRONGLY BURROWED", INTENSEL Y DEFORMED,,,, OCCASIONAL GAPS IN SEDIMENT, SOFT, 00000000
10,95,,2,6,0.0,150.0,82.00,89.50,91.00,, FORAM COCCOLITH OOZE," 5G9/1,N9,5YR7/1,5Y7/1,N5"," MOTTLED,STRONGLY BURROWED,VAGUELY LAMINATED", INTENS E DEFORMATION,,,," PRONOUNCED FAECAL STAIN N6 THROUGHOU T,OCCASIONAL GAPS IN SEDIMENT", SOFT, 00000000
10,95,,3,1,0.0,150.0,121.00,121.00,122.50,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED, VERY RARELY VAGUELY LAMINATED,PYRITE CONCRETION AT 20CM",,, PYRITE,," OCCASIONAL FAECAL SPECKS,SOME GAPS IN SED IMENT", SOFT, 00000000
10,95,,3,2,25.0,150.0,121.00,122.75,124.00,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000
10,95,,3,3,0.0,150.0,121.00,124.00,125.50,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000
10,95,,3,4,0.0,150.0,121.00,125.50,127.00,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000
10,95,,3,5,0.0,150.0,121.00,127.00,128.50,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION WITH PSEUDOLAMINA TIONS IN DEFORMED AREAS,,,," OCCASIONAL FAECAL STAINS,G APS IN SEDIMENT", SOFT, 00000000
10,95,,3,6,0.0,150.0,121.00,128.50,130.00,, FORAM COCCOLITH OOZE," -VERY LIGHT GREENISH WHITE, N9,5GY9/1,N4-5,5Y9/1,5G7/1"," STRONGLY BURROWED,VAGUE LY LAMINATED", INTENSE DEFORMATION,,,," OCCASIONAL FAEC AL STAINS,GAPS IN SEDIMENT", SOFT, 00000000
10,95,,4,2,0.0,150.0,159.00,160.50,162.00,, FORAM COCCOLITH OOZE," N9,5G9/1,-VERY LIGHT GREENI SH WHITE,N6,N7,N3"," STRONGLY BURROWED,MOTTLED", SLIG HT DEFORMATION,,,," N6-N7 SPECKLES THROUGHOUT,SOME N6 A D N3 MOTTLES", SOFT, 00000000
10,95,,4,3,0.0,150.0,159.00,162.00,163.50,, FORAM COCCOLITH OOZE," -LIGHT GREENISH GRAY WHITE, N7,N9,5G9/1"," STRONGLY BURROWED THROUGHOUT,MOTTLED A T 25 CM WITH N7",,,,,, SOFT, 00000000
10,95,,4,4,0.0,150.0,159.00,163.50,165.00,, FORAM COCCOLITH OOZE," -LIGHT GREENISH GRAY WHITE, N7,N9,5G9/1"," BURROWED,MOTTLED THROUGHOUT WITH DIFFE RENT COLORS",,,,," ONE AREA AT 115-130CM IS PURE 5G9/1, SMALL GAP IN SEDIMENT AT 13-132CM", SOFT, 00000000
10,95,,5,1,0.0,150.0,198.00,198.00,199.50,, FORAM COCCOLITH CHALK OOZE, N9-VERY VERY SLIGHT GREENISH WHITE, STRONGLY BURROWED, INTENSE DEFOR MATION,,,, SOFT CHALK, SOFT, 00000000
10,95,,5,2,0.0,150.0,198.00,199.50,201.00,, FORAM COCCOLITH CHALK OOZE, N9-VERY VERY SLIGHT GREENISH WHITE, STRONGLY BURROWED, INTENSE DEFOR MATION,,,, GAP IN SEDIMENT AT 5-10 CM,, 00000000
10,95,,5,3,0.0,150.0,198.00,201.00,202.50,, FORAM COCCOLITH CHALK OOZE, N9-VERY VERY SLIGHT GREENISH WHITE, STRONGLY BURROWED, INTENSE DEFOR MATION,,,, SLIGHT INCREASE IN GREENISH HUE,, 00000000
10,95,,5,4,0.0,150.0,198.00,202.50,204.00,, FORAM COCCOLITH CHALK OOZE, N9-VERY VERY SLIGHT GREENISH WHITE, STRONGLY BURROWED, INTENSE DEFOR MATION,,,, SMALL PIECES OF SOFT CHALK THROUGHOUT,, 00000000
10,95,,6,1,0.0,150.0,236.00,236.00,237.50,, FORAM COCCOLITH SOFT CHALK," -N9,-5YR9/1", STRON GLY BURROWED, INTENSE DEFORMATION,,,, COLORS ARE TR ANSITIONAL, SOFT, 00000000
