leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
103,638,B,001,Rotary,01,SAR,000,,,023,,,nannofossil ooze,light gray with deformed bands of gray at 9 cm,5g 7/1 with 5y 5/1 bands and patches,deformed banding,highly disturbed,cylindrical concretion of pyrite (9 cm),pyrite concretion (9cm),nannos,pyrite at 9 cm is possible root trace or burrow fill; gradational lower contact,,,R,42.15333,-12.19667,0000.00,0,23
103,638,B,001,Rotary,01,SAR,023,,,150,,,clayey nannofossil ooze (23-68 cm); void (68-150 cm),pale brown,10yr 6/3,,highly disturbed,,,"forams, nannos",gradational upper contact,,,R,42.15333,-12.19667,0000.00,23,150
103,638,B,001,Rotary,02,SAR,000,,,060,,,clayey nannofossil ooze,pale brown (0-40 cm) to gray (40-60 cm),10yr 6/3 (0-40 cm) to 5y 5/1 (40-60 cm),,highly disturbed,pyrite concretion (60 cm),pyrite concretion (60cm),"forams, nannos",gradational lower contact,,,R,42.15333,-12.19667,0001.50,150,210
103,638,B,001,Rotary,02,SAR,060,,,140,,,clayey nannofossil ooze,varigated gray with patches/deformed layers of gray and white; bluish black mn-staining; black pyrite specks,5y 6/1 with 5y 5/1 and 5y 8/1,deformed layers,highly disturbed,limestone pebble (80cm),"mn-oxide staining, pyrite (throughout lower half of core)",nannos,gradational upper contact; 1 cm limestone pebble at 80 cm,,,R,42.15333,-12.19667,0001.50,210,290
103,638,B,001,Rotary,02,SAR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,42.15333,-12.19667,0001.50,290,300
103,638,B,001,Rotary,03,SAR,000,,,008,,,clayey nannofossil ooze,gray,5y 6/1,,highly disturbed,,,nannos,gradational lower contact,,,R,42.15333,-12.19667,0003.00,300,308
103,638,B,001,Rotary,03,SAR,010,,,105,,,clayey nannofossil ooze,pale brown,10yr 6/3,,highly disturbed,,,"nannos, forams ?",gradational upper and lower contacts,,,R,42.15333,-12.19667,0003.00,310,405
103,638,B,001,Rotary,03,SAR,105,,,150,,,"clayey nannofossil ooze, ""mixed lithologies""","varigated gray/light gray with patches/deformed layers of gray and white ?,  and gray clasts/black speckles",5y 6/1 with 5y 5/1 and 5y 8/1 ?,,highly disturbed,,,nannos,gradational upper contact; gray marl clasts,,,R,42.15333,-12.19667,0003.00,405,450
103,638,B,001,Rotary,04,SAR,000,,,150,,,clayey nannofossil ooze,"various gray shades to black with grayish brown, reddish brown, and white clasts and patches",some 2.5y 5/2 patches and clasts,,highly disturbed,,,"forams, nannos",clasts of clay and foram-nanno ooze,,,R,42.15333,-12.19667,0004.50,450,600
103,638,B,001,Rotary,05,SAR,000,,,083,,,clayey nannofossil ooze,"various gray shades to black with grayish brown, reddish brown, and white clasts and patches",some 2.5y 5/2 patches and clasts,,highly disturbed,,,"forams, nannos",clasts of clay and foram-nanno ooze,,,R,42.15333,-12.19667,0006.00,600,683
103,638,B,001,Rotary,CC,MEY,000,,,019,,,clayey nannofossil ooze,gray/light gray with vertical streaks of gray,5y 6/1 with vertical streaks of 5y 5/1,,highly disturbed,,,"forams, nannos",,,,R,42.15333,-12.19667,0006.86,686,705
103,638,B,002,Rotary,01,SAR,000,,,150,,,"foram-bearing, clayey nannofossil ooze",gray/light gray to light gray with greenish gray streaks; black specks of pyrite,5y 6/1 to 5y 7/1 with 5gy 6/1 streaks,,highly disturbed,,pyrite framboids,"nannos, forams",,,,R,42.15333,-12.19667,0006.40,640,790
103,638,B,002,Rotary,02,SAR,000,,,150,,,"foram-bearing, clayey nannofossil ooze",gray/light gray to light gray with greenish gray streaks; bluish black blebs of mn-oxide,5y 6/1 to 5y 7/1 with 5gy 6/1 streaks,,highly disturbed,,mn-oxides (~55 cm),"nannos, forams",,,,R,42.15333,-12.19667,0007.90,790,940
103,638,B,002,Rotary,03,SAR,000,,,150,,,"foram-bearing, clayey nannofossil ooze",gray/light gray to light gray with shades of greenish gray streaks; few black pyrite specks,5y 6/1 to 5y 7/1 with shades of 5gy 6/1,,highly disturbed,,pyrite specks,"nannos, forams",,,,R,42.15333,-12.19667,0009.40,939,1089
103,638,B,002,Rotary,04,MEY,000,,,140,,,"clayey nannofossil ooze (0-44, 52-140 cm); void (44-52 cm)",gray/light gray,5y 6/1,,highly disturbed,,,"nannos, forams",,,,R,42.15333,-12.19667,0010.90,1089,1229
103,638,B,002,Rotary,04,MEY,140,,,150,,,interstitial water sample,,,,,,,,,,,R,42.15333,-12.19667,0010.90,1229,1239
103,638,B,002,Rotary,05,MEY,000,,,150,,,clayey nannofossil ooze (locally foram-bearing),gray/light gray,5y 6/1,,highly disturbed,,,"forams, nannos",lighter and darker layers contorted,,,R,42.15333,-12.19667,0012.40,1239,1389
103,638,B,002,Rotary,06,DAV,000,,,150,,,"clayey nannofossil ooze (0-15,17-150cm), void (15-17cm)",gray/light gray,5y 6/1,,highly disturbed,,,"forams, nannos",lighter and darker layers contorted,unlithified,,R,42.15333,-12.19667,0013.90,1389,1539
