leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RANTR0020,Anthocyrtium hispidum,COMMON,  ,1,1284bed59ee15e64f8b086d2a3f95eb4,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RDICU0030,Dictyophimus babylonis,FEW,  ,1,3f54cc1583e4fddf95f839d4137f4491,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,REUSY0020,Eusyringium fistuligerum,FEW,  ,1,6b5f33b01c7661a18df8bcf079651cbb,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RLITL0060,Lithocyclia ocellus,RARE,  ,1,737054dc3450bcb5da65dc3bebcf5640,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RLYCN0030,Lychnocanium bellum,RARE,  ,1,131a362645f89d69190f2ee85477dd19,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RPHOM0030,Phormocyrtis embolum,COMMON,  ,1,c76d78f32d8724de033a286d7810092b,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RPHOM0050,Phormocyrtis striata,FEW,  ,1,a7971cd20f47ae6fcf9364a4b81aff7a,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RPODY0170,Podocyrtis papalis,RARE,  ,1,9a3575c4e0d765bc771640ee90e3e57d,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RPODY0220,Podocyrtis triacantha,RARE,  ,1,83ff0f54c9de74c8e2214e6bac9f4e28,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RSETH0010,Sethamphora mongolfieri,RARE,  ,1,efd88fceb061ecc7a13c6f636be60f05,1-6-3-3
1,6,,3,3,100.0,102.0,190.50,194.51,11,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RSETO0035,Sethocapsa lagena,RARE,  ,2,5fdfe6fc114bb1e769e331405685e5c8,1-6-3-3
1,6,,3,4,68.0,71.0,190.50,195.70,13,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RANTR0020,Anthocyrtium hispidum,FEW,  ,1,47df9f51f5c1c44653e74221bc9e5b60,1-6-3-4
1,6,,3,4,68.0,71.0,190.50,195.70,13,"RIEDEL,W.R.;HAYS,J.D.",,1,RADIOLARIA,,,,,NO AGE GIVEN,402,RDICU0030,Dictyophimus babylonis,FEW,  ,1,7d76f04cfbbc145c213f27f5cbc330f5,1-6-3-4
