leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BBULM0038,Boliminella exilis,FEW,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BCASD0045,Cassidulinoides parkerianus,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BCASI0120,Cassidulina islandica,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BCIBC0023,Cibicidoides aknerianus,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BCIBI0010,Cibicides sp.,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BELPI0050,Elphidium batialis,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BNONI0055,Nonion labradorica,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BNONO0010,Nonionella sp.,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BOOLI0020,Oolina costata,RARE,  ,1
57,440,A,2,CC,,,82.50,91.45,11,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,848,BORID0030,Oridorsalis umbonatus,RARE,  ,1
