leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
68,503,A,4,1,48.0,48.0,10.60,11.08, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,30,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,A,4,2,48.0,48.0,10.60,12.58, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,PRESENT,,,GOOD,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,A,4,2,108.0,108.0,10.60,13.18, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,A,4,3,48.0,48.0,10.60,14.08, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,A,4,CC,,,10.60,15.37, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,PRESENT,,,MODERATE,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,FEW,  ,1
68,503,A,5,1,48.0,48.0,15.00,15.48, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,POOL,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,A,5,1,108.0,108.0,15.00,16.08, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,A,5,2,48.0,48.0,15.00,16.98, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,PRESENT,,,MODERATE,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,RARE,  ,1
68,503,A,5,2,108.0,108.0,15.00,17.58, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,RARE,,,POOL,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,A,5,3,48.0,48.0,15.00,18.48, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,MODERATE,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,A,7,1,48.0,48.0,23.80,24.28, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,FEW,,,GOOD,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,A,7,3,108.0,108.0,23.80,27.88, 1,SANCETTA,10/1982,68,SILICOFLAGELLATES,PRESENT,,,GOOD,NO AGE GIVEN,303,SMESO0280,Mesocena quadrangula,TRACE,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0110,Dictyocha brevispina,3%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0170,Dictyocha fibula,1%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0381,Dictyocha longa,2%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0495,Dictyocha perfecta,2%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0520,Dictyocha perlaevis perlaevis,18%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0570,Dictyocha pulchella,1%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0680,Dictyocha stapedia aspinosa,11%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0690,Dictyocha stapedia stapedia,52%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0702,Dictyocha subaculeata,3%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0724,Dictyocha spp.,1%,  ,1
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0060,Distephanus boliviensis boliviensis,4%,  ,2
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0350,Distephanus quinquangellus,4%,  ,2
68,503,A,12,2,104.0,105.0,45.80,48.35,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0580,Distephanus speculum speculum,2%,  ,2
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0110,Dictyocha brevispina,2%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0170,Dictyocha fibula,1%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0520,Dictyocha perlaevis perlaevis,14%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0680,Dictyocha stapedia aspinosa,40%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0690,Dictyocha stapedia stapedia,30%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0724,Dictyocha spp.,7%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0060,Distephanus boliviensis boliviensis,4%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0350,Distephanus quinquangellus,1%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0432,Distephanus speculum bispicatus,2%,  ,1
68,503,A,12,3,67.0,68.0,45.80,49.48,10,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDIST0580,Distephanus speculum speculum,2%,  ,1
68,503,A,13,2,21.0,22.0,50.20,51.92,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SCORB0380,Corbisema triacantha,TRACE,  ,1
68,503,A,13,2,21.0,22.0,50.20,51.92,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0122,Dictyocha calida,1%,  ,1
68,503,A,13,2,21.0,22.0,50.20,51.92,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0381,Dictyocha longa,1%,  ,1
68,503,A,13,2,21.0,22.0,50.20,51.92,13,BUKRY,10/1982,68,SILICOFLAGELLATES,,,,,NO AGE GIVEN,313,SDICT0475,Dictyocha ornata ornata (q),2%,  ,1
