leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
23,227,,12,1,140.0,150.0,81.00,82.40,82.50,, CLAY RICH CARBONACEOUS NANNO CHALK, 5GY2/1-GREENI SH BLACK,,,,,,,, 00000000
23,227,,12,2,0.0,29.0,81.00,82.50,82.79,, FORAM CLAYEY SILT BEARING NANNO RICH CARBONATE CHA LK, 5G6/1-GREENISH GREY, MODERATE BIOTURBATION,,,,,,, 00000000
23,227,,12,2,29.0,31.0,81.00,82.79,82.81,, CLAY RICH CARBONACEOUS NANNO CHALK, 5G2/1-GREENIS H BLACK,,,,,,,, 00000000
23,227,,12,2,31.0,66.0,81.00,82.81,83.16,, FORAM CLAYEY SILT BEARING NANNO RICH CARBONATE CHA LK, 5G6/1-GREENISH GREY, MODERATELY BIOTURBATED,,,,, LIGHTER COLOR IN LOWER PART,, 00000000
23,227,,12,2,66.0,85.0,81.00,83.16,83.35,, CLAY RICH CARBONACEOUS NANNO CHALK, 5G2/1-GREENIS H BLACK,,,,,,,, 00000000
23,227,,12,2,85.0,120.0,81.00,83.35,83.70,, FORAM CLAYEY SILT BEARING NANNO RICH CARBONATE CHA LK, 5Y6/1-LIGHT OLIVE GREY," MICROFAULT AT 104 CM,M ODERATE BIOTURBATION",,,,,,, 00000000
23,227,,12,2,120.0,150.0,81.00,83.70,84.00,, FORAM AND PYRITE RICH DETRITAL CLAY CARBONATE NANN O CHALK, 5B5/1-LIGHT TO MEDIUM BLUE GREY, MODERATE LY BIOTURBATED,,,,,,, 00000000
23,227,,13,1,0.0,58.0,90.00,90.00,90.58,, CARBONACEOUS CLAY BEARING NANNO CHALK, 5GY4/1-DAR K GREENISH GREY,,,,,,, SEMILITHIFIED, 00000000
23,227,,13,1,58.0,150.0,90.00,90.58,91.50,, DOLOMITE FORAM CLAYEY SILT BEARING NANNO RICH CARB ONATE CHALK, 5G6/1-GREENISH GREY, MODERATE BIOTURB ATION,,,,,, SEMILITHIFIED, 00000000
23,227,,13,2,0.0,10.0,90.00,91.50,91.60,, DOLOMITE AND FORAM DETRITAL CLAYEY SILT BEARING NA NNO RICH CARBONATE CHALK, 5G6/1-GREENISH GREY, MOD ERATELY BIOTURBATED,,,,,, SEMILITHIFIED, 00000000
23,227,,13,2,10.0,40.0,90.00,91.60,91.90,, CARBONACEOUS CLAY BEARING NANNO CHALK, 5GY4/1-DAR K GREENISH GREY, MODERATELY BIOTURBATED,,,,,, SEMILITHI FIED, 00000000
23,227,,13,2,40.0,61.0,90.00,91.90,92.11,, DOLOMITE AND FORAM DETRITAL CLAYEY SILT BEARING NA NNO RICH CARBONATE CHALK, 5G6/1-GREENISH GREY, MOD ERATELY BIOTURBATED,,,,,, SEMILITHIFIED, 00000000
23,227,,13,2,61.0,80.0,90.00,92.11,92.30,, CARBONACEOUS CLAY BEARING NANNO CHALK, 5GY4/1-DAR K GREENISH GREY, MODERATELY BIOTURBATED,,,,,, SEMILITHI FIED, 00000000
23,227,,13,2,80.0,150.0,90.00,92.30,93.00,, DOLOMITE AND FORAM DETRITAL CLAYEY SILT BEARING NA NNO RICH CARBONATE CHALK, 5G6/1-GREENISH GREY, MOD ERATELY BIOTURBATED,,,,,, SEMILITHIFIED, 00000000
23,227,,14,1,55.0,150.0,99.00,99.55,100.50,, DETRITAL SILT-DOLOMITE-CARBONATE BEARING NANNO CHA LK, 5G6/1-GREENISH GREY,,,,,, VOID 0-55 CM, SEMILITHIF IED, 00000000
23,227,,15,1,61.0,150.0,108.00,108.61,109.50,, CARBONACEOUS-DETRITAL SILT-DOLOMITE-FORAM-CARBONAT E BEARING NANNO CHALK, 5G4/1-DARK GREENISH GREY, M OTTLING 110-115 CM, DRILLING BRECCIA 61-79 AND 120- 150 CM,,,, VOID 0-61, SEMILITHIFIED, 00000000
23,227,,16,1,53.0,150.0,113.00,113.53,114.50,, FORAM BEARING NANNO CARBONATE CHALK, 5Y5/2-OLIVE GREY, BURROWS TO 1.5 CM GIVES APPEARANCE OF SEDIMEN TARY STRUCTURE,,,,," 140-150 TAKEN AS GEO.CHEM SAMPLE,VO ID 0-53 CM",, 00000000
23,227,,16,2,0.0,150.0,113.00,114.50,116.00,, NANNO CARBONATE CHALK," 5Y4/1-DARK GREY,5Y3/1-VERY DARK GREY,5Y6/1-GREY,5Y7/1-LIGHT GREY",,,,,," DARK GREY 0 -15 CM,VERY DARK GREY 15-32 AND 73-100 AND 135-145 C M,LAYERS OF GREY AND VERY DARK GREY 32-55 CM,LIGHT G REY 55-73 AND 100-135 CM,FINE MIXTURE OF ALL SHADES OF GREY 145-150 CM,DARKER COLORS SOMEWHAT RICHER IN CARBONACEOUS MATERIAL",, 00000000
23,227,,17,1,35.0,100.0,122.00,122.35,123.00,, CARBONACEOUS PYRITE AND FORAM BEARING NANNO CHALK, 5Y4/1-DARK GREY,,,, PYRITE,," GRADES TO NEXT LITHOLOG Y FROM 90-100 CM,VOID 0-35 CM",, 00000000
23,227,,17,1,100.0,135.0,122.00,123.00,123.35,, SILT BEARING NANNO CHALK, 5GY6/1-GREENISH GREY,,,,,,,, 11121210
23,227,,17,1,135.0,150.0,122.00,123.35,123.50,, CARBONACEOUS PYRITE AND FORAM BEARING NANNO CHALK, 5Y4/1-DARK GREY,,,, PYRITE,,,, 11121210
23,227,,17,2,0.0,150.0,122.00,123.50,125.00,," SILT BEARING NANNO CHALK,CARBONACEOUS PYRITE AND F ORAM BEARING NANNO CHALK"," 5GY6/1-GREEN GREY,5GY4/1- DARK GREEN GREY",,,,,, ENTIRE SECTION SUBTLE GRADATIONS B ETWEEN COLORS AND ASSOCIATED LITHOLOGIES,, 11121210
23,227,,18,1,110.0,150.0,131.00,132.10,132.50,, CARBONACEOUS FORAM BEARING NANNO CHALK, 5Y4/1-OLI VE GREY,,,,,, VOID 0-110,, 11121210.1221
23,227,,18,2,0.0,150.0,131.00,132.50,134.00,, CARBONACEOUS FORAM BEARING NANNO CHALK," 5Y4/1-OLI VE GREY,5Y5/1-GREY"," LARGE OLIVE GREY BURROWS 35-70 CM,LARGE (5 CM) INTERCLAST WITH SEDIMENT DEFORMED AR OUND IT AT 100 CM",,,,," OLIVE GREY 0-35 AND 90-125 CM,GR EY 35-70 AND 126-150 CM,TRANSITION BETWEEN COLORS 70 -90 CM",, 00000000
23,227,,18,3,0.0,150.0,131.00,134.00,135.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY,5Y3/1-VERY DARK GREY", DARK GREY BURRO WS 88-130 CM,,,,," GREY GRADES TO DARK GREY 0-88 CM,GREY 88-130 CM,DARK TO VERY DARK GREY 130-140 CM,GREY 14 0-148 CM,VERY DARK GREY 148-150 CM",, 00000000
23,227,,19,1,41.0,150.0,140.00,140.41,141.50,, FORAM RICH CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y4/ 1-DARK GREY", LARGE DARK GREY BURROWS 130-150 CM,,,,," V OID 0-47 CM,GREY GRADES TO DARK GREY 41-130 CM,GREY 130-150 CM",, 00000000
23,227,,19,2,0.0,150.0,140.00,141.50,143.00,, CARBONATE BEARING NANNO CHALK," 5Y5/1-GREY,5Y4/1-D ARK GREY", ABUNDANT BURROWS,,, PYRITE,," NO MAJOR DISC RETE COLOR ZONES,DARK LAYERS POORER IN FORAMS-NANNOS BETTER PRESERVED-PYRITE SLIGHTLY GREATER",, 00000000
23,227,,19,3,0.0,150.0,140.00,143.00,144.50,, CARBONATE BEARING NANNO CHALK," 5Y5/1-GREY,5Y4/1-D ARK GREY", ABUNDANT BURROWS,,, PYRITE,," NO MAJOR DISC RETE COLOR ZONES,DARK LAYERS POORER IN FORAMS-NANNOS BETTER PRESERVED-PYRITE SLIGHTLY GREATER",, 00000000
23,227,,20,1,92.0,150.0,149.00,149.92,150.50,, SILT BEARING CARBONATE NANNO CHALK, 5Y4/1-DARK GR EY, CARBONACEOUS MOTTLES,,, PYRITE, FORAMS,,, 00000000
23,227,,20,2,0.0,150.0,149.00,150.50,152.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY",, FORAMS AND CARBONACEOUS MATTER IN DARKER AREAS,, PYRITE IN DARKER ZONES,," GREY GRADES TO DARK GREY 40-50 CM,GREY 104-150 CM",, 00000000
23,227,,20,3,0.0,150.0,149.00,152.00,153.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY,5Y2.5/1-BLACK,2.5Y5/1-GREY,2.5Y6/1-GRE Y", BURROWS 85-120 CM,,, PYRITE IN DARKER LAYERS, FO RAMS AND CARBONACEOUS MATTER IN DARK LAYERS," GREY G RADES TO BLACK 0-90 CM,GREY (BETWEEN 2.5Y5/1 AND 2.5 6/1) 90-140 CM,DARK GREY 140-150 CM",, 00000000
23,227,,20,4,0.0,150.0,149.00,153.50,155.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y4/1-DARK GR EY,5Y5/1-GREY",,,, PYRITE IN DARKER LAYERS, FORAMS AND CARBONACEOUS MATTER IN DARKER LAYERS," CONGLOMERATE OF LIGHT COLORS IN DARK MATRIX 5-18 CM,DARK GREY 0- 5 CM,GREY GRADES TO DARK GREY 48-150 CM",, 33219000.1210.1110
23,227,,20,5,0.0,150.0,149.00,155.00,156.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y5/1-GREY", BURROWS 50-150 CM,,, PYRITE 0-50 CM, FORAMS AND CARBONACEOUS MATTER 0-50 CM," VERY D ARK GREY 0-50 CM,GREY 50-150 CM",, 33219000.1210.1110
23,227,,22,1,85.0,150.0,158.00,158.85,159.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y6/1-GREY",,,, PYRITE 85-125 CM, FORAMS AND O RGANIC MATTER 85-175 CM," VOID 0-85 CM,VERY DARK GRE Y 85-125,GREY 125-150 CM",, 33219000.1210.1110
23,227,,22,2,0.0,150.0,158.00,159.50,161.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y6/1-GREY,5Y 3/1-VERY DARK GREY,5Y5/1-GREY", BURROW ACROSS COLOR CONTACT AT 129 CM,,, PYRITE IN DARK AREAS, FORAMS AND ORGANIC MATTER IN DARK AREAS," GREY GRADES TO VERY DARK GREY 0-129 CM,GREY 129-150 CM",, 33219000.1210.1110
23,227,,22,3,0.0,150.0,158.00,161.00,162.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y6/1-GREY,5Y 3/1-VERY DARK GREY,5Y5/1-GREY", BURROWING 125-135 CM,,, PYRITE, CARBONACEOUS MATTER," GREY TO VERY DARK GREY 0-125,COLOR TRANSITION 125-135,GREY 135-150 CM",, 00000000
23,227,,22,4,0.0,150.0,158.00,162.50,164.00,, SILT BEARING CARBONATE CHALK," 5Y5/1-GREY,5Y3/1-VE RY DARK GREY,5Y4/1-DARK GREY,5Y6/1-GREY",,,, PYRITE,," G REY TO VERY DARK GREY 0-51 CM,GREY 51-114 AND 121-13 5 CM,DARK GREY 114-121 CM,VERY DARK GREY 135-150 CM",, 00000000
23,227,,23,1,22.0,150.0,167.00,167.22,168.50,, SILT BEARING CARBONATE NANNO CHALK,,, INTENSE DEFOR MATION THROUGHOUT,, PYRITE, FORAMS," VOID 0-22 CM,C ONTAINS LIGHT AND DARK GREYS BUT DEFORMATION SO INTE NSE THAT NO ZONING VISIBLE",, 33219000.1210.1110
23,227,,24,1,115.0,150.0,176.00,177.15,177.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,, VOID 0-115 CM,, 33219000.1210.1110
23,227,,24,2,0.0,150.0,176.00,177.50,179.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110
23,227,,24,3,0.0,150.0,176.00,179.00,180.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110
23,227,,24,4,0.0,150.0,176.00,180.50,182.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110
23,227,,24,5,0.0,150.0,176.00,182.00,183.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110
23,227,,24,6,0.0,150.0,176.00,183.50,185.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA 0-105 CM,, PYRITE,,,, 33219000.1210.1110
23,227,,25,1,81.0,150.0,185.00,185.81,186.50,, SILT BEARING CARBONATE NANNO CHALK, 5Y5/1-GREY, HARD LUMP OF ALMOST LIMESTONE AT 120 CM, ALL BROKEN UP BY DRILLING,,,, VOID 0-81 CM,, 00000000
23,227,,25,2,0.0,150.0,185.00,186.50,188.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y5/1-GREY",,,, SULFIDES,," VERY DARK GREY 0-60 AND 98-150 CM,GREY 60-98 CM",, 00000000
23,227,,26,2,0.0,47.0,194.00,195.50,195.97,, CARBONATE-NANNO BEARING SILTY CLAYSTONE, 5Y3/2-DA RK OLIVE GREY,,,,,, SECTION 2 IN FREEZER BOX-NO RECORD,, 00000000
23,227,,26,2,47.0,50.0,194.00,195.97,196.00,, DOLOMITIC CARBONATE CHALK, 5Y5/1-GREY,,,,,,,, 00000000
23,227,,26,2,50.0,130.0,194.00,196.00,196.80,, CARBONATE AND NANNO BEARING SILTY CLAYSTONE, 5Y3/ 1-VERY DARK GREY,,,,,,,, 00000000
23,227,,26,2,130.0,137.0,194.00,196.80,196.87,, DOLOMITIC CLAYEY CARBONATE CHALK,,,,,,,,, 00000000
23,227,,26,2,137.0,150.0,194.00,196.87,197.00,, CARBONATE AND NANNO BEARING SILTY CLAYSTONE, 5Y3/ 1-VERY DARK GREY,,,,,,,, 33231000
23,227,,27,1,0.0,150.0,203.00,203.00,204.50,, DOLOMITIC CLAYSTONE, 5Y3/2-DARK OLIVE GREY,, FRAC TURED BY CORING THROUGHOUT,,,, DOLOMITE BEARING TO DOL OMITE RICH CLAYSTONE,, 33231000
23,227,,28,1,135.0,150.0,212.00,213.35,213.50,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,,,,,, VOID 0-135 CM,, 33231000
23,227,,28,2,0.0,150.0,212.00,213.50,215.00,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,, FRACT URED BY DRILLING THROUGHOUT,,,,,, 00000000
23,227,,28,3,0.0,150.0,212.00,215.00,216.50,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,,,,,, WHAT IS CALLED FINE CARB COULD BE RHOMBS,, 00000000
23,227,,29,1,0.0,150.0,221.00,221.00,222.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000
23,227,,29,2,0.0,150.0,221.00,222.50,224.00,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000
23,227,,29,3,0.0,150.0,221.00,224.00,225.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000
23,227,,29,4,0.0,150.0,221.00,225.50,227.00,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 12231110.3450
23,227,,29,5,0.0,150.0,221.00,227.00,228.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000
23,227,,30,1,139.0,141.0,226.00,227.39,227.41,, CLAYSTONE, -VERY DARK GREY,,,,,,,, 00000000
23,227,,30,1,141.0,150.0,226.00,227.41,227.50,, ANHYDRITE," -GREY,-WHITE", THIN GREY AND WHITE LAM INAE,,,,,,, 00000000
23,227,,30,2,0.0,100.0,226.00,227.50,228.50,, ANHYDRITE," -WHITE,-GREY"," THINLY LAMINATED GREY A ND WHITE IN UPPERMOST PART,INCLINED BEDDING (20 DEG. ) DUE TO FLOW STRUCTURES,MANY LAMINAE WAVY AND CRINK LED",,,,,,, 00000000
23,227,,30,2,100.0,150.0,226.00,228.50,229.00,, HALITE, -WHITE,,,,,,, HARD, 00000000
23,227,,31,1,90.0,150.0,235.00,235.90,236.50,, VOLCANIC GLASS-CARBONATE BEARING NANNO RICH DETRIT AL SILTY CLAYSTONE, -BLACK,, SLIGHT DEFORMATION,," A NALCITE,ANHYDRITE",, VOID 0-90 CM,, 00000000
23,227,,32,1,0.0,150.0,244.00,244.00,245.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,32,2,0.0,150.0,244.00,245.50,247.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,32,3,0.0,150.0,244.00,247.00,248.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,32,4,0.0,150.0,244.00,248.50,250.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,32,5,0.0,150.0,244.00,250.00,251.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,33,1,0.0,150.0,253.00,253.00,254.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,33,2,0.0,150.0,253.00,254.50,256.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,33,3,0.0,150.0,253.00,256.00,257.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,33,4,0.0,150.0,253.00,257.50,259.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,34,1,100.0,150.0,262.00,263.00,263.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,34,2,0.0,150.0,262.00,263.50,265.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,34,3,0.0,150.0,262.00,265.00,266.50,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,34,4,0.0,150.0,262.00,266.50,268.00,, HALITE, -WHITE,,,,,,, HARD, 33333153
23,227,,35,1,0.0,150.0,271.00,271.00,272.50,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153
23,227,,35,2,0.0,150.0,271.00,272.50,274.00,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153
23,227,,35,3,0.0,150.0,271.00,274.00,275.50,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333151
23,227,,35,4,0.0,150.0,271.00,275.50,277.00,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153
23,227,,35,5,0.0,120.0,271.00,277.00,278.20,, HALITE, -WHITE," ANHYDRITE LAMINAE INCREASE TOWAR DS THE BOTTOM,SOME INCLINED BEDDING UP TO 50 DEGS.",,, ANHYDRITE,,, HARD, 33333151
23,227,,35,5,120.0,150.0,271.00,278.20,278.50,, NODULAR ANHYDRITE," -WHITE,-GREEN", NODULES SEPERA TED BY THIN GREEN SEAMS,,," PYRITE,DOLOMITE",, PYRITE A ND DOLOMITE IN SEAMS ONLY, HARD, 33333151
23,227,,36,1,125.0,150.0,280.00,281.25,281.50,, ANHYDRITE, -GREENISH GREY," LAMINAR 125-130 CM,NO DULAR 130-150,NODULAR SECTION (130-150) BEDDED AT 50 DEGS.",,," DOLOMITE,PYRITE",, BEDS SEPERATED BY SEAMS O F GREENISH GREY PYRITE AND DOLOMITE,, 33333151
23,227,,36,2,66.0,96.0,280.00,282.16,282.46,, ANHYDRITE," -GREY,-BLACK", BLACK SHALE AND ANHYDRI TE INTERLAYERED IN HIGH ANGLE-CONVOLUTE FLOW STRUCTU RE,,,,, ANHYDRITE IS GREY,, 33333151
23,227,,36,2,96.0,150.0,280.00,282.46,283.00,, CARBONATE BEARING ANALCITE BLACK SHALE, 5Y2.5/1-B LACK,,,,,,,, 00000000
23,227,,36,3,0.0,33.0,280.00,283.00,283.33,, SHALE,,, DRILL CUTTINGS THROUGHOUT,,,,,, 00000000
23,227,,36,3,33.0,150.0,280.00,283.33,284.50,, ANHYDRITE, -WHITE," NODULAR,HIGH ANGLE FLOW STRUC TURE", DRILL CUTTINGS 71-150,,,, ANHYDRITE ONLY 33-71 CM,, 33333151
23,227,,36,4,0.0,150.0,280.00,284.50,286.00,, ANHYDRITE,,,,,,," ONE 6 CM COBBLE OF ANHYDRITE,IN FREEZE R BOX",, 33333151
