leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
94,610,B,2,4,108.0,150.0,4.80,10.38,10.80,JFD, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,24e9c10359dc727d6a0780652bff45c5
94,610,B,2,5,0.0,18.0,4.80,10.80,10.98,JFD, FORAM NANNO OOZE, GRAY,,,, PYRITE,,, SOFT, 00000000,2ba836fa7dba890ebbb82123a4477370
94,610,B,2,CC,0.0,15.0,4.80,11.08,11.13,JFD, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,53e99ade5085e7e4ceb07796416474f6
94,610,B,3,1,0.0,60.0,14.40,14.40,15.00,LDK, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,3696a435e1ddc3d495a6b5e80856f05c
94,610,B,3,1,60.0,72.0,14.40,15.00,15.12,LDK, CALCAREOUS MUD TO MARLY FORAM NANNO OOZE, GRAYISH BROWN TO LIGHT GREENISH BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000,8bf0b3e52bedb5f3633ce10b2641967f
94,610,B,3,1,72.0,150.0,14.40,15.12,15.90,LDK, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,8937631388a60a9c5d201c4b8f2d6ffc
94,610,B,3,2,0.0,42.0,14.40,15.90,16.32,LDK, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,19479313bb67cade03d6f3f0060dc2fd
94,610,B,3,2,42.0,150.0,14.40,16.32,17.40,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,124490c3758ffe9eb9990e1d41e51c60
94,610,B,3,3,0.0,105.0,14.40,17.40,18.45,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,7a78cde066163cfd8c7843bb9ce7725d
94,610,B,3,3,105.0,150.0,14.40,18.45,18.90,LDK, FORAM NANNO OOZE," GRAY,OLIVE GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221,915687de10101bb993e36d9a9b396621
94,610,B,3,4,0.0,67.0,14.40,18.90,19.57,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,81f151eb30298ddd51219373bcd0667c
94,610,B,3,4,67.0,80.0,14.40,19.57,19.70,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,fe3f8806a1165896fe984ea43d7b0d17
94,610,B,3,4,80.0,118.0,14.40,19.70,20.08,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,33a6396489c1a8403659b3be1e3cf072
94,610,B,3,4,118.0,128.0,14.40,20.08,20.18,LDK," FORAM NANNO OOZE,CLAY", GRAY,,,,,,, SOFT, 11111210.1221,dad3edc54b54733c949d4fa361674935
94,610,B,3,4,128.0,150.0,14.40,20.18,20.40,LDK," FORAM NANNO OOZE,CLAY", GRAY,,,,,,, SOFT, 11111210.1221,7832f6bdbda01a933c5f636df1184a70
94,610,B,3,5,0.0,150.0,14.40,20.40,21.90,LDK, FORAM NANNO OOZE," GRAY,BLUISH GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,71593524d384d02de2510643434b91ca
94,610,B,3,6,0.0,150.0,14.40,21.90,23.40,LDK, CALCAREOUS MUD TO FORAM NANNO OOZE," GRAY,OLIVE GRAY",,," VOLCANOGENIC DEPOSITS,PEBBLES"," VOLCANIC ASH,PYRITE",,, SOFT, 11111210.1221,fedd2a024a3e16b2da21d6c622f229be
94,610,B,3,7,0.0,33.0,14.40,23.40,23.73,LDK, MARLY FORAM OOZE TO  FORAM NANNO OOZE, LIGHT BROWNISH GRAY TO LIGHT GRAY,,,,,,, SOFT, 11111210.1221,e96a1ebbc6ef4e9b0ca01f9f349a6146
94,610,B,3,CC,0.0,25.0,14.40,23.84,23.99,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,dc4595d5fc9f36624f7831431beb2a92
94,610,B,4,1,0.0,150.0,24.00,24.00,25.50,LDK, NANNO OOZE TO CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000.1110,8ea18e27e84ecdc421de880963119cac
94,610,B,4,2,0.0,68.0,24.00,25.50,26.18,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,f72b0f870f4d83ebe8742d29bff5c165
94,610,B,4,2,68.0,107.0,24.00,26.18,26.57,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,51d4fcf610d103b2195c6176c8b82847
94,610,B,4,2,107.0,119.0,24.00,26.57,26.69,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,f32493e1e9cf4cdb59e6be9e15494806
94,610,B,4,2,119.0,150.0,24.00,26.69,27.00,LDK, NANNO OOZE, WHITE,,,,,,, SOFT, 00000000,3136b38e3246482a912855a1788a6214
94,610,B,4,3,0.0,150.0,24.00,27.00,28.50,LDK, NANNO OOZE, WHITE, MOTTLING,,,,,, SOFT, 11111210.1221,0966f31768cdfbc2e0aef5394600c88c
94,610,B,4,4,0.0,150.0,24.00,28.50,30.00,LDK, NANNO OOZE, WHITE," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT, 11111210.1221,96bbc9f3ac57cd9ad0c79f67197b5691
94,610,B,4,5,0.0,150.0,24.00,30.00,31.50,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,1f36ff2de1ff26f7fe86ddc08d86e18a
94,610,B,4,6,0.0,20.0,24.00,31.50,31.70,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 12211210,f99baf73e623da0dc05e9c9034b13611
94,610,B,4,6,20.0,50.0,24.00,31.70,32.00,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,b5f537a7d328422bb50dcef154322b29
94,610,B,4,6,50.0,71.0,24.00,32.00,32.21,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,e5c43e3d8d17ee7fee81aed46b4f1d50
94,610,B,5,1,0.0,150.0,33.60,33.60,35.10,LDK, MARLY FORAM NANNO OOZE TO NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 11111210,7ef5dd79f87cd86c00b1024445187304
94,610,B,5,2,0.0,55.0,33.60,35.10,35.65,LDK, FORAM NANNO OOZE TO CALCAREOUS MUD," GRAY,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000.1110,02f2e6fe58540dd9610d69a2dc009ea5
94,610,B,5,2,55.0,150.0,33.60,35.65,36.60,LDK, FORAM NANNO OOZE TO MARLY FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 12211210.1221,ef6c05299317e5dfaa6401adca5d8a11
94,610,B,5,3,0.0,150.0,33.60,36.60,38.10,LDK, CALCAREOUS MUD, GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 00000000,426f7e549440216ff4f17735b47b8807
94,610,B,5,4,0.0,150.0,33.60,38.10,39.60,LDK, CALCAREOUS MUD, GRAY, ASH LAYERS,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 33213000.1110,60aa2198bd94d1785c36e506c5336be5
94,610,B,5,5,0.0,41.0,33.60,39.60,40.01,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,c7bab4c8333de395f6f11ca3b82d018c
94,610,B,5,5,41.0,150.0,33.60,40.01,41.10,LDK, FORAM NANNO OOZE," WHITE,GRAY", BURROWS,, PYRITE INFILLING, PYRITE,,, SOFT, 00000000,292d4b17b40e8fcd3ca7e3a9b7d66182
94,610,B,5,6,0.0,28.0,33.60,41.10,41.38,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,c14c31bd88d610912f51110929d9f0eb
94,610,B,5,6,28.0,96.0,33.60,41.38,42.06,LDK, CALCAREOUS MUD, GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 00000000,9ce67ff5dd724e3f6a4d37e42540f31c
94,610,B,5,CC,0.0,25.0,33.60,42.18,42.33,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,2c6e6f86400817a5fd69a051b187ac3b
94,610,B,6,1,0.0,84.0,43.20,43.20,44.04,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,e784d99ea087a73169300a8ba8aeb998
94,610,B,6,1,84.0,150.0,43.20,44.04,44.70,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,7bc545d05d08b51a273d604e23ad1a62
94,610,B,6,2,0.0,45.0,43.20,44.70,45.15,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 11111210.1221,e6df687d55f856e290cd3b5774614baa
94,610,B,6,2,45.0,106.0,43.20,45.15,45.76,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,f4367f1d9b697d799262ef5b230a94c2
94,610,B,6,2,106.0,150.0,43.20,45.76,46.20,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 11111210.1221,7ee3e8d1bd4163c1e2fde5301b82e078
94,610,B,6,3,0.0,110.0,43.20,46.20,47.30,LDK, FORAM NANNO OOZE," GRAY,WHITE", BURROWS,, PYRITE INFILLING, PYRITE,,, SOFT, 11111210.1221,f7bf9ece2df8e92361ae4f399bea7619
94,610,B,6,3,110.0,136.0,43.20,47.30,47.56,LDK, CALCAREOUS MUD, GRAY, LAMINAE,,,,,, SOFT, 33213000.1110,090186409734447cb6acb021b5cd9c7a
94,610,B,6,3,136.0,150.0,43.20,47.56,47.70,LDK, FORAM NANNO OOZE, WHITE,,,,,,, SOFT, 11111210.1221,6d0670f737208e5b6722a13b2d6f6921
94,610,B,6,4,0.0,120.0,43.20,47.70,48.90,LDK, FORAM NANNO OOZE," WHITE,GRAY", LAMINAE,,,,,, SOFT, 11111210.1221,b5beb5385d1dfc9f16922bae72632228
94,610,B,6,4,120.0,150.0,43.20,48.90,49.20,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,59a8e0c8ff789dfee90706f6baea0bc4
94,610,B,6,5,0.0,150.0,43.20,49.20,50.70,LDK, CALCAREOUS MUD, GRAY,,, VOLCANOGENIC DEPOSIT," PYRITE,VOLCANIC ASH",,, SOFT, 00000000,2412b68939130f124020f08626ebbb5c
94,610,B,6,6,0.0,147.0,43.20,50.70,52.17,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,84ca0b1186ef689fd34df843eb17428e
94,610,B,6,CC,0.0,20.0,43.20,52.27,52.37,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,d10d27a030e3acf7cc073513a9a04910
94,610,B,7,1,0.0,50.0,52.80,52.80,53.30,LDK, FORAM NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,2308d860e4b3e1d68134aca28e85d2f6
94,610,B,7,1,50.0,92.0,52.80,53.30,53.72,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,ad7607429a4688046ccc8671bfa6429d
94,610,B,7,1,92.0,150.0,52.80,53.72,54.30,LDK, FORAM NANNO OOZE, GRAYS,,,,,,, SOFT, 00000000,3a4e3a027d71c780e890f2047eea694f
94,610,B,7,2,0.0,30.0,52.80,54.30,54.60,LDK, MARLY FORAM NANNO OOZE, GRAYS,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,5b308e177cf2168a5bec1b75e8ebe675
94,610,B,7,2,30.0,50.0,52.80,54.60,54.80,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,d928371da1cf2a2655e56cb61bd9ef96
94,610,B,7,2,50.0,130.0,52.80,54.80,55.60,LDK, FORAM NANNO OOZE, GRAYS,,,,,,, SOFT, 00000000,0309b287f06291bd4792249a19c203d0
94,610,B,7,2,130.0,150.0,52.80,55.60,55.80,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,d99c284ef546a267f1c952876ed0a377
94,610,B,7,3,0.0,60.0,52.80,55.80,56.40,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,d67dc3ccdb1e1defd95aa3d763408133
94,610,B,7,3,60.0,110.0,52.80,56.40,56.90,LDK, FORAM NANNO OOZE, GRAYS,,,,,,, SOFT, 00000000,c447effef94f87880d933943527a1141
94,610,B,7,3,110.0,125.0,52.80,56.90,57.05,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,fd097e3b5bcea61f267c11db81ccefd7
94,610,B,7,3,125.0,150.0,52.80,57.05,57.30,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,09fdc0167ba8e56d4de59b7fe19e32bb
94,610,B,7,4,0.0,32.0,52.80,57.30,57.62,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,8ed8681f4e865367880fbec592aea2d8
94,610,B,7,4,32.0,55.0,52.80,57.62,57.85,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,b97dcda0f10dfb7feebf0e6a09975637
94,610,B,7,4,55.0,80.0,52.80,57.85,58.10,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,8c20cac33248388c040ac4ec7f1df09a
94,610,B,7,4,80.0,150.0,52.80,58.10,58.80,LDK, CALCAREOUS MUD, GRAY, ASH LAYER,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,e52c63e59c0947b443a02f852d73f15e
94,610,B,7,5,0.0,26.0,52.80,58.80,59.06,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,3e91fe1f658fc6c62d1d064b7d77412a
94,610,B,7,5,26.0,150.0,52.80,59.06,60.30,LDK, FORAM NANNO OOZE, GRAY TO WHITE,,,,,,, SOFT, 00000000,7723938fd12a29fb71be94b2dfb44c87
94,610,B,7,6,0.0,150.0,52.80,60.30,61.80,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,7065e7e3f31c61972b251a060edf5af1
94,610,B,7,7,0.0,37.0,52.80,61.80,62.17,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,74b371bcd2572fe20f813f8e79237bfa
94,610,B,8,1,0.0,150.0,62.40,62.40,63.90,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,ff8b6158c8ffa3c19feb648ac470d049
94,610,B,8,2,0.0,15.0,62.40,63.90,64.05,LDK, CALCAREOUS MUD, GRAYISH BROWN,,,,,,, SOFT, 00000000,c29bd85b3c8259b29dff4fbac4bc4962
94,610,B,8,2,15.0,150.0,62.40,64.05,65.40,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000,bc38e2679b7a3b12a4b4b497541778a4
94,610,B,8,3,0.0,150.0,62.40,65.40,66.90,LDK, FORAM NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,e0ee3464f7e66fbc7b4d0c4741de4be2
94,610,B,8,4,0.0,115.0,62.40,66.90,68.05,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 00000000,5c4a09f172d6842ceb5285125c821f08
94,610,B,8,4,115.0,150.0,62.40,68.05,68.40,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,bfdc7ffc88488d8077af4a81322ccf11
94,610,B,8,5,0.0,150.0,62.40,68.40,69.90,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,7bdc1586df0da406ca0130e67586d59d
94,610,B,8,6,0.0,67.0,62.40,69.90,70.57,LDK, CALCAREOUS MUD, GRAYISH BROWN,,,,,,, SOFT, 33213000.1110,786d3e659d9a15943166323adb32caa4
94,610,B,8,6,67.0,150.0,62.40,70.57,71.40,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,0b8805bffbdfe459e9751f2d45869b43
94,610,B,8,7,0.0,6.0,62.40,71.40,71.46,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,8026343cc160337e91fa4a2433856057
94,610,B,9,1,0.0,95.0,72.00,72.00,72.95,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,7e901cabee2ccfb80b9114fecadcbb5c
94,610,B,9,1,95.0,150.0,72.00,72.95,73.50,LDK, FORAM NANNO OOZE," GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221,f975ac5e1a113129ab85ee9ab7971308
94,610,B,9,2,0.0,50.0,72.00,73.50,74.00,LDK, FORAM NANNO OOZE," GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221,60dc03bd6a26baca04d29ff6255b908d
94,610,B,9,2,50.0,150.0,72.00,74.00,75.00,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,5d99c31de23fada5eef84bcdd5281250
94,610,B,9,3,0.0,110.0,72.00,75.00,76.10,LDK, FORAM NANNO OOZE," GREENISH GRAY,WHITE",,,,,,, SOFT, 11111210.1221,12c927c1a7a9b30d58108d0f8e1bf597
94,610,B,9,3,110.0,150.0,72.00,76.10,76.50,LDK, MARLY FORAM NANNO OOZE," GREENISH GRAY,WHITE",,,,,,, SOFT, 12211210.1221,7b2e2b66d34c0aa3e2a3ba6efc15f602
94,610,B,9,4,0.0,95.0,72.00,76.50,77.45,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY", LAMINAE,,,,,, SOFT, 33213000.1110,43f6317d424cb02ff58252794e8fc4bb
94,610,B,9,4,95.0,150.0,72.00,77.45,78.00,LDK, FORAM NANNO OOZE, GREENISH GRAY, LAMINAE,,,,,, SOFT, 11111210.1221,3244d83240529969ce0d8ef3276ae593
94,610,B,9,5,0.0,119.0,72.00,78.00,79.19,LDK, FORAM NANNO OOZE, GREENISH GRAY, ASH LAYER,,,,,, SOFT, 11111210.1221,9ab554de52fde59c7edc9dcc59498eb8
94,610,B,9,5,119.0,150.0,72.00,79.19,79.50,LDK, CALCAREOUS MUD, GREENISH GRAY, ASH LAYER,,, VOLCANIC ASH,,, SOFT, 33213000.1110,acccebeb2118cfc86e353b5296171a4c
94,610,B,9,CC,0.0,14.0,72.00,81.10,81.14,LDK, FORAM NANNO OOZE, WHITE,,,,,,, SOFT, 11111210.1221,a2e49fcbca0cff8ee1a7d241263791d5
94,610,B,10,1,0.0,128.0,81.60,81.60,82.88,LDK, FORAM NANNO OOZE," WHITE,GRAY",,,,,,, SOFT, 11111210.1221,58190c75ba3fefd5ff13070f6975f178
94,610,B,10,1,128.0,150.0,81.60,82.88,83.10,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,9787e08fdac1fa823fd9ae56a64e6078
94,610,B,10,2,0.0,67.0,81.60,83.10,83.77,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,6a1f5473ee6e20421c3d4eb6c98f3895
94,610,B,10,2,67.0,150.0,81.60,83.77,84.60,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,1c13caab35edfe07edc1f12552a6a618
94,610,B,10,3,0.0,46.0,81.60,84.60,85.06,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,d8d689bbdc58b7d40cd5bcbb379982eb
94,610,B,10,3,46.0,131.0,81.60,85.06,85.91,LDK, CALCAREOUS MUD, GREENISH GRAY,,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000.1110,cd9d3f7627d8b080213bfa9e259a2591
94,610,B,10,3,131.0,150.0,81.60,85.91,86.10,LDK, FORAM NANNO OOZE, WHITE,,,,,,, SOFT, 11111210.1221,500d48bd394ab21a8d3c1d66b1e630b9
94,610,B,10,4,0.0,150.0,81.60,86.10,87.60,LDK, FORAM NANNO OOZE," WHITE,GREENISH GRAY", BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 11111210.1221,bba99bea4668240f123d336524033e4e
94,610,B,10,5,0.0,36.0,81.60,87.60,87.96,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,3fb575f78064741db37593fd3c042df2
94,610,B,10,5,36.0,53.0,81.60,87.96,88.13,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,250d944b18e8e62f4cd034340ae1f7b7
94,610,B,10,5,53.0,150.0,81.60,88.13,89.10,LDK, FORAM NANNO OOZE," WHITE,S BURROWS",,,,,,, SOFT, 00000000,ea8ee5616c8a267efbfbb516cb6fc185
94,610,B,10,6,0.0,150.0,81.60,89.10,90.60,LDK, FORAM NANNO OOZE," WHITE,GRAY",,,,,,, SOFT, 00000000,7267c7d2ea3b1d0b7cd3ed916a81ef2f
94,610,B,10,CC,0.0,24.0,81.60,90.70,90.84,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,2bbc375efda83b1a23e3538eea197fe0
94,610,B,11,1,0.0,29.0,91.20,91.20,91.49,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,a7cd880719e97ceca7304c8a8fe70bcc
94,610,B,11,1,29.0,75.0,91.20,91.49,91.95,LDK, CALCAREOUS MUD, GRAYISH BROWN,,,,,,, SOFT, 00000000,53b23f67d19d1fbd382d92f4bbf22297
94,610,B,11,1,75.0,150.0,91.20,91.95,92.70,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,7c59882776a871533812d42357a87263
94,610,B,11,2,0.0,122.0,91.20,92.70,93.92,LDK, FORAM NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,44b8062e625d01df2deef684460e0c69
94,610,B,11,2,122.0,150.0,91.20,93.92,94.20,LDK, ASHY CALCAREOUS MUD, GREENISH GRAY,,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,b5ce01f45cd000478b13af2b6ca39253
94,610,B,11,3,0.0,23.0,91.20,94.20,94.43,LDK, CALCAREOUS MUD, GRAYISH BROWN,,,,,,, SOFT, 00000000,d8f6d5a0c117075f8cf372ec647d8976
94,610,B,11,3,23.0,43.0,91.20,94.43,94.63,LDK, MARLY CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,44fd131990da8215415c29a62cc64033
94,610,B,11,3,43.0,64.0,91.20,94.63,94.84,LDK, MARLY FORAM NANNO OOZE, GRAYS,,,,,,, SOFT, 00000000,42f01855cd8d645a8659c7abd0368f85
94,610,B,11,3,64.0,84.0,91.20,94.84,95.04,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,d3e93983b413cc56c3186a9609eeb29e
94,610,B,11,3,84.0,126.0,91.20,95.04,95.46,LDK, FORAM NANNO OOZE, GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,5b33f6c0437f1f80bdc029d4e6368c0f
94,610,B,11,3,126.0,150.0,91.20,95.46,95.70,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,f68d63377a23cc82ce86a6d2fd8a0258
94,610,B,11,4,0.0,34.0,91.20,95.70,96.04,LDK, CALCAREOUS MUD," BROWNISH GRAY,GRAY",,,,,,, SOFT, 00000000,002357438810de0a369d49b3ac85df38
94,610,B,11,4,34.0,119.0,91.20,96.04,96.89,LDK, FORAM NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,7dd06fc651d1093e9d560604e97ce281
94,610,B,11,4,119.0,150.0,91.20,96.89,97.20,LDK, CALCAREOUS MUD," BROWNISH GRAY,GRAYS", ASH LAYERS,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,9cdcb2a4e27c326a8048fd16a7587244
