leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,RARE,  ,1,3fbde15f8b85c8c190c6a888504dfcf3,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1,c12430348877b84d2533a7644bbbc561,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,0be7ce6b0fbcfe4539b5aee239e016f5,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,8951e67a0663224756d93d85329bdd05,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,61a2584e95d66b0652859dce3e6a6284,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,eadefae74293e1bfb45391b52933132a,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0075,Gephyrocapsa parallela,RARE,  ,1,da4f719ebb92a2cccd6a3f308a9824d6,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,d4707855416f009f84965f487ad3b6dd,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NHELC0170,Helicosphaera wallichi,PRESENT,  ,1,22cfa80f9520a1764baa6b6bf858757d,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NOOLI0010,Oolithotus antillarum,PRESENT,  ,1,5a8e277d9bafa5e3dbb05d4473e69a95,94-610B-1-CC
94,610,B,1,CC,0.0,0.0,0.00,4.75,11,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,8c16acf475c2720f0cdb76627f464392,94-610B-1-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,03957dbefd427bb0bafa304c0e5dd73f,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1,183c2daa68093b154854342015e37a84,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,a08909679819d3692a38366398e5a84f,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NDISC0515,Discoaster triradiatus,PRESENT,  ,1,0b0ad8526aaf5708c577368a2d6312c0,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,43ded6f7c55ef522c9ec1f4dfff279e3,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,770dea7f77dd17dd0b68b9797d0aaefa,94-610B-2-CC
94,610,B,2,CC,0.0,0.0,4.80,11.08,17,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,475d93e14a974bb7ad766b5fd15123e2,94-610B-2-CC
