leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,50b7c6ab1d819630c536b71891a5a9f9
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0246,Globorotalia inflata,RARE,  ,1,624808f4bb0c1f8ea8d92b1eefcc673a
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,FEW,  ,1,3b7087957e35cedfe07822ad2b85de14
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,42cb70c59e71a5fef559ac5da480e5e6
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,1,91e2cf3ffe69de61199f8b1c4fa02d51
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1,ddcaad0b3ebea8b45de76d4a1f82522d
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,COMMON,  ,1,c00c6a0024559c6c9fe764ff89d21d54
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),RARE,  ,1,a8aa828128d25b07a77a9a1a2922395b
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1,c3d02eef2e0ca78dda4efb59e0410ad1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FORBU0040,Orbulina universa,RARE,  ,1,d52c76d8079a30929b7b9149cac39251
