leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,578,,1,1,0.0,150.0,0.00,0.00,1.50,TJ, SILICEOUS CLAY," DARK YELLOWISH BROWN,BLACK,DARK GRAYISH BROWN"," MOTTLING,CONTACT", MODERATELY DISTURBED,, MANGANESE,,, SOFT, 00000000
86,578,,1,2,0.0,150.0,0.00,1.50,3.00,TJ, SILICEOUS CLAY, DARK GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33212000
86,578,,1,3,0.0,150.0,0.00,3.00,4.50,TJ, SILICEOUS CLAY," GRAY,OLIVE GRAY"," MOTTLING,CONTACT", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000
86,578,,1,4,0.0,7.0,0.00,4.50,4.57,TJ, SILICEOUS CLAY, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000
86,578,,1,CC,0.0,18.0,0.00,4.67,4.75,TJ, SILICEOUS CLAY, OLIVE GRAY, BEDDING, SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000
86,578,,2,1,0.0,150.0,4.80,4.80,6.30,TJ, SILICEOUS CLAY," DARK GRAY,OLIVE GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,578,,2,2,0.0,150.0,4.80,6.30,7.80,TJ, CLAY," DARK GRAY,GRAY"," BEDDING,MOTTLING", UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,578,,2,3,0.0,150.0,4.80,7.80,9.30,TJ, CLAY," DARK GRAY,GRAY"," BEDDING,MOTTLING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,578,,2,4,0.0,150.0,4.80,9.30,10.80,TJ, CLAY, OLIVE GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33212000
86,578,,2,5,0.0,150.0,4.80,10.80,12.30,TJ, CLAY, DARK GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 33212000
86,578,,2,6,0.0,36.0,4.80,12.30,12.66,TJ, CLAY, GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,578,,2,CC,0.0,41.0,4.80,12.77,13.08,TJ, CLAY, GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 33213000
86,578,,3,1,0.0,150.0,14.30,14.30,15.80,TJ, CLAY," DARK GREENISH GRAY,GRAY", BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, FIRM, 00000000
86,578,,3,2,0.0,150.0,14.30,15.80,17.30,TJ, CLAY, DARK GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, FIRM, 00000000
