leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
31,299,,1,1,10.0,12.0,0.00,0.11, 1,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,FEW,  ,1,ed2fd0a8e69805c58d9ca23741de30dd,31-299-1-1
31,299,,1,4,20.0,22.0,0.00,4.71, 3,"LING,H.Y.",,31,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,RARE,  ,1,081ec6d66cc2653361cfc7fa6e7a590e,31-299-1-4
31,299,,1,4,20.0,22.0,0.00,4.71, 3,"LING,H.Y.",,31,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,713,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,32c3a49a7262770ac3db47f87bdebc40,31-299-1-4
31,299,,1,4,20.0,22.0,0.00,4.71, 3,"LING,H.Y.",,31,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,dea04ca9a2d1fa5299388e366d48757e,31-299-1-4
31,299,,1,CC,0.0,0.0,0.00,9.10, 2,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSTYO0020,Stylochlamidium venustum,FEW,  ,1,2cff373e5dcfe03b3acd0ec8495f5b57,31-299-1-CC
31,299,,1,CC,0.0,0.0,0.00,9.10, 2,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,FEW,  ,1,b83cb901ce4417a0dc4b249aa605b282,31-299-1-CC
31,299,,2,2,10.0,12.0,9.50,11.11, 1,"LING,H.Y.",,31,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,6bc69dcfe524eedac1296a7046873de6,31-299-2-2
31,299,,3,CC,0.0,0.0,19.00,25.10, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,FEW,  ,1,c229010dea0b9a2960c1aa65de1196c6,31-299-3-CC
31,299,,3,CC,0.0,0.0,19.00,25.10, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,REUCH0030,Euchitonia furcata,RARE,  ,1,1cfae4b7c04b28400c855ac679d771a7,31-299-3-CC
31,299,,3,CC,0.0,0.0,19.00,25.10, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSPOO0010,Spongocore diplocylindrica,RARE,  ,1,4625d5a7534a5a5f238ebd1a071e4979,31-299-3-CC
31,299,,3,CC,0.0,0.0,19.00,25.10, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,e53d24ca24274bddc395c7ab51823380,31-299-3-CC
31,299,,3,CC,0.0,0.0,19.00,25.10, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,234ddcfeb11cb32defa347a12a65c409,31-299-3-CC
31,299,,4,2,5.0,7.0,28.50,30.06, 2,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RLITT0020,Lithomitra arachnea,RARE,  ,1,5ad87fce5e490418b68908205962cb68,31-299-4-2
31,299,,4,2,5.0,7.0,28.50,30.06, 2,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,93ca1b71bab6a72977d1f72739402d52,31-299-4-2
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,fa341061cd6a29ac437dca7b3ba21dcf,31-299-4-4
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,FEW,  ,1,6574df68bbd2ceb54a2e8cddd01afd05,31-299-4-4
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RLITT0020,Lithomitra arachnea,RARE,  ,1,0efe8c56f848bf771bd9896563c914b6,31-299-4-4
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSPOD0010,Spongodiscus sp.,RARE,  ,1,3c20c2d573f2b9416a7b6dcaf9240ab3,31-299-4-4
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSPON0070,Spongaster tetras tetras,PRESENT,  ,1,92652f5f03d181aec381ffc2275db2bb,31-299-4-4
31,299,,4,4,80.0,82.0,28.50,33.81, 6,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,344559b3e4bfd08bcf7681b39c178f22,31-299-4-4
31,299,,4,CC,0.0,0.0,28.50,34.60, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,FEW,  ,1,d7ee5eeb1113940d237eb4cd7e7c6101,31-299-4-CC
31,299,,4,CC,0.0,0.0,28.50,34.60, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,REUCH0030,Euchitonia furcata,RARE,  ,1,cad24052b8250d31811b4a8a5fa5a722,31-299-4-CC
31,299,,4,CC,0.0,0.0,28.50,34.60, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RLITT0020,Lithomitra arachnea,FEW,  ,1,a7a03fa4af28588eb85f1c51338fc1b6,31-299-4-CC
31,299,,4,CC,0.0,0.0,28.50,34.60, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RSPOD0010,Spongodiscus sp.,RARE,  ,1,6b9bfb5e5a0b628c4edd5aecdb9502b5,31-299-4-CC
31,299,,4,CC,0.0,0.0,28.50,34.60, 5,"LING,H.Y.",,31,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,915ef58c41d05999d8302be5ceae79da,31-299-4-CC
31,299,,5,CC,0.0,0.0,38.00,45.60, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RLITT0020,Lithomitra arachnea,RARE,  ,1,a79a94c9607a251aa179092f8fa48ceb,31-299-5-CC
31,299,,5,CC,0.0,0.0,38.00,45.60, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RSPOD0010,Spongodiscus sp.,RARE,  ,1,42f1fd576a88cf9a6cfad7c6510b2747,31-299-5-CC
31,299,,5,CC,0.0,0.0,38.00,45.60, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,COMMON,  ,1,6617d00b659a0861705462085736b8cf,31-299-5-CC
31,299,,6,4,27.0,29.0,47.50,52.28, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,ABUNDANT,  ,1,5415598dd901c64a23f296435ed31c41,31-299-6-4
31,299,,6,4,27.0,29.0,47.50,52.28, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RSPOD0010,Spongodiscus sp.,COMMON,  ,1,b3953f4cf4886a1f25572d9987014f31,31-299-6-4
31,299,,6,4,27.0,29.0,47.50,52.28, 3,"LING,H.Y.",,31,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,COMMON,  ,1,f3fb4d351f690b2094e4f3164bc89379,31-299-6-4
31,299,,6,CC,0.0,0.0,47.50,55.10, 1,"LING,H.Y.",,31,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,713,RTRIE0010,Triceraspyris sp.,RARE,  ,1,c87581aabf77780df1a17392e445508a,31-299-6-CC
31,299,,7,2,22.0,24.0,57.00,58.73, 5,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,713,RCYCL0010,Cycladophora davisiana,ABUNDANT,  ,1,cc443c5dc9d0825096de221050df95b1,31-299-7-2
31,299,,7,2,22.0,24.0,57.00,58.73, 5,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,713,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,44f3a01f84bc2eac92d0f5625f106d55,31-299-7-2
31,299,,7,2,22.0,24.0,57.00,58.73, 5,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,713,RSPOD0010,Spongodiscus sp.,COMMON,  ,1,7ed5a6d0a65340619c15d4858c7a4973,31-299-7-2
31,299,,7,2,22.0,24.0,57.00,58.73, 5,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,713,RSPOY0010,Spongopyle sp.,FEW,  ,1,b5fdbf16e0a038f8ce6fb9aabb0c1eaf,31-299-7-2
