leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
93,603,,1,1,0.0,150.0,0.00,0.00,1.50,SAR, QUARTZ-BEARING CLAY,,,,,,,, FIRM, 00000000,0f391b2b017c7a9bf693eadca4cae835
93,603,,1,2,0.0,150.0,0.00,1.50,3.00,SAR, QUARTZ-BEARING CLAY,,,,,,,, FIRM, 00000000,3c98a16b6453934bad9bbf09abc2be1c
93,603,,1,3,0.0,150.0,0.00,3.00,4.50,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,0206a0635a8574ef3116337651308148
93,603,,1,4,0.0,150.0,0.00,4.50,6.00,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,7528b2350e34d3f094d3a94f6185d1fe
93,603,,1,5,0.0,150.0,0.00,6.00,7.50,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,f4c28b7d1428836781d212732fd952d3
93,603,,1,6,0.0,150.0,0.00,7.50,9.00,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,a13e081773bbea425bcd6f0dff199be4
93,603,,1,7,0.0,43.0,0.00,9.00,9.43,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,c979600ba96e2b87a770c8cdecb44c2e
93,603,,1,CC,0.0,10.0,0.00,9.53,9.53,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,78c1cdcc2f4d0a101c66591118c84c68
93,603,,4,1,0.0,150.0,122.20,122.20,123.70,OGG, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,1650e8b7b571025d2aefe66e6c3fd7c8
93,603,,4,2,0.0,150.0,122.20,123.70,125.20,OGG, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,9a15f791ae5036f8773f47b87b711274
93,603,,4,3,0.0,150.0,122.20,125.20,126.70,OGG, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,d8a0960bbd848e93b6434a778dd8c2a9
93,603,,4,4,0.0,150.0,122.20,126.70,128.20,OGG, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,55e3139965d1b526ee947756030cb0fc
93,603,,4,5,0.0,150.0,122.20,128.20,129.70,OGG, NANNOFOSSIL CLAY,,,,,,,, SOFT, 00000000,a6435665362a91e455312c8e1c9d522d
93,603,,4,6,0.0,150.0,122.20,129.70,131.20,OGG, NANNOFOSSIL CLAY,,,,,,,, SOFT, 00000000,5dffafecbb7b26851cec643ad43da249
93,603,,4,7,0.0,24.0,122.20,131.20,131.44,OGG, NANNOFOSSIL CLAY,,,,,,,, SOFT, 00000000,7840e93e75b31b1419de4c5cd4231b3f
93,603,,4,CC,0.0,28.0,122.20,131.55,131.73,OGG, NANNOFOSSIL CLAY,,,,,,,, SOFT, 00000000,e8d3fc3ce435ffd49a48937e7ed0af2e
93,603,,8,1,0.0,150.0,199.00,199.00,200.50,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,e22a6dc384bd2c5f8b10145f809ccb32
93,603,,8,2,0.0,120.0,199.00,200.50,201.70,SAR, NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,cd4fcfb363f5c6c52e43a79b431eb92a
93,603,,8,3,0.0,79.0,199.00,202.00,202.79,SAR, HEMIPELAGIC MUD,,,,,,,, FIRM, 33213000,594a47ca4330fe1fe9382f4b27dcddf2
93,603,,8,CC,0.0,5.0,199.00,202.89,202.84,SAR, HEMIPELAGIC MUD,,,,,,,, FIRM, 33213000,5d5c85e2e0ca4dc51d3a87bb51d650d0
93,603,,9,1,0.0,150.0,208.60,208.60,210.10,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,fcbf1aaf97d9c0828d1670d1bdb510c3
93,603,,9,2,0.0,150.0,208.60,210.10,211.60,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,1ee923aece2957926d75eb2e329c29e1
93,603,,9,3,0.0,140.0,208.60,211.60,213.00,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,b6a52d6eb38bb558de911be0e7db5a60
93,603,,9,4,0.0,141.0,208.60,213.10,214.51,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,e68eaddbbd0ce439f3f91920e896698d
93,603,,9,CC,0.0,10.0,208.60,214.61,214.61,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,5e899c61157b0417c83700c473aea52d
93,603,,10,1,0.0,150.0,218.20,218.20,219.70,VR, QUARTZ MICA-BEARING NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,513d60c21c865323cc62cdd8bac9b6e0
93,603,,10,2,0.0,150.0,218.20,219.70,221.20,VR," QUARTZ,MICA-BEARING NANNOFOSSIL CLAY",,,,,,,, FIRM, 00000000,71fc8d4af982ab32fc303220acb5d6ff
93,603,,10,3,0.0,150.0,218.20,221.20,222.70,VR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 33213000.3450.1210,0bb9e7362112ab4a6753c7e7fc1e3222
93,603,,10,4,0.0,150.0,218.20,222.70,224.20,SAR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 33213000.3450.1210,dbe04cd1bea97909c89f4eb2a00892a8
93,603,,10,5,0.0,150.0,218.20,224.20,225.70,SAR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 00000000,347a00744db8bb9201edb82b813bc90f
93,603,,10,6,0.0,150.0,218.20,225.70,227.20,SAR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 33213000.3450.1210,7fcdbe702819d97de7d78eca90bb1729
93,603,,10,7,0.0,36.0,218.20,227.20,227.56,SAR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 33213000.3450.1210,4ddcc3a66f863081364c7cd4a8c88361
93,603,,10,CC,0.0,25.0,218.20,227.71,227.86,SAR, SILT-RICH NANNOFOSSIL CLAY,,,,,,,, FIRM, 33213000.3450.1210,308ccd0958f7e440230b6278dc6c2e13
93,603,,12,1,0.0,150.0,266.20,266.20,267.70,JAH, CLAY-RICH CHALK,,,,,,,, HARD, 11110000.3450,dab84177fbeb071f566083ac6949be63
93,603,,12,2,0.0,110.0,266.20,267.70,268.80,JAH, SILT-RICH CLAYSTONE,,,,,,,, HARD, 33233000,32f9e998757e1052919f7d46970f5b49
93,603,,12,3,0.0,120.0,266.20,269.20,270.40,JAH, SILT-RICH CLAYSTONE,,,,,,,, HARD, 33233000,999936bd7caa4e059d3dc4eaaca49404
93,603,,14,1,0.0,15.0,314.20,314.20,314.35,JAH, DRILLING SLURRY,,,,,,,, SOFT, 00000000,d87a6f36249bb0afbf52c022750ca2dc
93,603,,14,1,15.0,150.0,314.20,314.35,315.70,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 00000000,429638fce6a2a559fc8f131d87b31c4e
93,603,,14,2,0.0,120.0,314.20,315.70,316.90,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3450,a73977c4da98f546ea103cc1bdb9b0cf
93,603,,14,3,0.0,140.0,314.20,317.20,318.60,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3450,9ef4b3a9d5ebe87fc33144cc376b0aa1
93,603,,14,4,0.0,140.0,314.20,318.70,320.10,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3450,e6a2279de7ae8a9cd26e7c5c247f1585
93,603,,14,5,0.0,21.0,314.20,320.20,320.41,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3450,775e36c122d8c1052b044dd889a7126f
93,603,,14,CC,0.0,17.0,314.20,320.52,320.59,JAH, MICA-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3450,582ed2ad4124921cadbdcf44a4379683
93,603,,16,1,0.0,150.0,362.20,362.20,363.70,SAR, NANNOFOSSIL-BEARING CLAYSTONE,,,,,,,, HARD, 33231000.1210,53c189aa2be8e85d5b59fca29b6fd12a
93,603,,16,2,0.0,150.0,362.20,363.70,365.20,SAR, CLAYSTONE,,,,,,,, HARD, 00000000,2ba987d66baa65c215bf4bde37fca893
93,603,,16,3,0.0,150.0,362.20,365.20,366.70,SAR, CLAYSTONE,,,,,,,, HARD, 11131110,47f61ad89c694ceea2bfce8492e96f3d
