leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SCANN0050,Cannopilus ernestinae,TRACE,  ,1,9760517992a05d3ebbd02edf878cb107,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SCORB0392,Corbisema triacantha triacantha,9%,  ,1,e9020a69e5615a1764120de18a244acb,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0114,Dictyocha brevispina ausonia,1%,  ,1,6e075a460cf6d9c26703828257c19a2e,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0116,Dictyocha brevispina brevispina,4%,  ,1,734babd64ec3a74f5201f5c405450a18,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0210,Dictyocha fibula fibula,1%,  ,1,18734b023a30afdd2834122e0ce2e727,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0570,Dictyocha pulchella,56%,  ,1,05ba8767bad0a1556365fed26b7e97d4,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0110,Distephanus crux,15%,  ,1,7f0e22df7e090e9300ab9ab573e94a61,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0202,Distephanus longispinus (q),5%,  ,1,4ec99257e15c0c53839d2b9aa2c23b83,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0470,Distephanus speculum minutus,5%,  ,1,3342bdbdba5688f16bc3a5c6e4498706,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0580,Distephanus speculum speculum,1%,  ,1,aba5468328ee43c64673f061cef14e6f,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0590,Distephanus speculum triommata,TRACE,  ,2,1737e1d992bf24f6c802900eb767dfe0,41-369A-10-3
41,369,A,10,3,71.0,72.0,127.50,131.22,12,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0630,Distephanus staurodon,2%,  ,2,79573f5a994e2ba3003042c56d5917a2,41-369A-10-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SCANN0030,Cannopilus depressus,1%,  ,1,59cbc2e4bbac98d931b73dd1f27d0905,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SCANN0140,Cannopilus schulzii,1%,  ,1,4d1129a3e74a5dc8dd0ff8d9da038559,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SCORB0392,Corbisema triacantha triacantha,18%,  ,1,028fc78f361f881dafa792b15487b5e5,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0114,Dictyocha brevispina ausonia,15%,  ,1,2d81485532420326958cd10ac4cc5ff7,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0116,Dictyocha brevispina brevispina,TRACE,  ,1,cf71b1effb31cb5a0dcb8a32898a4894,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0210,Dictyocha fibula fibula,2%,  ,1,a9e1af73f73daadfd4ee8988c6840642,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0570,Dictyocha pulchella,35%,  ,1,57ea2da10074fbfdc9d17e41b3f2ea04,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0110,Distephanus crux,18%,  ,1,b713d621ad3024916e81923ea83ec5c5,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0140,Distephanus crux darwinii,1%,  ,1,bc875fefe89773502df5e264aae96db5,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0202,Distephanus longispinus (q),1%,  ,1,d70f819fb5bdf5ee95cfe92d879c4715,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0240,Distephanus norvegiensis,TRACE,  ,2,b76feafbe9a5963be7a790022aa1b6a1,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0452,Distephanus speculum haliomma,1%,  ,2,41c7baba63796deae5c6363df19369b7,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0490,Distephanus speculum pentagonus,TRACE,  ,2,9ba4b9fe271bbdcd5adab95733241c24,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0580,Distephanus speculum speculum,2%,  ,2,92aa77bdfa324040257306c96909296d,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0590,Distephanus speculum triommata,1%,  ,2,020d3c185df3a600896d5f18cf119570,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0630,Distephanus staurodon,2%,  ,2,2528568966f690eaa1d41961643d4445,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SMESO0020,Mesocena apiculata apiculata,TRACE,  ,2,481017b406bc6fa5e43672ddd44434a0,41-369A-11-3
41,369,A,11,3,67.0,68.0,137.00,140.88,18,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SNAVI0170,Naviculopsis ponticula,TRACE,  ,2,6c8e1aa07bc3bbb24e30cce1f2cfcf62,41-369A-11-3
41,369,A,11,4,71.0,72.0,137.00,142.42,15,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0116,Dictyocha brevispina brevispina,6%,  ,1,cbc784304324d766cd6cd89fbdf578e2,41-369A-11-4
41,369,A,11,4,71.0,72.0,137.00,142.42,15,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDICT0570,Dictyocha pulchella,TRACE,  ,1,ff5da0a5c69c04c65ee40b7828b52d7c,41-369A-11-4
41,369,A,11,4,71.0,72.0,137.00,142.42,15,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0110,Distephanus crux,69%,  ,1,8ab7036f8e660f0346a4a61969a145e0,41-369A-11-4
41,369,A,11,4,71.0,72.0,137.00,142.42,15,"BUKRY,D.",01/1978,41,SILICOFLAGELLATES,,,,,NO AGE GIVEN,694,SDIST0140,Distephanus crux darwinii,1%,  ,1,d6c614773ccc16dd7399b2d6ffdb9b8a,41-369A-11-4
