leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
41,369,A,1,6,67.0,69.0,42.00,50.18, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCANN0060,Cannartus petterssoni,RARE,  ,1,089fd9546311bd856b9f33c2bf3008dd
41,369,A,1,6,67.0,69.0,42.00,50.18, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,c7524708ca214a0697714b94232e9e9f
41,369,A,1,6,67.0,69.0,42.00,50.18, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,333531e1dc49a6b2dad9ba9be213e733
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RBEKM0010,Bekomiforma mynx,RARE,  ,1,4d99d6861eade7084cc5d47ce3c55eb7
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCANN0040,Cannartus laticonus,COMMON,  ,1,53409ec883e5420bd1e33944762afcaf
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCANN0050,Cannartus mammifer,RARE,  ,1,a50608c3ac10353a64f7cb1726872970
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCANN0060,Cannartus petterssoni,FEW,  ,1,9f50a8c1ffda1da35b6bfbab341c129f
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCARN0010,Carpocanopsis bramlettei,TRACE,  ,1,7bfd109cbb514de21d47a8ff703a38c4
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCYRC0060,Cyrtocapsella japonica,COMMON,  ,1,9fda715d14268b1c4a9a8b44db4bc4ca
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,a9302e142e85adef25c8774bfa07589a
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RLITX0030,Lithopera neotera,RARE,  ,1,6c5c2a2b8f6074435d48f696fe1ea588
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,74dcbb517f7aeea5f8cba9c7b781e0ea
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RPHOO0010,Phormostichoartus corona,TRACE,  ,1,7bfff85eaccc7e1436337c0a9b227b75
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RSTIO0050,Stichocorys delmontensis,COMMON,  ,2,1d0e9eefc4acdd2c0a9cc1f9c8424b0b
41,369,A,1,CC,0.0,0.0,42.00,51.10,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,773,RSTIO0070,Stichocorys peregrina,RARE,  ,2,684fe6a37c0195bdd72eeae65c2fcc30
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RBEKM0010,Bekomiforma mynx,RARE,  ,1,0df9072e5eabe020e8b7b9c381b405b1
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RCANN0040,Cannartus laticonus,FEW,  ,1,60de4e7460829e81cae98dcffdd87214
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,e8eebbd5738553f7f6b9af292efa9ba2
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RCYRC0060,Cyrtocapsella japonica,FEW,  ,1,271d6e95cfb8ed5cf862018efd25996f
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,a8f7156d6dccad61a223bdafe8cc5fb6
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RLITX0030,Lithopera neotera,RARE,  ,1,d7c226ad2f591b424e931c2a44a599f0
41,369,A,2,1,67.0,69.0,51.50,52.68, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,6460935893f59064fc141fba119eeeb4
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RCANN0040,Cannartus laticonus,RARE,  ,1,121a7cf2a71f8b7fed9ad726a0aafd04
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RCANN0050,Cannartus mammifer,FEW,  ,1,a07ba379946d6d62b53331311a841333
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,51bcc26455987ee1ef2ad333808686e2
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RCYRC0060,Cyrtocapsella japonica,FEW,  ,1,e4813e907a9799a575e5db88150b99e6
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RCYRC0070,Cyrtocapsella tetrapera,FEW,  ,1,16d5bfeae74f66ed1cc52acf2ac07b3e
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RLITX0040,Lithopera renzae,RARE,  ,1,feed74b7c044955a8d2b7f0540ae324a
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RLYCD0010,Lychnodictyum audax,RARE,  ,1,dfd24b464d408a1cf2cc7b3930bd6efd
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RSTIO0020,Stichocorys armata,RARE,  ,1,ccdff65c875d5ebc3c58f90eb34f7060
41,369,A,2,2,67.0,69.0,51.50,54.18, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,773,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,23424594ed7c172e6ca6780731652fc1
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCALC0110,Calocycletta virginis,RARE,  ,1,21eaa29fb1c427a1d4088ad735339ce2
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCANN0040,Cannartus laticonus,RARE,  ,1,30febc7f92888b8fd5e9e8a8d502e6e8
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCYRC0060,Cyrtocapsella japonica,RARE,  ,1,b7331d33f134a3c861f0f2f224bbf4c7
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,f4c99ddd4f0163048ca0b484382ecfb7
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RLITX0040,Lithopera renzae,TRACE,  ,1,d81dfca5599663d0852848db9a55dd58
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RLYCD0010,Lychnodictyum audax,RARE,  ,1,9cb77a7010f81f4dd85454f2cbbf916c
41,369,A,2,4,67.0,69.0,51.50,57.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,773,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,7a4744430e077cb8df23dc4d5bed836b
41,369,A,2,6,67.0,69.0,51.50,60.18, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,773,RCANN0040,Cannartus laticonus,FEW,  ,1,c6a9c67a5ce0d4f42108722842fe9375
