leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
96,617,,1,1,0.0,141.0,0.00,0.00,1.41,STO, MUD TO SILTY CLAY, REDDISH BROWN TO DARK GRAYISH BROWN TO BLACK," BANDING,BEDDING,BURROWS",, PEBBLES," ORGANIC MATTER,IRON",,, SOFT, 00000000
96,617,,1,2,0.0,140.0,0.00,1.50,2.90,SOC, MUD TO SILTY CLAY, REDDISH BROWN TO DARK GRAYISH BROWN TO BLACK," LAMINAE,CONTACTS,MOTTLING,BURROWS,BEDDING",,,,,, SOFT, 33213000
96,617,,1,3,0.0,120.0,0.00,3.00,4.20,STO, MUD TO SILTY CLAY," GRAY,BLACK",,,,,,, SOFT, 33213000
96,617,,1,4,0.0,140.0,0.00,4.50,5.90,STO, MUD TO SILTY CLAY," GRAY,RED,BLACK"," GRADED BEDDING,TURBIDITE",,,,,, SOFT, 33213000
96,617,,1,5,0.0,150.0,0.00,6.00,7.50,SOC, MUD TO SILTY CLAY," GRAY,RED,BLACK",, MODERATELY DISTURBED,, IRON,,, SOFT, 33213000
96,617,,1,6,0.0,55.0,0.00,7.50,8.05,MC, SILTY MUD, GRAYISH BROWNISH, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 33213000
96,617,,2,1,0.0,141.0,8.00,8.00,9.41,STO, MUD TO SILTY CLAY," REDDISH BROWN,DARK GRAY,BLACK"," MOTTLING,COLOR BANDING,CONTACTS,MOTTLING,BURROWS, LAMINAE",, CRYSTALLINE MATERIAL, IRON,,, SOFT, 33213000
96,617,,2,2,0.0,130.0,8.00,9.50,10.80,SOC, MUD TO SILTY CLAY," REDDISH BROWN,DARK GRAY,BLACK", BANDING,, PEBBLES,,,, SOFT, 33213000
96,617,,2,3,0.0,150.0,8.00,11.00,12.50,STO, MUD TO SILTY CLAY," REDDISH BROWN,DARK GRAY,BLACK"," MOTTLING,BEDDING,CONTACTS",,,,,, SOFT, 33213000
96,617,,2,4,0.0,150.0,8.00,12.50,14.00,STO, MUD TO SILTY CLAY," REDDISH BROWN,DARK GRAY,BLACK",, MODERATELY DISTURBED,,,,, SOFT, 33213000
96,617,,2,5,0.0,125.0,8.00,14.00,15.25,STO, MUD TO SILTY CLAY," REDDISH BROWN,DARK GRAY,BLACK"," LAMINAE,BEDDING",,,,,, SOFT, 00000000
96,617,,2,5,125.0,150.0,8.00,15.25,15.50,STO, MUD," GRAY,REDDISH", BEDDING,,,,,, SOFT, 33213000.3311.3651
96,617,,2,6,0.0,15.0,8.00,15.50,15.65,WRN, MUD," DARK GRAY,DARK OLIVE GRAY", CONTACTS,,,,,, SOFT, 33213000.3311.3651
96,617,,2,CC,0.0,20.0,8.00,15.75,15.85,WRN, MUD," DARK GRAY,DARK OLIVE GRAY", BEDDING,,,,,, SOFT, 33213000.3311.3651
96,617,,3,1,0.0,150.0,17.60,17.60,19.10,STO," MUD,SILT"," DARK OLIVE GRAY TO DARK GRAYISH BROWN,LIGHT GRAY"," BEDDING,MOTTLING,BANDING,MICROFAULTING,FOLDING, SLUMP STRUCTURES,TURBIDITES,LAMINAE",,,,,, SOFT, 33213000.3311.3651
96,617,,3,2,0.0,140.0,17.60,19.10,20.50,SOC," MUD,SILT"," DARK OLIVE GRAY TO DARK GRAYISH BROWN,LIGHT GRAY"," BEDDING,MOTTLING,BANDING,MICROFAULTING,FOLDING, SLUMP STRUCTURES,TURBIDITES,LAMINAE",,,,,, SOFT, 33213000.3311.3651
96,617,,3,3,0.0,140.0,17.60,20.60,22.00,STO," MUD,SILT", GRAY," MICROFAULTING,BEDDING",,,,,, SOFT, 33213000.3311.3651
96,617,,3,4,0.0,140.0,17.60,22.10,23.50,STO," MUD,SILT", GRAY, BEDDING,,,,,, SOFT, 33213000.3311.3651
96,617,,3,5,0.0,150.0,17.60,23.60,25.10,MC," MUD,SILTY MUD", DARK OLIVE GRAY," BEDDING,LAMINAE,CONTACT,TURBIDITES",,,,,, SOFT, 00000000
96,617,,3,6,0.0,150.0,17.60,25.10,26.60,SOC, MUD," GRAY,RED"," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3311.3450
96,617,,3,7,0.0,17.0,17.60,26.60,26.77,SOC, MUD, GRAY,,,,,,, SOFT, 33213000.3311.3450
96,617,,3,CC,0.0,30.0,17.60,26.87,27.07,WRN, MUD," GRAY,RED", BEDDING,,,,,, SOFT, 33213000.3311.3450
96,617,,4,1,90.0,140.0,27.20,28.10,28.60,MC, SILTY MUD, DARK OLIVE GRAY," LAMINAE,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
96,617,,4,2,0.0,150.0,27.20,28.70,30.20,SOC, MUD," DARK OLIVE GRAY,DARK BROWN",, GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,4,3,0.0,120.0,27.20,30.20,31.40,MC, SILTY MUD, DARK OLIVE GRAY," GRADED BEDDING,BEDDING,LAMINAE", GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,4,4,0.0,150.0,27.20,31.70,33.20,SOC," MUD,SILT", DARK OLIVE GRAY, BEDDING, GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,4,5,0.0,150.0,27.20,33.20,34.70,MC," SILTY MUD,MUDDY SILT",, LAMINAE,,,,,, SOFT, 33213000.3450.3311
96,617,,4,6,0.0,128.0,27.20,34.70,35.98,SOC, SILTY MUD, DARK OLIVE GRAY," BEDDING,LAMINAE",,,,,, SOFT, 33213000.3450.3311
96,617,,4,CC,0.0,40.0,27.20,36.30,36.60,SOC, MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 33213000.3450.3311
96,617,,5,1,0.0,150.0,36.80,36.80,38.30,STO," MUD,SILT"," DARK OLIVE GRAY,GRAY"," LAMINAE,BEDDING,CONTACTS", UNDISTURBED TO GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,5,2,0.0,150.0,36.80,38.30,39.80,STO," MUD,SILT", DARK OLIVE GRAY, LAMINAE, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,5,3,0.0,130.0,36.80,39.80,41.10,MC, SILTY MUD, DARK OLIVE GRAY, BEDDING, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,5,4,0.0,140.0,36.80,41.30,42.70,SOC, SILTY MUD, DARK OLIVE GRAY," LAMINAE,SLUMP STRUCTURES,BEDDING",,,,,, SOFT, 33213000.3450.3311
96,617,,5,5,0.0,150.0,36.80,42.80,44.30,SOC, SILTY MUD, DARK OLIVE GRAY," LAMINAE,SLUMP STRUCTURES,FOLDING", MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,5,6,0.0,90.0,36.80,44.30,45.20,MC, SILTY MUD, DARK OLIVE GRAY," LAMINAE,BEDDING",,,,,, SOFT, 00000000
96,617,,5,CC,0.0,37.0,36.80,45.35,45.62,SOC, MUD, GRAY, LAMINAE,,,,,, SOFT, 33213000
96,617,,6,1,0.0,150.0,46.30,46.30,47.80,SOC," MUD,SILT"," DARK OLIVE GRAY,GRAY"," LAMINAE,BEDDING",,,,,, SOFT, 33213000
96,617,,6,2,0.0,141.0,46.30,47.80,49.21,STO," MUD,SILT"," DARK OLIVE GRAY,GRAY", LAMINAE,,,,,, SOFT, 33213000
96,617,,6,3,0.0,138.0,46.30,49.30,50.68,STO," MUD,SILT"," DARK OLIVE GRAY,GRAY", BEDDING,,,,,, SOFT, 00000000
96,617,,6,4,0.0,125.0,46.30,50.80,52.05,SOC," MUD,SILT"," DARK OLIVE GRAY,GRAY"," LAMINAE,GRADED BEDDING,SLUMP STRUCTURE,FOLDING",,,,,, SOFT, 33213000.3450.3311
96,617,,6,5,0.0,150.0,46.30,52.30,53.80,MC, SILTY MUD," DARK OLIVE GRAY,DARK GRAY"," LAMINAE,TURBIDITES", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 33213000.3450.3311
96,617,,6,6,0.0,19.0,46.30,53.80,53.99,MC, SILTY MUD," DARK OLIVE GRAY,DARK GRAY", BEDDING,,,,,, SOFT, 33213000.3450.3311
96,617,,6,CC,0.0,14.0,46.30,54.09,54.13,MC, SILTY MUD," DARK OLIVE GRAY,DARK GRAY"," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311
96,617,,7,1,0.0,141.0,55.80,55.80,57.21,STO," MUD,SILT"," DARK OLIVE GRAY,GRAY"," LAMINAE,BEDDING",,,,,, SOFT, 33213000.3450.3311
96,617,,7,2,0.0,140.0,55.80,57.30,58.70,SOC," MUD,SILT"," DARK OLIVE GRAY,GRAY,RED-BROWN"," BEDDING,LAMINAE,FAULTING",,,,,, SOFT, 33213000.3450.3311
96,617,,7,3,0.0,120.0,55.80,58.80,60.00,STO," MUD,SILT"," DARK OLIVE GRAY,GRAY,RED-BROWN"," BEDDING,LAMINAE",,,,,, SOFT, 33213000.3450.3311
96,617,,7,4,0.0,142.0,55.80,60.30,61.72,MC," SILTY MUD,MUD,MUDDY SILT"," DARK OLIVE GRAY,GRAY", BEDDING,,,,,, SOFT, 00000000
