leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,745,B,001,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,diatom ooze,light brownish gray/light yellowish brown (0-105cm); grayish brown (105-150cm); sporadic light brownish gray/light yellowish brown and dark grayish brown/olive brown mottles,2.5y 6/3 (0-105cm); 2.5y 5/2 (105-150cm); sporadic 2.5y 6/3 and 2.5y 4/3 mottles,mottles; burrow? (144cm),soupy (0-105cm); moderately disturbed (105-150cm),,,diatoms,silt,"soft, becomes less soft from 105-150cm",,H,-59.59482,85.85415,0000.00,0,150
119,745,B,001,Hydraulic (Advanced) Piston Core,02,TUR,000,,,145,,,diatom ooze,"dark greenish gray with darker greenish gray bands at 16,120,129cm (2.5-147cm); light brownish gray/light yellowish brown (0-2.5cm)","5g 4/1 with 5g 3/1 bands at 16,120,129cm (2.5-147cm); 2.5y 6/3 (0-2.5cm)","burrows (0-2.5,10,45,76,93,109,120,127cm); bands (16,120,129cm)",slightly disturbed,,,diatoms,,soft (0-2.5cm),,H,-59.59482,85.85415,0001.50,150,295
119,745,B,001,Hydraulic (Advanced) Piston Core,02,TUR,147,,,150,,,interstitial water sample,,,,,,,,,,,H,-59.59482,85.85415,0001.50,297,300
119,745,B,001,Hydraulic (Advanced) Piston Core,03,DOR,000,,,150,,,diatom ooze,"                                                                                                                                                                                    dark gray with various black color bands, parallel laminae at 40,53,66,96,103,120cm",10y 4/1,"color bands, parallel laminae (40,53,66,103,120cm); open tube burrows up to 1cm in diameter (10-20,25-31,50,100cm)",,,,diatoms,,,,H,-59.59482,85.85415,0003.00,300,450
119,745,B,001,Hydraulic (Advanced) Piston Core,04,DOR,000,,,038,,,diatom ooze,dark gray,10y 4/1,"open burrows on mm-scale (0-10,30-38cm)",,,,diatoms,,,,H,-59.59482,85.85415,0004.50,450,488
119,745,B,001,Hydraulic (Advanced) Piston Core,CC,TUR,000,,,018,,,diatom ooze,greenish gray,5g 4/1,,highly disturbed,,,diatoms,,soft,,H,-59.59482,85.85415,0004.90,490,508
119,745,B,002,Hydraulic (Advanced) Piston Core,01,HAM,000,,,150,,,radiolarian diatom ooze with minor clay (0-40cm); diatom ooze (40-150cm),gray (0-40cm); olive (40-150cm),5y 5/1 (0-40cm); 5y 5/3 (40-150cm),,"moderately disturbed (0-10,15-25cm); soupy (10-15cm)",,minor silt grains of quartz and feldspar throughout,radiolarians (0-40cm); diatoms,minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0005.00,500,650
119,745,B,002,Hydraulic (Advanced) Piston Core,02,HAM,000,,,150,,,diatom ooze,"olive with pale yellow at 20-30cm (0-30cm); olive gray (30-40,105-150cm); pale olive (40-105cm)",5y 5/3 with 5y 7/3 at 20-30cm (0-30cm); 5y 5/2 (30-40cm); 5y 6/3 (40-105cm); 5y 4/2 (105-150cm),"minor (13-20,40-150cm) to moderate (20-40cm) bioturbation",,,minor silt grains of quartz and feldspar throughout,diatoms,sharp contact (40cm); gradational contact (105cm); minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0006.50,650,800
119,745,B,002,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,diatom ooze,"olive gray with greener layers at 66-67,74-75cm and diffuse green layers at 75-96cm (0-96cm); dark gray (96-105cm); greenish gray with pale olive at 135-136,143-145cm (105-150cm)","5y 4/2 with 10y 4/2 layers at 66-67,74-75cm and diffuse 10y 4/2 layers at 75-96cm (0-96cm); 5y 4/1 (96-105cm); 5y 4/2 with 5y 6/3 at 135-136,143-145cm (105-150cm)","minor bioturbation (105-150cm); diffuse layers (75-96cm); layers (66-67,74-75cm)",,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0008.00,800,950
119,745,B,002,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,diatom ooze,"olive gray with diffuse greener layers at 9-10,15-20cm (0-104cm); pale olive (104-117cm); olive gray mottled with darker or green at 125-133cm (117-133cm); dark gray (133-137cm); olive gray with black smear at 138cm (137-150cm)","5y 5/2 (0-10,15-104,137-150cm); 5y 4/2 (10-15,117-133cm); 5y 6/3 (104-117cm); 5y 4/1 (133-137cm)","minor bioturbation (98-110,120-140cm); mottling (125-133cm); diffuse layers (9-10,15-20cm)",,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0009.50,950,1100
119,745,B,002,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,diatom ooze,"gray mottled w/slightly darker gray @ 8-15cm and w/dark gray bands @ 15-18,22-23cm (0-23cm); light olive gray (23-50cm); pale olive w/green/pale olive diagenetic band @ 4-65cm (50-80cm); light olive gray (80-98cm) grading down into olive gray (98-150cm) with pale olive patches @ 100-110,118-119cm","5y 5/1 mottled with slightly darker 5y 5/1 at 8-15cm and with 5y 4/1 bands at 15-18,22-23cm (0-23cm); 5y 6/2 (23-50cm); 5y 6/3 with ~5y 6/3 diagenetic band at 64-65cm (50-80cm); 5y 6/2 (80-98cm) grading down to 5y 4/2 (98-150cm) with 5y 6/3 patches at 100-110,118-119cm","minor bioturbation (5-30,45-62,70-120,133-150cm); mottling (8-15cm); bands (15-18,22-23,64-65cm)",,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout; diagenetic band (64-65cm); gradational contact (98cm),,,H,-59.59482,85.85415,0011.00,1100,1250
119,745,B,002,Hydraulic (Advanced) Piston Core,06,CRA,000,,,120,,,diatom ooze,"gray grading down into olive gray (0-60cm); gray with slightly darker green? at 99cm (60-105cm); dark gray (105-110cm); rray with olive gray patch at 110-112cm (110-120cm); black smears (80,87cm)",5y 5/1 grading down into 5y 5/2 (0-60cm); 5y 5/1 (60-105cm); 5y 4/1 (105-110cm); 5y 5/1 with 5y 5/2 patch at 110-112cm (110-120cm),"minor bioturbation (28-32,40-90cm)",,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout; gradational contact? (105cm),,,H,-59.59482,85.85415,0012.50,1250,1370
119,745,B,002,Hydraulic (Advanced) Piston Core,06,CRA,120,,,150,,,diatom ooze,"dark gray (120-125,134-135cm); gray (126-129,135-144,145-150cm); slightly greener layers (125-126,129-130,144-145cm);dark gray/gray (130-134cm)","5y 4/1 (120-125,134-135cm); 5y 5/1 (126-129,135-144,145-150cm); 5y 4.5/1 (130-134cm)","layers (125-126,129-130,144-145cm); band (134-135cm)",,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0012.50,1370,1400
119,745,B,002,Hydraulic (Advanced) Piston Core,07,CRA,000,,,061,,,diatom ooze,"gray with diffuse green bands at 5-15cm, gray bands at 18-23cm and black inclined band at 40-50cm",5y 5/1 with 5y 4/1 bands at 18-23cm and 5y 2.5/1 inclined band at 40-50cm,                                                            sharp grading down to diffuse bands (5-15cm); bands (18-23cm); banded structure (40-50cm),,,minor silt grains of quartz and feldspar throughout,diatoms,minor silt grains of quartz and feldspar throughout,,,H,-59.59482,85.85415,0014.00,1400,1461
