leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
21,209,A,1,1,0.0,74.0,0.00,0.00,0.74,, FORAM NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, 4,,,, CREAMY,, 11111210.1221,c75e67224dbd198a11b0f67187643e9a
21,209,A,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO OOZE, 10YR8/2-VERY PALE ORANGE,, 4,,,," CREAMY,HOMOGENEOUS",, 00000000,439b30acc6cc3b3e0dfd99649ad69e07
