leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1,5a90413ade027302e5c1b941da8c9d1a
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOA0362,Globorotalia opima nana,PRESENT,  ,1,0eb78b7c81f07079e9b9728d7e91405b
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOA0429,Globorotalia pseudocontinuosa,PRESENT,  ,1,5569955a65a72fa4a0697356f9b1cd68
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOD0290,Globigerinoides primordius,PRESENT,  ,1,95f2b80542b003b09f3f1e535dedb8bc
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOG0596,Globigerina praebulloides,PRESENT,  ,1,e78de89774e8b4d7e0b6e52122e62434
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,fc39bd380316bc2c865e0852e863d19f
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOG0820,Globigerina woodi,PRESENT,  ,1,ec040ea678672916587b9ef0c0964d20
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOQ0300,Globoquadrina praedehiscens,PRESENT,  ,1,589e914d7af9ad166b5db787640b596a
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOQ0370,Globoquadrina tripartita,PRESENT,  ,1,15d44db530ad3dce1bb5e4f8670569c6
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1,2a7a6b1ba2c801f3b26f49a56d179ef6
40,362,A,1,CC,0.0,0.0,696.00,702.10,11,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,688,FGLOT0290,Globigerinita unicava,PRESENT,  ,2,1107555b682f9169a0b740c454e17fc8
