leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NDISI0042,Discolithus phaseolus,RARE,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0015,Gephyrocapsa californicus,COMMON,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,ABUNDANT,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
15,147,C,7,3,90.0,91.0,170.00,174.11, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,COMMON,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NSYRA0028,Syracosphaera decussata,RARE,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NSYRA0063,Syracosphaera jonesi,RARE,  ,1
15,147,C,7,5,20.0,21.0,170.00,176.41, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NDISI0042,Discolithus phaseolus,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0015,Gephyrocapsa californicus,COMMON,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0063,Syracosphaera jonesi,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0070,Syracosphaera pulchra,RARE,  ,1
15,147,C,7,5,70.0,71.0,170.00,176.91,10,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0015,Gephyrocapsa californicus,COMMON,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0063,Syracosphaera jonesi,RARE,  ,1
15,147,C,7,5,119.0,120.0,170.00,177.40, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0070,Syracosphaera pulchra,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0025,Syracosphaera clava,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0028,Syracosphaera decussata,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0063,Syracosphaera jonesi,RARE,  ,1
15,147,C,7,6,35.0,36.0,170.00,178.06, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1
15,147,C,7,6,67.0,67.0,170.00,178.37, 2,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,ABUNDANT,  ,1
15,147,C,7,6,67.0,67.0,170.00,178.37, 2,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0015,Gephyrocapsa californicus,COMMON,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,COMMON,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NSYRA0028,Syracosphaera decussata,RARE,  ,1
15,147,C,7,6,73.0,74.0,170.00,178.44, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NDISI0042,Discolithus phaseolus,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NDISL0215,Discolithina sp.,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0095,Gephyrocapsa sinuosa,COMMON,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NPONT0141,Pontospahera sp.,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0028,Syracosphaera decussata,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0063,Syracosphaera jonesi,RARE,  ,1
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
15,147,C,7,6,121.0,122.0,170.00,178.92,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,641,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2
