leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BADER0010,Adercotryma glomeratum,PRESENT,  ,1,ca8fca2a60beb2c0b5654613f2b77daa
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BAMMD0050,Ammodiscus incertus,PRESENT,  ,1,347ea7ff63e5e79dc1f84063600e33b7
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BAMML0010,Ammolagena clavata,PRESENT,  ,1,6010ee0c8a3d2849278970949b5e0474
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BAMMO0020,Ammobaculites agglutinans,PRESENT,  ,1,26cc2deab45f5a6a1eede65ea2fb91f1
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BCRIR0035,Cribrostomoides nitidus,PRESENT,  ,1,8ddc187e206b1b06f5ff8e24f2f6ed8b
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BCRIR0040,Cribrostomoides subglobosus,PRESENT,  ,1,7d0674ad577489099f3975e0e3f59bdc
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BCYCL0085,Cyclammina trullisata,PRESENT,  ,1,ed75910d3d265ec0296755ab63ec3fe1
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BHORM0005,Hormosina carpenteri,PRESENT,  ,1,c70ded16dfe0e763c60dbceb05d1018e
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BPSAO0010,Psammosphaera fusca,PRESENT,  ,1,fb2afbbb940bfaadd680a20a76b5ad9d
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BRHAB0020,Rhabdammina abyssorum,PRESENT,  ,1,ddbd41097764516daae6e01a34e38022
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BRHAB0025,Rhabdammina discreta,PRESENT,  ,2,4c398618df65e1bb1a390e444bfe69c4
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BSACO0020,Saccorhiza ramosa,PRESENT,  ,2,8a1752fa880c1c0cfdf12f45743d817f
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BSIGO0010,Sigmoilopsis schlumbergeri,PRESENT,  ,2,353b1a2ea719cfd9a823f23e98d8d171
96,620,,1,1,0.0,1.0,0.00,0.01,14,SCHRODER,10/1986,96,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,640,BTOLY0030,Tolypammina vagans,PRESENT,  ,2,15b84d9c254169f79420d65984a763bb
