leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
126,788,D,007,Rotary,02,NIS,000,,,042,,,pumiceous conglomerate(0-18cm);vitric sandstone(18-42cm),grayish black w/ dark greenish gray and dark gray pumice,n2/ w/ 5gy 4/1 and 5y 4/1 pumice,"laminae(18-25,38-42cm or 18-42cm)",moderately fragmented,"pumiceous conglomerate(mafic vitric sand rich pebble-granule conglomerate?) at 0-18cm;vitric sandstone(pumice gravels/granular pebble bearing mafic vitric sandstone?) at 18-42cm;40% granule,30% pebbles(0-18cm);pumice concentrated(21-22,37-39cm)","pumiceous conglomerate(mafic vitric sand rich pebble-granule conglomerate?) at 0-18cm;vitric sandstone(pumice gravels/granular pebble bearing mafic vitric sandstone?) at 18-42cm;pumice concentrated(21-22,37-39cm)",,"30% sand,40% granules,30% pebbles(0-18cm);med-grained sandstone(18-42cm);max pumice size is 10mm and a mean of 5mm",,,R,30.92203,140.00378,0279.00,27900,27942
126,788,D,007,Rotary,CC,NIS,000,,,012,,,pumiceous conglomerate,grayish black(0-7cm);black?(7-12cm),n2/(0-7cm);n1/(7-12cm),,moderately fragmented,"pumiceous conglomerate(0-12cm) or mafic vitric sand pumiceous granule conglomerate?(0-7cm) and mafic vitric sandstone?(7-12cm);60% granule,10% pebbles(0-7cm)",pumiceous conglomerate(0-12cm) or mafic vitric sand pumiceous granule conglomerate?(0-7cm) and mafic vitric sandstone?(7-12cm),,"30% sand,60% granules,10% pebbles(0-7cm);fine-grained sandstone(7-12cm);sandy?(0-7cm)",,,R,30.92203,140.00378,0279.41,27941,27953
126,788,D,008,Rotary,01,NIS,000,,,050,,,vitric sandstone,grayish black w/ two light gray pumice pebbles at 2cm,n2/ w/ two n7/ pumice pebbles at 2cm,"laminae(5-10,20-31cm)","moderately(7-10,17-20,31-50cm) to highly(10-17cm) fragmented or moderately(0-10,20-50cm) to highly(10-20cm) fragmented","mafic vitric sandstone(4-31cm);pumice granule gravel rich mafic vitric sandstone(31-50cm);15% granule,5% pebble(31-50cm);two pumice pebbles at 2cm",mafic vitric sandstone(4-31cm);pumice granule gravel rich mafic vitric sandstone(31-50cm);two pumice pebbles at 2cm,,"80% sand,15% granules,5% pebbles(31-50cm);fine- to med-grained sandstone(4-31cm);med-grained sandstone(31-50cm);max pumice pebble size is 5mm & a mean of 3mm(31-50cm);the lowest 3 pieces/pebbles? were rotated during splitting?(31-50cm?)",,,R,30.92203,140.00378,0287.20,28720,28770
126,788,D,008,Rotary,CC,NIS,000,,,019,,,vitric sandstone with pumiceous pebble conglomerate @ ~10-19cm,"grayish black w/ light olive gray,olive black, and grayish black pumice pebbles","n2/ w/ 5y 6/2,5y 2/1, and n2/ pumice pebbles",lithified vitric silt filled healed microfault dipping 60 degrees(4-10cm),moderately fragmented,"granule bearing vitric sand above fault & pebble-granule conglomerate w/ mafic vitric sand matrix below fault;18% granules,2% pebbles(above fault;0-4cm?);20% granule,60% pumice pebbles?(below fault;10-19cm?);vitric silt filled microfault(4-10cm)",granule bearing vitric sand above fault & pebble-granule conglomerate w/ mafic vitric sand matrix below fault;vitric silt filled microfault(4-10cm),,"80% sand,18% granules,2% pebbles(above fault;0-4cm?);20% sand,20% granules,60% pebbles(below fault;(10-19cm);fine-grained sand(above fault);med-grained sand matrix(below fault);7mm wide healed microfault filled w/ vitric silt dipping 60 degrees(4-10cm);max pumice pebble? size=8mm(below fault)",microfault filled w/ lithified vitric silt(4-10cm),,R,30.92203,140.00378,0287.70,28770,28789
126,788,D,009,Rotary,01,NIS,000,,,070,,,"pumiceous pebble granule conglomerate(0-10cm);vitric sandstone(36-40cm);vitric silty claystone(10-36,40-70cm)","grayish black(0-10,36-40cm);dark greenish gray(10-36,40-70cm)","n2/(0-10,36-40cm);5gy 4/1(10-36,40-70cm?)",planar laminae(dipping 5 degrees @ 15-20;45-52cm);wavy laminae(31-33cm);laminae?(33-36cm);healed microfault dipping 30 degrees(10-13cm);two subvertical microfractures(57-67cm or 60-65cm);minor bioturbation(16-19cm),moderately fragmented,"pumiceous pebble granule conglomerate w/ mafic vitric sandy mtx(0-10cm);vitric sandstone(36-40cm);vitric silty claystone(10-36,40-70cm);60% granule,10% pebbles(0-10cm)","pumiceous pebble granule conglomerate w/ mafic vitric sandy mtx(0-10cm);vitric sandstone(36-40cm);vitric silty claystone(10-36,40-70cm)",,"30% sand,60% granule,10% pebble(0-10cm);med-grained sand matrix(0-10cm);microfault separates upper conglomerate from lower vitric silty claystone w/ laminae having apparent dip=5 degrees in same direction as fault;2 subvertical microfractures(57-67 or 60-65cm);fine-to very fine-grained sand(36-40cm)",,,R,30.92203,140.00378,0296.90,29689,29759
126,788,D,009,Rotary,01,NIS,070,,,112,,,vitric sandstone,"grayish black(70-112cm) or grayish black(70-95,96-106cm),very dark gray?(95-96cm)and black?(106-112cm)","n2/(70-112cm) or n2/(70-95,96-106cm),n3/(95-96cm) and n1/(106-112cm)",,moderately fragmented,mafic vitric sandstone,mafic vitric sandstone,,fine-grained sandstone(70-95cm);silty claystone(95-96cm);very fine-grained sandstone(96-106cm),,,R,30.92203,140.00378,0296.90,29759,29801
126,788,D,009,Rotary,CC,NIS,000,,,021,,,vitric silty claystone,dark greenish gray w/ grayish black at 8-9cm,5gy 4/1 w/ n2/ at 8-9cm,pitted burrows(0-8cm?);minor(5-8cm) to moderate(2-5cm) bioturbation;2 subvertical microfractures(14-21 or 11-21cm),moderately fragmented,vitric silty claystone w/ mafic vitric sandstone at 8-9cm,vitric silty claystone w/ mafic vitric sandstone at 8-9cm,,pitted burrows 1mm in size(0-8cm?);very fine-grained sandstone(8-9cm);2 subvertical microfractures(14-21 or 11-21cm),,,R,30.92203,140.00378,0298.01,29801,29822
126,788,D,010,Rotary,01,NIS,000,,,038,,,vitric sandstone(0-5cm);vitric sandy siltstone(5-14cm);clayey vitric siltstone(14-38cm),"dark greenish gray w/ yellow,reddish brown,and green altered pumice at 14-23cm and fractures filled w/ dark green material at 14-21,32-35cm(0-3,4-38cm);grayish black(3-4cm)","5gy 4/1(0-3,4-38cm);n2/(3-4cm)","burrow filled w/ sand(30cm);wavy laminae(3-4cm);three healed microfractures(14-21,32-35cm);minor bioturbation(27-31cm)",moderately(20-38cm) to highly(0-20cm) fragmented,vitric sandstone(0-5cm);vitric sandy siltstone(5-14cm);clayey vitric siltstone(14-38cm);10% pumice and scoria grains(14-23cm),vitric sandstone(0-5cm);vitric sandy siltstone(5-14cm);clayey vitric siltstone(14-38cm);10% pumice and scoria grains(14-23cm),,"10% pumice and scoria grains of sand size(14-23cm);burrow filled w/ fine sand 5mm in size(30cm);3 healed microfractures filled <1mm thick(14-21,32-35cm);med- to crs-grained and(14-23cm);very fine-grained sandstone(0-5cm);10% sand,90% clayey silt and max sand size of 3mm at 14-23cm?",,,R,30.92203,140.00378,0306.50,30650,30688
126,788,D,011,Rotary,01,NIS,000,,,076,,,vitric sandstone(0-30cm); pumiceous granule pebble conglomerate and vitric sandstone(30-76cm),olive w/ a dark gray pumice clast at 15cm and olive laminae at 10?-23cm(0-30cm);brownish black(30-69cm);very dark greenish gray(69-76cm),5y 5/4 w/ a 5y 4/1 pumice clast at 15cm and 5y 4/3 laminae at 10?-23cm(0-30cm);5yr 2/1(30-69cm);10y 3/1(69-76cm),pumice clast/isolated pebble?(15cm);laminae(10?-23cm),"moderately(10-65?,70-76cm) to highly(0-10?,65-70cm) fragmented","pumiceous granule pebble conglomerate(30-76cm) and vitric sandstone(0-76cm);50% granule,20% pebbles(30-69cm);altered pumice and scoria(30-69cm);5% granules,5% pebbles(69-76cm);pumice clast/isolated pebble?(15cm);mafic vitric sandstone fragments(2-7cm?)",pumiceous granule pebble conglomerate(30-76cm) and vitric sandstone(0-76cm);altered pumice and scoria(30-69cm);pumice clast/isolated pebble?(15cm);mafic vitric sandstone fragments(2-7cm?),,"30% sand,50% granules,20% pebbles w/ a max diameter of 1cm(30-69cm);90% sand,5% granules,5% pebbles(69-76cm);very fine-grained sandstone fragments(2-7cm?);pumice clast/isolated pebble? 12mm in size(15cm);med-grained sandstone(8-30cm);med sand matrix(30-69cm);fine-grained sandstone(69-76cm)",,,R,30.92203,140.00378,0316.00,31600,31676
126,788,D,012,Rotary,01,NIS,000,,,043,,,carbonate-rich pumiceous pebble-bearing granule conglomerate w/ vitric siltstone at 25-30?cm,"olive gray w/ light olive gray or white? matrix(0-25,30?-43cm);light olive gray(25-30?cm)","5y 4/2 w/ 5y 6/2 matrix(0-25,30?-43cm);5y 6/2(25-30?cm)",,"moderately(0-20,25-32cm) to highly(20-25,32-43cm) fragmented",carbonate-rich pumiceous pebble-bearing granule conglomerate w/ vitric siltstone at 25-30?cm;40% granules;15% pebbles;pumice and scoria,carbonate-rich pumiceous pebble-bearing granule conglomerate w/ vitric siltstone at 25-30?cm;pumice and scoria,"nannos and forams(0-25,30?-43cm);white? matrix composed of ""p""(planktonic?)foram tests","35% sand,40% granules,15% pebbles;angular to subrounded pumice and scoria granules/pebbles?;silty sand matrix; white? matrix composed of ""p""(planktonic?)foram tests",,,R,30.92203,140.00378,0325.60,32560,32603
126,788,D,013,Rotary,01,NIS,000,,,025,,,vitric silty claystone(0-5cm);pumiceous pebble granule conglomerate(5-25cm),greenish black(0-5cm);black w/ dark gray to dark greenish gray pumice(5-25cm),5gy 2/1(0-5cm);n2/ w/ 5y 4/1 to 5gy 4/1 pumice(5-25cm),fine laminae(0-5cm),moderately fragmented,"vitric silty claystone(0-5cm);pumiceous pebble granule conglomerate w/ vitric sand matrix(5-25cm);50% granules,20% pebbles(5-25cm)",vitric silty claystone(0-5cm);pumiceous pebble granule conglomerate w/ vitric sand matrix(5-25cm),,"30% med-grained sand,50% granules,20% pebbles(5-25cm);max pumice size is 12mm(5-25cm);med vitric sand matrix(5-25cm)",,,R,30.92203,140.00378,0335.30,33529,33554
126,788,D,014,Rotary,01,NIS,000,,,014,,,pumiceous granule pebble conglomerate,grayish black w/ dark gray and very dark gray pumice clasts and a brownish yellow stained pumice clast(~3cm?),n2/ w/ 5y 4/1 and 5y 3/1 pumice clasts and a 10yr 6/8 stained pumice clast,,moderately fragmented,pumiceous granule pebble conglomerate w/ vitric sand;30% granules;40% pebbles;pumice clasts,pumiceous granule pebble conglomerate w/ vitric sand;pumice clasts;fe-oxide coated pumice clast(~3cm?),,"30% sand,30% granules,40% pebbles;max pumice clast size is 35mm;fe-oxide coated pumice clast 5mm in size(~3cm?);med-grained vitric sand;pumice w/ sand matrix",,,R,30.92203,140.00378,0345.00,34500,34514
126,788,D,015,Rotary,01,NIS,000,,,058,,,"pumiceous conglomerate(0-30cm);vitric siltstone(30-33,37-40,54-58cm);vitric sandstone(33-37,40-42cm);vitric sandstone & vitric siltstone(42-50cm);pumice granule-bearing carbonate-rich vitric siltstone(50-54cm)","grayish black w/ dark gray and olive black pumice pebbles at 0-30cm(0-30,33-50cm);gray/light gray w/ greenish black @ ~30-31cm(30-33cm);greenish gray w/ scattered white forams and brown and clear glass & clay(50-54cm);dark greenish gray w/ greenish black @ ~55cm(54-58cm)","n2/ w/ 5y 4/1 and 5y 2/1 pumice pebbles at 0-30cm(0-30,33-50cm);n6/ w/ 5gy 2/1 at ~30-31cm(30-33cm);5gy 6/1(50-54cm);5gy 4/1 w/ 5gy 2/1 at ~55cm(54-58cm)",fine planar laminae(37-40cm);minor bioturbation(35-40cm?),"moderately(0-30,35-40,50-58cm?) to highly(40-50cm?) fragmented","pumiceous conglomerate(0-30cm);vitric siltstone & vitric sandstone(42-50cm);vitric siltstone(30-33,37-40,54-58cm);vitric sandstone(33-37,40-42cm);pumice granule-bearing carbonate-rich vitric siltstone(50-54cm);40% granule,40% pebble(0-30cm);acidic ash(30-33cm);glass(50-54cm)","pumiceous conglomerate(0-30cm);vitric siltstone & vitric sandstone(42-50cm);vitric siltstone(30-33,37-40,54-58cm);vitric sandstone(33-37,40-42cm);pumice granule-bearing carbonate-rich vitric siltstone(50-50cm);acidic ash(30-33cm);glass and clay(50-54cm)",1% forams and 5% nannos(50-54cm),"20% sand,40% granules,40% pebbles(0-30cm);max pumice pebble size is 15mm(0-30cm);med-grained sand matrix(0-30cm);sand-size forams(50-54cm);most of the caco3 is micrite(50-54cm);very fine-grained sandstone(33-37,40-42cm);pumice size is 2-4mm at 55cm;fine-grained sandstone(42-50cm)",,,R,30.92203,140.00378,0354.70,35470,35528
126,788,D,016,Rotary,01,NIS,000,,,067,,,"clayey vitric siltstone(0-4cm);micrite-rich vitric silty claystone(7-18cm);vitric siltstone(18-34cm);vitric sandstone(4-7,34-67cm)","olive black(0-4cm);black(4-7,61-67cm);gray/light gray(7-18cm);dark greenish gray w/ a greenish gray pumice clast/ isolated pebble? at 25cm(18-25cm);dark gray(25-34cm);dark greenish gray w/ tblack matrix at 53-61cm(34-61cm)","5y 2/1(0-4cm);n2/(4-7,61-67cm);5y 6/1(7-18cm);5gy 4/1 w/ a 5gy 6/1 pumice clast/ isolated pebble? at 25cm(18-25,34-61cm);5y 4/1(25-34cm)",laminae(0-4cm);fracture(0-4cm);moderate bioturbation(23-34cm);pumice clast/ isolated pebble?(25cm);zoophycos and one sand filled burrow(18-34cm),moderately fragmented,"clayey vitric siltstone(0-4cm);granule bearing micrite-rich vitric silty claystone w/ pumice granules(7-18cm);vitric siltstone(18-34cm);mafic vitric sandstone(4-7,34-67cm);20% pumice granules(34-61cm);20% pumice? granules,5% pumice? pebbles(61-67cm); pumice clast/isolated pebble?(25cm)","clayey vitric siltstone(0-4cm);granule bearing micrite-rich vitric silty claystone w/ pumice granules(7-18cm);vitric siltstone(18-34cm);mafic vitric sandstone(4-7,34-67cm);pumice granules(34-61cm);pumice? granules & pebbles(61-67cm); pumice clast/isolated pebble?(25cm)",forams(34-61cm),"80% sand/matrix,20% granules(34-61cm);75% sand,20% granules,5% pebbles(61-67cm);max pumice pebble?size=5mm(7-18cm);pumice clast/isolated pebble? size=8mm(25cm);max round umice pebble?size=15mm(61-67cm);very fine-grained sand(0-4cm;med-grained sandstone(61-67cm);micrite-rich(7-18cm);fracture(0-4cm)",,,R,30.92203,140.00378,0364.30,36429,36496
