leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
16,160,,1,1,0.0,150.0,0.00,0.00,1.50,, ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,5YR2/2-DUSKY BROWN,10YR7/4-GREYISH ORANGE,10YR4/2-DARK YELLOWISH BROWN"," STREAKS OF DUSKY BROWN,GREYISH ORANGE MOTTL ES AT 71CM 97CM AND 105CM,CENTER OF MOTTLES IS DARK YELLOWISH BROWN", 35-65CM AND 110-124 CM DISTURBED," 4 CM NODULE AT 20CM,3CM NODULE AT 103CM,TWO 2CM NODULES AT 120CM", ZEOLITE,,, FIRM, 00000000
16,160,,1,2,0.0,150.0,0.00,1.50,3.00,, ZEOLITIC CLAY," 5YR4/4-MODERATE BROWN,5YR2/2-DUSKY BROWN,10YR5/4-MODERATE YELLOWISH BROWN"," DUSKY BROW N STREAKS,MODERATE YELLOWISH BROWN BANDS AT 64-65CM 83-84CM 105-108CM AND 129-131CM ALSO YELLOWISH BROWN MOTTLES COMMON", SLIGHTLY DIS TURBED THROUGHOUT,, ZEOLITE,, MICRONODULES COMMON, FIRM, 00000000
16,160,,1,3,0.0,150.0,0.00,3.00,4.50,, MICRONODULE CLAY WITH ZEOLITES," 5YR3/4-MODERATE B ROWN,10YR7/4-GREYISH ORANGE,5YR2/2-DUSKY BROWN,10YR5 /4,5YR4/4"," SMALL GREYISH ORANGE MOTTLES AND DUSKY B ROWN STREAKS THROUGHOUT,26-36CM AND 103-111CM HAVE L ARGE 10YR5/4 MOTTLES,111-125CM IS 5YR4/4", DEFORMED THROUGHOUT,, ZEOLITE,,, FIRM, 00000000
16,160,,2,1,20.0,150.0,9.00,9.20,10.50,, MICRONODULIFEROUS ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,10YR7/4-GREYISH ORANGE", 134-150CM IS MOTTLED WITH GREYISH ORANGE, MODERATELY DISTURBED, TWO NODULES 2CM ONE IS AT 21CM AND 4CM NODULE AT 27CM, ZEOLITE,,, FIR M, 00000000
16,160,,2,2,0.0,150.0,9.00,10.50,12.00,, MICRONODULIFEROUS ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,10YR7/4-GREYISH ORANGE,5YR2/2-DUSTY BROWN", VERY DIFFUSE STREAKS AND MOTTLES OF GREYISH ORANGE AND DUSTY BROWN, MO DERATELY DEFORMED,, ZEOLITE,,, FIRM, 00000000
16,160,,2,3,0.0,150.0,9.00,12.00,13.50,, ZEOLITE MICRONODULE CLAY," 5YR3/4-MODERATE BROWN,5 YR2/2-DUSTY BROWN", STREAKS AND BURROW MOTTLES OF DUSTY BROWN," FLOW IN STRUCTURE,MODERATELY DEF ORMED",, ZEOLITE,,, FIRM, 00000000
16,160,,2,4,0.0,150.0,9.00,13.50,15.00,, ZEOLITIC CLAY WITH MICRONODULES," 5YR3/4-MODERATE BROWN,10YR7/4-GREYISH ORANGE", 21-45CM IS MOSTLY GRE YISH ORANGE MIXED WITH MODERATE GREY REST OF SECTION IS MODERATE BROWN WITH MINOR STREAKS AND MOTTLES OF GREYISH ORANGE,,, ZEOLITE,,, FIRM, 00000000
16,160,,2,5,0.0,100.0,9.00,15.00,16.00,, MICRONODULIFEROUS ZEOLITIC CLAY, 5YR3/4-MODERATE BROWN,, SLUMPED AND VERY DISTURBED,, ZEOLITE,, QUITE UNIFORM LITHOLOGY, FIRM, 00000000
16,160,,3,1,53.0,150.0,18.00,18.53,19.50,, MICRONODULIFEROUS ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,10YR7/4-GREYISH ORANGE", GREYISH ORANGE MOTTLE S, MODERATELY DISTURBED, TWO 2.5CM NODULES AT 55CM,,,, FIRM, 00000000
16,160,,3,2,0.0,150.0,18.00,19.50,21.00,, MICRONODULIFEROUS ZEOLITIC CLAY," 5YR3/4-MODERATE BROWN,10YR6/6-DARK YELLOWISH BROWN", MINOR DARK YELL OWISH BROWN MOTTLING ESPECIALLY AT 56-63CM, MODERAT ELY DEFORMED,, ZEOLITES,,, FIRM, 00000000
