leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
91,596,,1,1,0.0,150.0,0.00,0.00,1.50,WM, PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,2,0.0,90.0,0.00,1.50,2.40,WM, PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,2,91.0,150.0,0.00,2.41,3.00,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,3,0.0,150.0,0.00,3.00,4.50,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,4,0.0,150.0,0.00,4.50,6.00,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,5,0.0,20.0,0.00,6.00,6.20,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,1,CC,0.0,19.0,0.00,6.30,6.39,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,1,0.0,150.0,5.50,5.50,7.00,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,2,0.0,150.0,5.50,7.00,8.50,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,3,0.0,150.0,5.50,8.50,10.00,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,4,0.0,150.0,5.50,10.00,11.50,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,5,0.0,12.0,5.50,11.50,11.62,WM, ZEOLITE PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,5,12.0,150.0,5.50,11.62,13.00,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,6,0.0,150.0,5.50,13.00,14.50,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,7,0.0,28.0,5.50,14.50,14.78,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,2,CC,0.0,22.0,5.50,14.88,15.00,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,1,0.0,150.0,15.10,15.10,16.60,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,2,0.0,150.0,15.10,16.60,18.10,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,3,0.0,150.0,15.10,18.10,19.60,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,4,0.0,140.0,15.10,19.60,21.00,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,5,0.0,150.0,15.10,21.10,22.60,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,6,0.0,150.0,15.10,22.60,24.10,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,7,0.0,44.0,15.10,24.10,24.54,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,3,CC,0.0,26.0,15.10,24.64,24.80,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,5,1,0.0,150.0,34.30,34.30,35.80,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,5,2,0.0,150.0,34.30,35.80,37.30,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,5,3,0.0,150.0,34.30,37.30,38.80,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,5,4,0.0,150.0,34.30,38.80,40.30,WM," ZEOLITIC METALLIFEROUS PELAGIC CLAY, RADIOLARIAL PORCELLANITE",,,,,,,, FIRM TO HARD, 00000000
91,596,,5,5,0.0,21.0,34.30,40.30,40.51,WM," ZEOLITIC METALLIFEROUS PELAGIC CLAY, RADIOLARIAL PORCELLANITE",,,,,,,, FIRM TO HARD, 00000000
91,596,,5,CC,0.0,30.0,34.30,40.61,40.81,WM," ZEOLITIC METALLIFEROUS PELAGIC CLAY, RADIOLARIAL PORCELLANITE",,,,,,,, FIRM TO HARD, 00000000
91,596,,6,1,0.0,150.0,39.80,39.80,41.30,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,2,0.0,150.0,39.80,41.30,42.80,WM, METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,3,0.0,150.0,39.80,42.80,44.30,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,4,0.0,150.0,39.80,44.30,45.80,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,5,0.0,150.0,39.80,45.80,47.30,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,6,0.0,150.0,39.80,47.30,48.80,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,6,7,0.0,35.0,39.80,48.80,49.15,WM, ZEOLITIC METALLIFEROUS PELAGIC CLAY,,,,,,,, FIRM, 00000000
91,596,,7,CC,0.0,20.0,49.40,49.50,49.60,WM," METALLIFEROUS PELAGIC CLAY,PORCELLANITE,CHERT",,,,,,,, FIRM TO HARD, 00000000
91,596,,8,CC,0.0,20.0,59.00,59.10,59.20,WM," METALLIFEROUS PELAGIC CLAY,CHERT",,,,,,,, FIRM TO HARD, 00000000
