leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RARTS0030,Artostrobium miralestense,FEW,  ,1
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,FEW,  ,1
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RPERY0020,Peripyramis circumtexta,RARE,  ,1
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSPHA0010,Sphaeropyle langii,RARE,  ,1
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSTIP0010,Stichopera pectinata,RARE,  ,1
18,178,,1,4,86.0,88.0,0.00,5.37, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RTHEA0040,Theocalyptra davisiana,FEW,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RARTS0010,Artostrobium auritum,RARE,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RARTS0030,Artostrobium miralestense,FEW,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RCORU0040,Cornutella profunda,RARE,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,RARE,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RLITT0080,Lithomitra lineata,RARE,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RPERY0020,Peripyramis circumtexta,RARE,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RSTIP0010,Stichopera pectinata,FEW,  ,1
18,178,,2,CC,0.0,0.0,6.00,10.60, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,626,RTHEA0040,Theocalyptra davisiana,COMMON,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,FEW,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RPERY0020,Peripyramis circumtexta,RARE,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSATU0010,Saturnalis circularis,RARE,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSPHA0010,Sphaeropyle langii,RARE,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSTIP0010,Stichopera pectinata,RARE,  ,1
18,178,,3,4,61.0,63.0,15.00,20.12, 6,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RTHEA0040,Theocalyptra davisiana,FEW,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RARTS0030,Artostrobium miralestense,RARE,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RBATH0080,Bathropyramis woodringi,RARE,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,FEW,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RPERY0020,Peripyramis circumtexta,RARE,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSATU0010,Saturnalis circularis,RARE,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RSPHA0010,Sphaeropyle langii,RARE,  ,1
18,178,,4,4,70.0,72.0,24.00,29.21, 7,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,626,RTHEA0040,Theocalyptra davisiana,FEW,  ,1
18,178,,5,1,110.0,112.0,33.00,34.11, 2,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,RARE,  ,1
18,178,,5,1,110.0,112.0,33.00,34.11, 2,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,626,RSPHA0010,Sphaeropyle langii,TRACE,  ,1
18,178,,6,2,68.0,70.0,42.00,44.19, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,626,RCORU0040,Cornutella profunda,RARE,  ,1
18,178,,6,2,68.0,70.0,42.00,44.19, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,626,RDICU0050,Dictyophimus crisiae,RARE,  ,1
18,178,,6,2,68.0,70.0,42.00,44.19, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,626,RPERY0020,Peripyramis circumtexta,RARE,  ,1
