leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
5,37,,2,6,0.0,150.0,5.00,12.50,14.00,, ZEOLITE-BEARING RED CLAY," 10YR3/4-DK YELLOWISH BR OWN,10YR8/4-VERY PALE BROWN", MASSIVE BEDDING,, 6 CM MN NODULE 30-36 CM,,,, FIRM, 00000000
5,37,,3,1,0.0,150.0,14.00,14.00,15.50,, RED CLAY WITH ZEOLITES, 10YR3/4-DK YELLOWISH BROW N, MASSIVE BEDDING SLIGHTLY MOTTLED, VERTICAL MOTTLING SUGGESTS DEFORMATION,,,,, FIRM, 00000000
5,37,,3,2,0.0,150.0,14.00,15.50,17.00,, ZEOLITIC RED CLAY," 10YR3/4-DK YELLOWISH BROWN,10Y R7/8-YELLOW,10YR7/6-YELLOW,10YR8/3-VERY PALE BROWN", ZEOL ITIC DK CLAY BEDS INTRUDE THE LIGHTER YELLOW YELLOW CLAY INTERBEDDED IN THE MORE ABUNDA NT DK BROWN CLAY, HIGHLY DEFORMED, MN+ FE MICRONODS PRESENT IN VERY PALE BROWN LITH AS GREY SPECKS,,," AMOUNTS OF ZEOLITES CONTAINED INCREASES AS COLOR BE COMES LIGHTER YELLOW BEDDI NG MUST HAVE BEEN IN HORIZONTAL BANDS 1-10 CM THICK, YELLOW CLAY MINOR LITHS ARE HEREBY TERMED ""YELLOW"" C LAY (THEY DIFFER FROM ""RED"" CLAYS IN THEIR INCREASED AMTS OF ZEOLITES AND LESSER AMTS OF HEMATITE)", FIRM, 00000000
5,37,,3,3,0.0,150.0,14.00,17.00,18.50,, ZEOLITE-BEARING RED CLAY," 10YR3/4-DK YELLOWISH BR OWN,10YR7/8-YELLOW", MASSIVE BEDDING OF D K YELLOWISH BROWN WITH STREAKS OF YELLOW ZEOLITIC CL AY, DEFORMED,,,,, SOFT, 00000000
5,37,,3,4,0.0,150.0,14.00,18.50,20.00,, ZEOLITE-BEARING RED CLAY," 10YR3/4-DK YELLOWISH BR OWN,10YR7/8-YELLOW", MASSIVE RED CLAYS MARBLE D WITH YELLOW CLAYS AT SHARP BEDDING CONTACTS,, NODU LE AT 119 CM CONTAINS 50% ZEOLITES AND 30% OTHER MIN S (PROBABLY ALTERED VOLCANIC ASH),,,, FIRM, 00000000
5,37,,3,5,0.0,150.0,14.00,20.00,21.50,, ZEOLITE-BEARING RED CLAY," 10YR3/4-DK YELLOWISH BR OWN,10YR7/8-YELLOW,-VERY DK YELLOWISH BROWN", MASSIVE BEDDING WITH VERTICAL STREAKING, DISTUR BED,,,, FIRS T APPEARANCE OF VERY DK YELLOWISH BROWN RED CLAY CHA RACTERIZED BY MORE HEMATITE AND FEWER ZEOLITES, SOFT, 00000000
5,37,,3,6,0.0,150.0,14.00,21.50,23.00,, ZEOLITE-BEARING RED CLAY, 10YR3/4-DK YELLOWISH BR OWN, MOSTLY DK YELLOWISH BROWN MASSIVE BEDDING WITH STREA KS OF VERY DK YELLOWISH BROWN ZEOLITIC CLAY, DEFORMATION OF ENTIRE CORE SUGGESTED,,,,, FIRM, 00000000
5,37,,4,2,0.0,150.0,23.00,24.50,26.00,, RED CLAY, 5YR2/2-DK REDDISH BROWN, MASSIVE BEDDING W ITH ONE INDURATED MORE BRITTLE ZONE 60-75 CM CONTAIN IN IRREGULAR STREAK OF ZEOLITE, NOT DEFORMED EXCEPT LOCALLY MODERATELY,, ZEOLITES,,, FIRM, 00000000
5,37,,4,3,0.0,150.0,23.00,26.00,27.50,, RED CLAY, 5YR2/2-DK REDDISH BROWN, MASSIV E BEDDING WITH SOME STREAKING AND PRIMARY MOTTLING, SOME STREAKING DUE TO CORING DEFORMATION," SCATTERE D ""YELLOW"" CLAY CLASTS,WHITE ZEOLITIC ZONES IN LOWER 30 CM",,,, FIRM, 00000000
5,37,,4,4,0.0,150.0,23.00,27.50,29.00,, RED CLAY," 5YR2/2-DK REDDISH BROWN,10YR8/4-VERY PA LE BROWN", MASSIVE BEDDING WITH 2 FIRMER M ORE INDURATED ZONES 0-8 AND 115-133 CM WHICH ARE BOT H PALE BROWN AND CAUSE BRITTLE FRACTURING DUE TO HAR DNESS, PROBABLY MODERATELY DEFORMED ALTHO DIFFIC ULT TO TELL,,,,, FIRM, 31210000
5,37,,4,5,0.0,150.0,23.00,29.00,30.50,, ZEOLITE-BEARING RED CLAY," 5YR2/2-DK REDDISH BROWN ,10YR5/3-BROWN,2.5Y8/2-PALE YELLOW"," 0-50 CM MASSIVE BEDDED DK REDDISH BROWN ZEOLITE-BEARING RED CLAY,50 -150 CM MOTTLED BROWN AND DK REDDISH BROWN RED CLAY WITH STREAKS PALE YELLOW ALTERED VOLCANIC ASH",, SCAT TERED ZEOLITIC NODULES,,, 135-141 CM VOID, SOFT, 31210000.3350
