leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
5,37,,4,CC,0.0,23.00,30.60,   30.60,,BASALT,PCE NO PCE NUMBERS ASSIGNED,,,,"3-INCH SECTION OF BASALTIC BASEMENT ROCK WAS RECOVERED, NO BAKING OF THE SEDIMENTS OVERLYING WAS NOTED",,,,,,
