Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
172,1060,A,Initial Reports          ,     105.450,    0.401000,Reent. Globorotalia tumida flexuosa
,,,,,,
172,1060,A,Initial Reports          ,     109.620,    0.460000,T Pseudoemiliania lacunosa
,,,,,,
