leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
39,359,,1,1,45.0,150.0,0.00,0.45,1.50,, FORAM NANNO OOZE," 10YR8/6-PALE YELLOWISH ORANGE,N 9-WHITE", HOMOGENEOUS WITH N9 PATCHES AT 73 AND 120 CM, INTENSELY DISTURBED,,,,, SOUPY, 11111210.1221
39,359,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO OOZE," 10YR8/6-PALE YELLOWISH ORANGE,N 9-WHITE", HOMOGENEOUS WITH N9 PATCHES AT 25/75/115 C M, INTENSELY DISTURBED,,,,, SOUPY, 11111210.1221
39,359,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM NANNO OOZE," 10YR8/6-PALE YELLOWISH ORANGE,N 9-WHITE", HOMOGENEOUS WITH N9 PATCHES AT 15/60/110 C M, INTENSELY DISTURBED,,,,, SOUPY, 11111210.1221
39,359,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE," 10YR8/6-PALE YELLOWISH ORANGE,N 9-WHITE", HOMOGENEOUS WITH N9 PATCHES AT 12/50/104 C M, INTENSELY DISTURBED,,,,, SOUPY, 11111210.1221
39,359,,2,1,0.0,150.0,28.00,28.50,30.00,, NANNO FORAM OOZE," 10YR8/2-VERY PALE ORANGE,N9-WHI TE", HOMOGENEOUS WITH SMEARED N9 LUMPS 15-25 CM, IN TENSELY DISTURBED,,,,, VERY SOUPY, 00000000
39,359,,2,2,0.0,150.0,28.00,30.00,31.50,, NANNO FORAM OOZE, 10YR8/2-VERY PALE ORANGE, VERY HOMOGENEOUS, INTENSELY DISTURBED,,,,, SOUPY, 00000000
39,359,,2,3,0.0,150.0,28.00,31.50,33.00,, NANNO FORAM OOZE, 10YR8/2-VERY PALE ORANGE, VERY HOMOGENEOUS, INTENSELY DISTURBED,,,,, SOUPY, 00000000
39,359,,2,4,0.0,150.0,28.00,33.00,34.50,, NANNO FORAM OOZE, 10YR8/2-VERY PALE ORANGE, VERY HOMOGENEOUS, INTENSELY DISTURBED,,,,, SOUPY, 00000000
39,359,,2,5,0.0,150.0,28.00,34.50,36.00,, NANNO FORAM OOZE, 10YR8/2-VERY PALE ORANGE, VERY HOMOGENEOUS, INTENSELY DISTURBED,,,,, SOUPY, 00000000
39,359,,2,6,0.0,150.0,28.00,36.00,37.50,, NANNO FORAM OOZE," 10YR8/2-VERY PALE ORANGE,5YR8/1 -PINKISH GREY,5YR7/2-YELLOWISH GREY"," 0-54 CM 10YR8/2,5 4-63 CM 5YR8/1,63-150 CM", INTENSELY DISTURBED,,, LARGE OYSTER-L IKE BIVALVE COLLECTED FROM 65 CM,, SOF T TO SOUPY, 00000000
39,359,,3,1,0.0,150.0,56.50,56.50,58.00,, FORAM NANNO OOZE," 10YR7/4-GREYISH ORANGE,5Y5/2-LI GHT OLIVE GREY",, MODERATELY DISTURBED,,,," 0-45 CM 10YR7/4,45-150 CM 5Y5/2 AND SANDIER", SOFT, 00000000
39,359,,3,2,0.0,150.0,56.50,58.00,59.50,, FORAM NANNO OOZE, 5Y5/2-LIGHT OLIVE GREY,, MODERA TELY DISTURBED,,,,, SOFT, 00000000
39,359,,3,3,0.0,150.0,56.50,59.50,61.00,, FORAM NANNO OOZE," 5Y5/2-LIGHT OLIVE GREY,5Y3/2-OL IVE GREY,10Y4/2-GREYISH OLIVE", 5Y3/2 SAND LAYER 120 -123 CM WITH 10Y4/2 AT CONTACTS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
39,359,,3,4,0.0,150.0,56.50,61.00,62.50,, FORAM NANNO OOZE," 5Y5/2-LIGHT OLIVE GREY,5Y3/2-OL IVE GR%Y,5G3/2-DUSKY GREY TO N3 DARK GREY", 5Y3/2 AN D N3 PUMICE LAYERS 25-30 AND 65-74 CM,,,,,, SOFT, 00000000
39,359,,3,5,0.0,150.0,56.50,62.50,64.00,, FORAM NANNO OOZE," 5Y5/2-LIGHT OLIVE GREY,5GY4/1-D ARK GREENISH GREY,10GY3/2-DUSKY YELLOWISH GREEN"," 40 -42 CM 5GY4/1 LAYER,120-126 CM 10GY3/2 LAYER",,,,,, SOFT, 00000000
39,359,,4,1,90.0,150.0,85.00,85.90,86.50,, VOLCANIC MUDSTONE, 5GY6/1-GREENISH GREY TO 5G6/1, PUMICE LAYERS, BRECCIATED,,," BRACHIOPOD AT 100,CORAL AT 146 CM COLLECTED FOR IDENTIFICATION",, LITHIFIE D, 00000000
39,359,,4,2,0.0,40.0,85.00,86.50,86.90,, VOLCANIC MUD," 5B5/1-MEDIUM BLUISH GREY,5G4/1-DARK GREENISH GREY,5B3/1-DARK BLUISH GREY", BANDED TO LA MINATED,,,,,, FIRM, 00000000
39,359,,4,2,40.0,150.0,85.00,86.90,88.00,, VOLCANIC TUFF, -BLACK TO -DARK GREY,,,,,,, INDURATED C HUNKS, 33213000.3651
39,359,,4,3,0.0,150.0,85.00,88.00,89.50,, VOLCANIC TUFF, -BLACK TO -DARK GREY,,,,,,, INDURATED C HUNKS, 33213000.3651
39,359,,5,1,75.0,150.0,94.50,95.25,96.00,, VOLCANIC TUFF, -BLACK TO -DARK GREY,,,,,,, INDURATED C HUNKS, 33213000.3651
