leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
8,70,,1,1,30.0,150.0,0.00,0.30,1.50,, RAD OOZE," 10YR3/2-V ERY DK GRAYISH BROWN,10YR7/4-VERY PALE BROWN", MODERATELY MOTTLED 76- 138 CM WITH VERY PALE BROWN, MODER ATELY TO STRONGLY DISTURBED,,,,, SOUP 40-45/60-70/120-135 CM SOFT, 00000000
8,70,,1,2,0.0,150.0,0.00,1.50,3.00,, RAD OOZE," 10YR4/2-DK GRAYISH BROWN,10 YR7/3-VERY PALE BROWN"," MODERATELY MOTTLED WITH VERY PALE BROWN,15-3 0 CM VERY PALE BROWN WITH DK GRAYISH BROWN MOTTLES", DISTURBED,,,, RARE CLAY IN DARKER PORTIONS ONLY, SOFT, 00000000
8,70,,1,3,0.0,150.0,0.00,3.00,4.50,, RAD OOZE," 10YR4/2-DK GRAYISH BROWN,10YR7/3-VERY P ALE BROWN", MODERATELY MOTTLED WITH VERY PALE BROWN, DISTURBED CORE,,,,, SOFT, 00000000
8,70,,1,4,0.0,150.0,0.00,4.50,6.00,, RAD OOZE," 10YR3/2-VERY DK GRAYISH BROWN,10YR7/3-V ERY PALE BROWN", MODERATELY M OTTLED WITH VERY PALE BROWN, MODERATELY DISTURBED,,,,, SOFT, 00000000
8,70,,1,5,0.0,150.0,0.00,6.00,7.50,, RAD OOZE," 10YR4/2-DK GRAYISH BROWN,10YR7/3-VERY P ALE BROWN", MODERATELY MOTTLED WITH VERY PALE BROWN, DISTURBED,,,,, SOFT, 00000000
8,70,,1,6,0.0,150.0,0.00,7.50,9.00,, RAD OOZE," 10YR3/2-VERY DK GRAYISH BROWN,10YR7/4-V ERY PALE BROWN", MODERATELY M OTTLED WITH VERY PALE BROWN, MODERATELY DISTURBED,,,, 101-114 CM RAD JELLY, SOFT, 00000000
8,70,,2,1,15.0,150.0,9.00,9.15,10.50,, RAD OOZE," 10YR7/4-VERY PALE BROWN,10YR4/1-DK GRAY"," 15-75 CM SLIG HTLY MOTTLED WITH VERY PALE BROWN,75-150 CM MODERATE LY MOTTLED WITH DK GRAY", CORE LINER CRUSHED AND COMPRESSED CORE IS PROBABLY SHORTENED,,, LIGHTER COLORED PORTIONS H AVE UP TO 5% NANNOS,, S OFT, 00000000
8,70,,2,2,0.0,150.0,9.00,10.50,12.00,, RAD OOZE," 10YR6/1-GRAY,10YR7/3-VERY PALE BROWN,2. 5Y4/2-GRAYISH BROWN,2.5Y7/4-PALE YELLOW", MODERATELY MOTTLED 0-90 CM WITH VERY PALE BROWN ON GRAY AND 90-150 CM WITH P ALE YELLOW ON DK GRAYISH BROWN," CORE LINER WAS COMPRESSED,CORE IS PROBABLY SHORTENED,0-25/65-9 5 CM MODERATELY DISTURBED",,,,, SOFT, 00000000
8,70,,3,1,0.0,150.0,17.00,17.00,18.50,, RAD OOZE," 10YR3/2-VERY DK GRAYISH BROWN,10YR7/3-V ERY PALE BROWN", SLIGHTLY MOTTLED WITH VERY PALE BROWN, MODERATELY DISTURBED,,,,, SOFTER LAYER 48-50 CM SOFT, 00000000
8,70,,3,2,0.0,150.0,17.00,18.50,20.00,, RAD OOZE," 10YR4/2-DK GRAYISH BROWN,10YR7/4-VERY P ALE BROWN,N7/0-LT GRAY"," MODERATELY MOTT LED WITH VERY PALE BROWN,LT GRAY REGIONS 120-135/137 -150 CM", DISTURBED,,, HIGH CONCENTRATION OF NANNOS IN LT GRAY RE GIONS,, SOFT, 21112210
