leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
71,513,,1,1,0.0,150.0,0.00,0.00,1.50,EHG, MUDDY DIATOM OOZE," BROWNISH GRAY,OLIVE BROWN", MOTTLING,,  *,,,, SOFT,,a43078318359c641d58c7d54e234f017,71-513-1-1
71,513,,1,2,0.0,150.0,0.00,1.50,3.00,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE BROWN", MOTTLING,, PEBBLES*, MANGANESE,,, SOFT,,26d205dacf7ba87f46b5a7daaabaa0f0,71-513-1-2
71,513,,1,3,0.0,150.0,0.00,3.00,4.50,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE BROWN", BURROWS, GREATLY DISTURBED,  *, MANGANESE,,, SOFT,,0571757400b7c8ace003dd198825ab39,71-513-1-3
71,513,,1,4,0.0,150.0,0.00,4.50,6.00,EHG, MUDDY DIATOM OOZE, GRAY, BURROWS, GREATLY DISTURBED,  *,,,, SOFT,,38307c8a734d79e39403f92d2ecc09bf,71-513-1-4
71,513,,1,5,0.0,150.0,0.00,6.00,7.50,EHG, MUDDY DIATOM OOZE, GRAY," MOTTLING,BURROWS",,  *,, RADIOLARIANS,, SOFT,,0b49554354b4e181435b678bbfaa418c,71-513-1-5
71,513,,1,6,0.0,145.0,0.00,7.50,8.95,EHG, MUDDY DIATOM OOZE, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,,7ccd6d700f4a5458e6298ee21357bf8a,71-513-1-6
71,513,,1,CC,0.0,6.0,0.00,9.06,9.02,EHG, MUDDY DIATOM OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,d09fa87418c9235e745b60527aa455a8,71-513-1-CC
71,513,,2,CC,2.0,5.0,9.00,9.02,9.05,EHG, BASALT,,,,  *,,,, HARD,,e91b92ea9bd05b39ac6349efa632a412,71-513-2-CC
71,513,,2,CC,11.0,12.0,9.00,9.11,9.12,EHG, PUMICE,,,, VOLCANOGENIC DEPOSITS*, PUMICE,,, HARD,,740eea1c13db67c416268b35190eaa15,71-513-2-CC
71,513,,3,1,0.0,149.0,18.50,18.50,19.99,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GRAY"," CONTACTS,MOTTLING",, D MODERATELY DISTURBED*,,,, SOFT,,0aa33c09b1981904e8ca00faeaee904e,71-513-3-1
71,513,,3,2,0.0,150.0,18.50,20.00,21.50,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GRAY,DUSKY RED PURPLE"," LAMINAE,BEDDING", SLIGHTLY DISTURBED,  *,,,, SOFT,,764cbf6df07585b2654f7c564a91c5d7,71-513-3-2
71,513,,3,3,0.0,150.0,18.50,21.50,23.00,EHG, MUDDY DIATOM OOZE," GRAY,RED PURPLE", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,0af06e1e3d8dc8f67f64a5d5f1ce3e9f,71-513-3-3
71,513,,3,4,0.0,150.0,18.50,23.00,24.50,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY RED PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,acbe548fc75ba897714eacb562f84c99,71-513-3-4
71,513,,3,5,0.0,149.0,18.50,24.50,25.99,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,DUSKY RED PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,b4b0278cc47672d466e0e60e54bb0d77,71-513-3-5
71,513,,3,6,0.0,28.0,18.50,26.00,26.28,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,7d757eb506ae88f0346039bad0684825,71-513-3-6
71,513,,3,CC,0.0,7.0,18.50,26.38,26.35,EHG, MUDDY DIATOM OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,8ff0585606d23b9dc5a8c18753f7a0bc,71-513-3-CC
71,513,,4,1,0.0,150.0,28.00,28.00,29.50,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE GRAY,DUSKY PURPLE,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,dad8aec92db0032a821a13172ca9dd3c,71-513-4-1
71,513,,4,2,0.0,150.0,28.00,29.50,31.00,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,dd0eda974afd843f4a0f1d45b8c50dfa,71-513-4-2
71,513,,4,3,0.0,150.0,28.00,31.00,32.50,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,435ab8d94a798fcda5b40e59d68f79c2,71-513-4-3
71,513,,4,4,0.0,120.0,28.00,32.50,33.70,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY RED"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,3494a038bd396f2694ffa0eaf4b1a6e2,71-513-4-4
71,513,,4,5,0.0,150.0,28.00,34.00,35.50,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," BANDING,LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,8fa67c7b9d03288dbdd51c36b0430a0a,71-513-4-5
71,513,,4,6,3.0,20.0,28.00,35.53,35.70,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED*,,,,, SOFT,,9d5f26a2f5879863a43a0492f782eb6f,71-513-4-6
71,513,,4,6,42.0,115.0,28.00,35.92,36.65,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,5910bf65f126895a3d5ac8d06d118f4d,71-513-4-6
71,513,,4,7,0.0,37.0,28.00,37.00,37.37,EHG, MUDDY DIATOM OOZE," DARK GRAY,DUSKY PURPLE", MOTTLING,,  *,,,, SOFT,,efc02a45dca948cb1bca66a42301c847,71-513-4-7
71,513,,4,CC,10.0,17.0,28.00,37.47,37.54,EHG, MUDDY DIATOM OOZE," DARK GRAY,DUSKY PURPLE", MOTTLING,,  *,,,, SOFT,,e3fe4937860f43139ddd3d0882494ebd,71-513-4-CC
71,513,,5,1,2.0,150.0,37.50,37.52,39.00,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,16829ebbc2fc5816a2822b62ddf9d0bf,71-513-5-1
71,513,,5,2,0.0,150.0,37.50,39.00,40.50,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,4aff12531f1d7f86146b84fed879669c,71-513-5-2
71,513,,5,3,2.0,150.0,37.50,40.52,42.00,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,e162d8695b0280a55cf6376f6a6d4554,71-513-5-3
71,513,,5,4,0.0,150.0,37.50,42.00,43.50,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY PURPLE,GREENISH BLACK", MOTTLING, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,0deb3f13cd359bd1a13e3b06c5e37182,71-513-5-4
71,513,,5,5,1.0,144.0,37.50,43.51,44.94,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE GRAY,DUSKY PURPLE,GREENISH BLACK", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,31e817fd46a3b0ca4e26ee896c6facd1,71-513-5-5
71,513,,5,6,7.0,29.0,37.50,45.07,45.29,EHG, MUDDY DIATOM OOZE," DUSKY PURPLE,GREENISH BLACK,GRAY"," MOTTLING,LAMINAE", GREATLY DISTURBED,  *,,,, SOFT,,987b6134eab52992c82e514a2b5a5014,71-513-5-6
71,513,,5,6,30.0,150.0,37.50,45.30,46.50,EHG, MUDDY DIATOM OOZE," DUSKY PURPLE,GREENISH BLACK,GRAY"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,95feba4e3a74de4330d1f6f0a8ca9317,71-513-5-6
71,513,,5,CC,0.0,10.0,37.50,46.60,46.60,EHG, MUDDY DIATOM OOZE," DUSKY PURPLE,GREENISH BLACK,GRAY", D GREATLY DISTURBED,,  *,,,, SOFT,,73854d3d0ab31271da1644eceeaa206d,71-513-5-CC
71,513,,6,1,0.0,150.0,47.00,47.00,48.50,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE,DUSKY PURPLE",, GREATLY TO SLIGHTLY DISTURBED,  *,,,, SOFT,,73bf34ab94974bdbc8b7d73261e3a8fe,71-513-6-1
71,513,,6,2,0.0,150.0,47.00,48.50,50.00,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,ed3a129fedef01636181a2c340448e39,71-513-6-2
71,513,,6,3,0.0,150.0,47.00,50.00,51.50,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GRAY,GREENISH GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,2119eb75bb4ea8503bf42a23c7a34bc5,71-513-6-3
71,513,,6,4,0.0,150.0,47.00,51.50,53.00,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GREENISH GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,8d85c3bb4259141c7926e21b2663ae62,71-513-6-4
71,513,,6,5,0.0,150.0,47.00,53.00,54.50,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,DUSKY PURPLE,GREENISH GRAY"," MOTTLING,CONTACTS,LAMINAE", GREATLY DISTURBED*,,,,, SOFT,,de785689b02607d200318b2f865cc527,71-513-6-5
71,513,,6,6,0.0,150.0,47.00,54.50,56.00,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE BROWN,DUSKY PURPLE", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,4af3ee45dec3b9fb5765a27774ac1c8e,71-513-6-6
71,513,,6,7,0.0,44.0,47.00,56.00,56.44,EHG, MUDDY DIATOM OOZE," OLIVE BROWN,DUSKY PURPLE,GREENISH GRAY"," MOTTLING,LAMINAE,CONTACTS", GREATLY DISTURBED*,,,,, SOFT,,b320a1c674719575e86b324f5ea5d8f7,71-513-6-7
71,513,,6,CC,0.0,8.0,47.00,56.54,56.52,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,15885e750018ddc60f1697d81d048af0,71-513-6-CC
71,513,,7,CC,0.0,10.0,56.50,56.60,56.60,EHG, BASALT,,,, PEBBLES*,,,, SOFT,,4db52fe87fea9fddeb08ac9e22e90915,71-513-7-CC
71,513,,8,CC,0.0,18.0,66.00,66.10,66.18,EHG, ROCK FRAGMENTS, GRAY,,, PEBBLES*,,,, HARD,,66b4a5edf002d7506a78a059467f8501,71-513-8-CC
71,513,,9,1,0.0,150.0,75.50,75.50,77.00,BPB, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,LAMINAE,BURROWS", GREATLY DISTURBED,  *,,,, SOFT,,869feb4b8bbab89a591b16304da55925,71-513-9-1
71,513,,9,2,0.0,150.0,75.50,77.00,78.50,BPB, MUDDY DIATOM OOZE," OLIVE GRAY,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,d5cb550a02a5cfb982f815ea4b1b7954,71-513-9-2
71,513,,9,3,0.0,150.0,75.50,78.50,80.00,BPB, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY"," LAMINAE,BURROWS", GREATLY DISTURBED,  *,,,, SOFT,,8e72583e417363f64944e71eed186233,71-513-9-3
71,513,,9,4,0.0,150.0,75.50,80.00,81.50,BPB, MUDDY DIATOM OOZE," GREENISH GRAY,GRAY"," LAMINAE,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT,,54c7098ab885870bb012e2e02a53362b,71-513-9-4
71,513,,9,5,0.0,120.0,75.50,81.50,82.70,BPB, MUDDY DIATOM OOZE, GREENISH GRAY, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,741566025a3054225fb0d7d71c5649d7,71-513-9-5
71,513,,9,6,0.0,150.0,75.50,83.00,84.50,BPB, MUDDY DIATOM OOZE," GREENISH GRAY,GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,51a0ecb339ffa7897346eeffaa9038d9,71-513-9-6
71,513,,9,7,0.0,69.0,75.50,84.50,85.19,BPB, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY"," BURROWS,CONTACTS",, PEBBLES*,,,, SOFT,,58b9966845c8e5526faf8ce426b56657,71-513-9-7
71,513,,9,CC,0.0,13.0,75.50,85.29,85.32,BPB, MUDDY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 22212220.3450,c882c7b181cef065546f27a0478b332e,71-513-9-CC
