leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
71,513,,4,2,90.0,92.0,28.00,30.41, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0320,Distephanus polyactis,FEW,  ,1,3c84789036a7f427020aea49db8227f7
71,513,,4,3,90.0,92.0,28.00,31.91, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0320,Distephanus polyactis,COMMON,  ,1,8d56cc459a54811610af952f814d289d
71,513,,4,6,90.0,92.0,28.00,36.41, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0320,Distephanus polyactis,RARE,  ,1,7e698ce3472cbe4803c3f4ba550f9a31
71,513,,5,1,50.0,52.0,37.50,38.01, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0320,Distephanus polyactis,FEW,  ,1,0aa7fbe9fe899c84d05500c3aadf5731
71,513,,6,6,2.0,4.0,47.00,54.53, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,1ea630995dfda7367d954bcdca0aecc9
71,513,,6,6,2.0,4.0,47.00,54.53, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,791a4459fdfae31fb855bd72c75ee251
71,513,,6,6,2.0,4.0,47.00,54.53, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,FEW,  ,1,ff0141341ce3575dd525e9217e4fbba1
71,513,,6,6,2.0,4.0,47.00,54.53, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,FEW,  ,1,de5f73cea13d680db94766872571bc60
71,513,,6,7,34.0,36.0,47.00,56.35, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1,c5fb7bb0cf0810c098b6893612d3579f
71,513,,6,7,34.0,36.0,47.00,56.35, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,RARE,  ,1,f34c5d5078be5d544a0da3ef8f1364ed
71,513,,9,1,7.0,9.0,75.50,75.58, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1,332643dc24b47d62b75a7a9062f915c5
71,513,,9,3,66.0,68.0,75.50,79.17, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,RARE,  ,1,0d4ed6fe70cc78c752374309cf14888b
71,513,,9,3,66.0,68.0,75.50,79.17, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,RARE,  ,1,27ecaac48c75f52609d8a8ab881daf40
71,513,,9,5,66.0,68.0,75.50,82.17, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDICT0575,Dictyocha pumila,RARE,  ,1,70f5667bdfcfc980eebbf61a2ef44429
71,513,,9,5,66.0,68.0,75.50,82.17, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDICT0578,Dictyocha pygmaea,RARE,  ,1,9a04607f1750e0d94112aed741e9e0f7
71,513,,9,6,6.0,8.0,75.50,83.07, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1,367cbfca4d0a96dda875dbc052a62f99
71,513,,9,6,6.0,8.0,75.50,83.07, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,RARE,  ,1,ec2999268f9384412ebb428623b34c15
71,513,,9,6,6.0,8.0,75.50,83.07, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,RARE,  ,1,ba701c1ba404789d24ba357a3984b2d6
71,513,,9,6,6.0,8.0,75.50,83.07, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1,9f898b1e6b141978b2a58bc2cddaa288
71,513,,9,7,63.0,65.0,75.50,85.14, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,da81e5fc24182cb80b79ff65423c47c8
71,513,,9,7,63.0,65.0,75.50,85.14, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0045,Distephanus boliviensis (q),COMMON,  ,1,07a6b29525e423b4ef6719eb22fa9a36
71,513,,9,7,63.0,65.0,75.50,85.14, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0110,Distephanus crux,RARE,  ,1,d3c2e7222145b4ff1b538cfe06d838e6
