leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NCALD0020,Calcidiscus macintyrei,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NCREN0010,Crenalithus doronicoides,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0050,Discoaster berggrenii,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0080,Discoaster brouweri,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0215,Discoaster intercalaris,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0390,Discoaster quinqueramus,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NHELC0020,Helicosphaera carteri,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,10,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NSPHN0150,Sphenolithus neoabies,RARE,  ,1
84,566,C,2,1,45.0,46.0,59.30,59.76, 2,FILEWICZ,05/1985,84,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,345,NDISC0390,Discoaster quinqueramus,RARE,  ,1
