leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,80,,1,4,1.0,2.0,0.00,4.65, 2,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,a843e8b4119ff0b05b59fe12420a23ee
9,80,,1,4,1.0,2.0,0.00,4.65, 2,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,98cebb3ef4cade44f166f5795200adf8
9,80,,1,4,73.0,74.0,0.00,5.37, 4,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1,04ab471db9983c7e0ba2fbfa881a9c05
9,80,,1,4,73.0,74.0,0.00,5.37, 4,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,2fc0ed87c0a019ab90dae5a2fc54fce9
9,80,,1,4,73.0,74.0,0.00,5.37, 4,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NEMIL0010,Emiliania annula,PRESENT,  ,1,5d30e67a451766a9b16b036b587db98f
9,80,,1,4,73.0,74.0,0.00,5.37, 4,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,a19cd9f75be6ff8da3bbb853b8dc791c
9,80,,2,4,1.0,2.0,61.00,65.72, 6,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NCERO0100,Ceratolithus tricorniculatus,PRESENT,  ,1,02fdde7bec175db00215e2bba75154ec
9,80,,2,4,1.0,2.0,61.00,65.72, 6,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,dc0394e99b7cfe1db3d560ea18cd170b
9,80,,2,4,1.0,2.0,61.00,65.72, 6,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NDISC0465,Discoaster surculus,PRESENT,  ,1,28aa573c4c8542635b49d189bb81ade7
9,80,,2,4,1.0,2.0,61.00,65.72, 6,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NDISC0525,Discoaster variabilis,PRESENT,  ,1,b4e556752e4072f76edd24c988c986f1
