leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RAXOP0010,Axoprunum angelinum,RARE,  ,1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RBATH0080,Bathropyramis woodringi,FEW,  ,1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RCORU0040,Cornutella profunda,COMMON,  ,1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RSPOX0025,Spongotrochus glacialis,RARE,  ,1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RSTYL0010,Stylacontarium acquilonium,COMMON,  ,1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RXIPP0011,Xiphospira circularis (q),RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RAXOP0010,Axoprunum angelinum,ABUNDANT,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBATH0080,Bathropyramis woodringi,COMMON,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBOTS0060,Botryostrobus miralestensis,FEW,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RCORU0040,Cornutella profunda,COMMON,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RDICU0050,Dictyophimus crisiae,RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,REUCY0030,Eucyrtidium anomalum,RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RLAMR0030,Lamprocyrtis heteroporos,COMMON,  ,1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RLAMR0040,Lamprocyrtis neoheteroporos,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RLIPM0030,Lipmanella dictyoceras,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RPERY0020,Peripyramis circumtexta,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RPTER0090,Pterocanium trilobum,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RSETR0010,Sethocorys sp.,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RSPIR0010,Spirema sp.,RARE,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RSPOX0025,Spongotrochus glacialis,ABUNDANT,  ,2
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RSTYL0010,Stylacontarium acquilonium,ABUNDANT,  ,2
