leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
19,184,B,8,3,0.0,150.0,884.00,887.00,888.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY," MOTTLED ,BURROWS SOME WITH COARSE SAND FILLINGS",,,,,,, 33235000.3450,024905df597cdcb206a1564d28f341ee,19-184B-8-3
19,184,B,8,4,0.0,150.0,884.00,888.50,890.00,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY,,,,,,,, 33235000.3450,9805c16f3f1c4a8c184321783d5dc660,19-184B-8-4
19,184,B,8,5,0.0,150.0,884.00,890.00,891.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY,,,,,,,, 33235000.3450,19000a5b8d73b65e9a5dc99a463845b5,19-184B-8-5
19,184,B,9,1,120.0,150.0,893.00,894.20,894.50,, SILTY CLAYSTONE, 5Y4/2-OLIVE-GREY,, 5 TO 10CM BISCUITS,,,,, LITHIFIED, 33213000.3320,b5fe5c443cd40e2671f0ffc4c2035f7f,19-184B-9-1
19,184,B,9,2,0.0,150.0,893.00,894.50,896.00,, SILTY CLAYSTONE, -DARK OLIVE-GREY, MOTTLED WITH WORM BURROWS, 5 TO 20CM BISCUITS,, MARKASITE, WHIT E TUBE LIKE FOSSILS (5MM),, VERY FIRM, 00000000,a5ad8c192a322b92070c29cd3d2bfaa4,19-184B-9-2
19,184,B,9,3,0.0,150.0,893.00,896.00,897.50,, CLAYEY SILTIC 5Y3/2-OLIVE GREY,, MOTTLED AND BURRO WED,, CALCITE CEMENTED SAND LAYER AT 82CM (4CM), CA LCITE,,, HARD, 33235000.3450,9bef4cd28fd3837ec61b381685b325e6,19-184B-9-3
19,184,B,9,4,0.0,150.0,893.00,897.50,899.00,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y2/2-BLA CK"," BURROWS BETWEEN 60CM AND 70CM,PYRITE (MARKASITE ?)FILLED WORM BURROWS BETWEEN 133CM AND 143CM",,, PYRI TE,, WHITE NON CALCAREOUS FLECKS BETWEEN 0CM AND 30C M BETWEEN 67CM AND 70CM BETWEEN 85CM AND 110CM AND B ETWEEN 134CM AND 137CM,, 33235000.3450,1d122537a5f454da10b9e3a51fa83e8f,19-184B-9-4
19,184,B,9,5,0.0,150.0,893.00,899.00,900.50,, SILTY CLAY, 5Y3/2-OLIVE-GREY, BURROWS,,,,,,, 33213000,750483b3633e5699f40e293d997eb91f,19-184B-9-5
19,184,B,10,1,75.0,150.0,903.00,903.75,904.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY," BURROWS ,MOTTLING",,,,,,, 33235000.3450,f3b006baf4a09ca2fbbdbd5965eeff53,19-184B-10-1
19,184,B,10,2,0.0,17.0,903.00,904.50,904.67,, ASHIC N4-MEDIUM DARK GREY,,,,,,,, LITHIFIED, 33113000,a6e4a656047d0b77aff38a520e9a4aad,19-184B-10-2
19,184,B,10,2,17.0,150.0,903.00,904.67,906.00,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING MORE PRONOUNCED BETWEEN 17 CM AND 42CM BETWEEN 76CM AND 88CM AND BETWEEN 113CM AND 124CM,,,,,,, 33235000.3450,4e899c5f9785a02cacf2dcc446311e0f,19-184B-10-2
19,184,B,10,3,0.0,36.0,903.00,906.00,906.36,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING,,,,,,, 33235000.3450,30ec05fab641ba018ca8625c29e68b45,19-184B-10-3
19,184,B,10,3,36.0,85.0,903.00,906.36,906.85,, LIMESTONE, 5Y5/2-OLIVE-GREY,,,,,,,, 12130000,5b3fc372b7cf2598b89d9a67cec34add,19-184B-10-3
19,184,B,10,3,85.0,150.0,903.00,906.85,907.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING,,,,,,, 33235000.3450,f631bcf3f83400681de62fa1ecbd33d2,19-184B-10-3
19,184,B,10,4,0.0,150.0,903.00,907.50,909.00,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING,,,,,,, 33235000.3450,dea9d3669b47edd0325242c8892ba144,19-184B-10-4
19,184,B,11,1,126.0,150.0,912.00,913.26,913.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING,,,,,,, 33235000.3450,10d5a1332a85bb11ac4a4c3d4b097f4c,19-184B-11-1
19,184,B,11,2,0.0,150.0,912.00,913.50,915.00,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY," EXTENSI VE MOTTLING AND BURROWING,ASH LAYERS (AS IN 184B COR E 10 SECTION 2) AT 90CM AND 110CM",,,,,,, 33235000.3450,79be747bfc0bc9ecb2cf93a210961565,19-184B-11-2
19,184,B,11,3,0.0,150.0,912.00,915.00,916.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, EXTENSI VE MOTTLING AND BURROWING,,,,,,, 33235000.3450,0424d18e6f9e05b4306249f71521be36,19-184B-11-3
19,184,B,12,1,125.0,150.0,921.00,922.25,922.50,, CLAYEY SILT, 5Y5/2-LIGHT OLIVE-GREY, MOTTLED AND BURROWED,,,,,,, 33215000.3450,7442b6210ffdda6c1b282ede9fa76239,19-184B-12-1
19,184,B,12,2,0.0,150.0,921.00,922.50,924.00,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY, MOTTLED AND BURROWED,,,,,,, 33215000.3450,d4c54248884d1a64cfc80d8cf3ad50ca,19-184B-12-2
19,184,B,13,1,135.0,150.0,959.00,960.35,960.50,, CLAYEY SILTSTONE, 5Y4/1-OLIVE-GREY,,,,,,,, 33215000.3450,8b0f6d8f9d18003f4e0cd74923afe8ec,19-184B-13-1
19,184,B,13,2,0.0,150.0,959.00,960.50,962.00,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y4/1-OLI VE-GREY", MOTTLED AND BURROWED,, WHITE NONCALCAREOUS FLECKS, PYRITE (MARCASITE?),,,, 33235000.3450,97a09fffb0d1e30a10e139c729de0597,19-184B-13-2
19,184,B,13,3,0.0,150.0,959.00,962.00,963.50,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y4/1-OLI VE-GREY", SUPERWORM BORING AT 107CM,,,,,,, 33235000.3450,f7a14414f11e48d0df0ca2157bd7b9fd,19-184B-13-3
19,184,B,13,4,0.0,150.0,959.00,963.50,965.00,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y4/1-OLI VE-GREY",,,,,,,, 33235000.3450,00ab2cd15cbfad14ae5b8d99cf7ecdbe,19-184B-13-4
19,184,B,13,5,0.0,150.0,959.00,965.00,966.50,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y4/1-OLI VE-GREY",,,,,,,, 33235000.3450,50fc59938d1acb45eb49754a442b505b,19-184B-13-5
19,184,B,13,6,0.0,150.0,959.00,966.50,968.00,, CLAYEY SILTSTONE," 5Y3/2-DARK OLIVE-GREY,5Y4/1-OLI VE-GREY",,,,,,,, 33235000.3450,aa5463e93ac4590173c17a6d2fb1233b,19-184B-13-6
19,184,B,14,1,80.0,150.0,971.00,971.80,972.50,, CLAYEY SILTSTONE, 5Y3/2-DARK OLIVE-GREY,,,, PYRITE AT 136CM,,,, 33235000.3450,aea389a852cb8bd1f2ebb94ee803b3ac,19-184B-14-1
