leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
21,209,,1,1,0.0,150.0,0.00,0.20,1.70,, NANNO RICH FORAM OOZE," 10YR8/2-VERY PALE ORANGE T O 10YR7/4-GREYISH ORANGE,N5-GREY",," CREAMY,FAIRLY HOM OGENEOUS",,,," VERY PALE ORANGE STREAKS FROM 0 CM TO 14 CM,GREY STREAK AT 95CM",, 00000000
21,209,,1,2,0.0,150.0,0.00,1.70,3.20,, FORAM NANNO OOZE," 10YR8/2-VERY PALE ORANGE TO 10Y R7/4-GREYISH ORANGE,5Y4/4-MODERATE BROWN,-FAINT MEDI UM GREY",," CREAMY,FAIRLY HOMOGENEOUS",,,," MODERATE BROWN STREAKS(1CM X 3MM) AT 14CM AND 25CM,FAINT MEDIUM GR EY STREAKS AT 76CM AND 87CM",, 00000000
21,209,,1,3,0.0,150.0,0.00,3.20,4.70,, FINE GRAINED FORAM RICH OOZE," 10YR7/4-GREYISH ORA NGE,-MEDIUM GREY",," CREAMY,NEARLY HOMOGENEOUS",,,, SOME MEDIUM GREY SMEARED STREAKS,, 00000000
21,209,,1,4,0.0,150.0,0.00,4.70,6.20,, NANNO BEARING FORAM CALCAREOUS OOZE," 10YR7/4-GREY ISH ORANGE TO 10YR8/2-VERY PALE ORANGE,5YR4/1-MODERA TE BROWN",, CREAMY,,,," MODERATE BROWN STREAK AT 56CM,SO ME FAINT MEDIUM GREY STREAKS",, 00000000
21,209,,1,5,0.0,150.0,0.00,6.20,7.70,, CALCAREOUS FORAM NANNO OOZE," 10YR8/2-VERY PALE OR ANGE TO 10YR7/4-GREYISH ORANGE, -MEDIUM GREY",, CREAM Y,,,, SOME MEDIUM GREY STREAKS,, 00000000
21,209,,1,CC,0.0,0.0,0.00,9.30,9.30,, FORAM NANNO OOZE,,,,,,,,, 00000000
21,209,,2,1,54.0,150.0,9.00,9.54,10.50,, NANNO RICH CALCAREOUS FORAM OOZE, 10YR8-VERY PALE ORANGE TO 10YR7/4-GREYISH ORANGE,, HOMOGENEOUS CREA MY,,,,,, 00000000
21,209,,2,2,0.0,150.0,9.00,10.50,12.00,, FINE GRAINED FORAM BEARING OOZE, 10YR8/2-VERY PAL E ORANGE,, CREAMY,,,,,, 00000000
21,209,,2,3,0.0,150.0,9.00,12.00,13.50,, FORAM RICH CALCAREOUS NANNO OOZE, 10YR8/2-VERY PA LE ORANGE TO 10YR7/4-GREYISH ORANGE,, CREAMY,,,,,, 00000000
21,209,,2,4,0.0,146.0,9.00,13.50,14.96,, FINE GRAINED FORAM BEARING OOZE, 10YR8/2-VERY PAL E ORANGE,, CREAMY HOMOGENEOUS,,,,,, 00000000
21,209,,2,4,146.0,146.1,9.00,14.96,14.96,, FELDSPAR BEARING FORAM AND CALCAREOUS RICH NANNO A SH, MODERATE YELLOWISH BROWN,,,,,, DEVITRIFIED, SOFT, 00000000
21,209,,2,4,146.1,150.0,9.00,14.96,15.00,, FINE GRAINED FORAM BEARING OOZE, 10YR8/2-VERY PAL E ORANGE,, CREAMY HOMOGENEOUS,,,,, SOFT, 00000000
21,209,,2,5,0.0,150.0,9.00,15.00,16.50,, FORAM RICH CALCIC NANNO OOZE," 10YR8/2-VERY PALE O RANGE,-MEDIUM GREY",,,,,," FINE GRAINED,RARE MEDIUM GREY S TREAKS", SOFT, 00000000
21,209,,2,6,0.0,150.0,9.00,16.50,18.00,, FORAM BEARING CALCAREOUS NANNO OOZE, 10YR8/2-VERY PALE ORANGE TO 10YR7/4-GREYISH ORANGE,, CREAMY,,,, GR EYISH ADMIXED LAYER (2CM THICK) AT 80CM, SOFT, 00000000
21,209,,2,CC,0.0,0.0,9.00,18.10,18.10,, NANNO RICH CALCIC FORAM OOZE,,,,,,,, SOFT, 00000000
21,209,,3,1,0.0,150.0,18.00,18.00,19.50,, CALCAREOUS NANNO FORAM OOZE, N8-LIGHT GREY TO N9- WHITE,, NEARLY HOMOGENEOUS,,,, DARK GREY STREAKS NEAR 120CM AND 138CM, SOFT, 00000000
21,209,,3,2,0.0,150.0,18.00,19.50,21.00,, CALCIC RICH NANNO FORAM OOZE, -VERY LIGHT GREY,, WATERY AND HIGHLY DEFORMED,,,, FINE GRAINED, SOFT, 00000000
21,209,,3,3,0.0,150.0,18.00,21.00,22.50,, FORAM NANNO CALCAREOUS OOZE, N9-WHITE,, CREAMY HO MOGENEOUS,,,, FINE GRAINED, SOFT, 00000000
21,209,,3,4,0.0,150.0,18.00,22.50,24.00,, FORAM NANNO OOZE, -WHITE,, CREAMY HOMOGENEOUS,,,, F INE GRAINED, SOFT, 00000000
