leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
9,77,B,1,4,13.0,14.0,9.10,14.04, 5,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,77,B,1,4,13.0,14.0,9.10,14.04, 5,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1
9,77,B,1,4,13.0,14.0,9.10,14.04, 5,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
9,77,B,1,4,13.0,14.0,9.10,14.04, 5,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
9,77,B,1,4,13.0,14.0,9.10,14.04, 5,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1
9,77,B,1,4,61.0,62.0,9.10,14.52, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,823,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
9,77,B,1,4,61.0,62.0,9.10,14.52, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,823,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1
9,77,B,1,4,61.0,62.0,9.10,14.52, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,823,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,77,B,1,4,61.0,62.0,9.10,14.52, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,823,NEMIL0010,Emiliania annula,PRESENT,  ,1
9,77,B,1,4,61.0,62.0,9.10,14.52, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,823,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
9,77,B,2,4,2.0,3.0,18.20,22.88, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
9,77,B,2,4,2.0,3.0,18.20,22.88, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,77,B,2,4,2.0,3.0,18.20,22.88, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1
9,77,B,2,4,2.0,3.0,18.20,22.88, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,834,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
