leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0010,Brigantediunum sp.,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0030,Brigantedinium auranteum,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0040,Brigantedinium cariacoensis,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0050,Brigantedinium simplex,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CGLEN0010,Glenodinium sp.,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0030,Impagidinium paradoxum,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CMULT0050,Multispinula minuta,PRESENT,  ,1
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0030,Operculodinium israelianum,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0060,Operculodinium psilatum,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CPIPE0050,Piperodinium perplexum,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CPOLS0070,Polysphaeridium zohari,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSELE0010,Selenopemphix nephroides,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0007,Spiniferites bentorii,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0040,Spiniferites mirabilis,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0050,Spiniferites ramosus,PRESENT,  ,2
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CVOTA0010,Votadinium calvum,PRESENT,  ,3
94,607,,1,1,,,0.00,0.00,22,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,3
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0030,Brigantedinium auranteum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0030,Impagidinium paradoxum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,1,4,,,0.00,4.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0007,Spiniferites bentorii,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBITE0010,Bitectatodinium tepikiense,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0030,Impagidinium paradoxum,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CPOLS0070,Polysphaeridium zohari,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0040,Spiniferites mirabilis,PRESENT,  ,1
94,607,,2,4,,,9.60,14.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0010,Brigantediunum sp.,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0040,Brigantedinium cariacoensis,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0050,Brigantedinium simplex,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0060,Operculodinium psilatum,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CVOTA0010,Votadinium calvum,PRESENT,  ,1
94,607,,2,6,,,9.60,17.10, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBITE0010,Bitectatodinium tepikiense,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0040,Brigantedinium cariacoensis,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0030,Impagidinium paradoxum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0048,Spiniferites pseudofurcatus,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
94,607,,3,2,,,19.20,20.70,10,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,1
94,607,,5,3,0.0,0.0,34.80,37.80, 3,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0010,Brigantediunum sp.,PRESENT,  ,1
94,607,,5,3,0.0,0.0,34.80,37.80, 3,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0040,Brigantedinium cariacoensis,PRESENT,  ,1
94,607,,5,3,0.0,0.0,34.80,37.80, 3,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0050,Brigantedinium simplex,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CFILI0010,Filisphaera filifera,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CPIPE0050,Piperodinium perplexum,PRESENT,  ,1
94,607,,6,1,0.0,0.0,44.40,44.40, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0050,Spiniferites ramosus,PRESENT,  ,1
94,607,,6,5,0.0,0.0,44.40,50.40, 4,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CFILI0010,Filisphaera filifera,PRESENT,  ,1
94,607,,6,5,0.0,0.0,44.40,50.40, 4,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,6,5,0.0,0.0,44.40,50.40, 4,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,6,5,0.0,0.0,44.40,50.40, 4,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0040,Spiniferites mirabilis,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0048,Spiniferites pseudofurcatus,PRESENT,  ,1
94,607,,7,3,0.0,0.0,54.00,57.00, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0050,Spiniferites ramosus,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0007,Spiniferites bentorii,PRESENT,  ,1
94,607,,7,4,0.0,0.0,54.00,58.50, 7,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0050,Spiniferites ramosus,PRESENT,  ,1
94,607,,7,5,0.0,0.0,54.00,60.00, 5,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
94,607,,7,5,0.0,0.0,54.00,60.00, 5,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,7,5,0.0,0.0,54.00,60.00, 5,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,7,5,0.0,0.0,54.00,60.00, 5,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0007,Spiniferites bentorii,PRESENT,  ,1
94,607,,7,5,0.0,0.0,54.00,60.00, 5,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0010,Brigantediunum sp.,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0030,Brigantedinium auranteum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CBRIG0040,Brigantedinium cariacoensis,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CSPII0040,Spiniferites mirabilis,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
94,607,,8,1,0.0,0.0,63.60,63.60, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,1
94,607,,8,6,0.0,0.0,63.60,71.10, 6,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,607,,8,6,0.0,0.0,63.60,71.10, 6,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,792,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
