leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FCASS0010,Cassigerinella chipolensis,FEW,  ,1
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FCATA0030,Catapsydrax dissimilis,RARE,  ,1
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FCHIL0020,Chiloguembelina cubensis,FEW,  ,1
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FGLOD0480,Globigerinoides sacculifer,RARE,  ,1
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FGLOG0010,Globigerina ampliapertura,RARE,  ,1
14,144,B,1,1,0.0,1.0,0.00,0.25, 6,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FGLOG0810,Globigerina venezuelana,FEW,  ,1
14,144,B,1,1,150.0,150.0,0.00,1.75,17,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FCASS0010,Cassigerinella chipolensis,RARE,  ,1
14,144,B,1,1,150.0,150.0,0.00,1.75,17,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FCHIL0020,Chiloguembelina cubensis,FEW,  ,1
14,144,B,1,1,150.0,150.0,0.00,1.75,17,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FGLOA0148,Globorotalia cultrata,RARE,  ,1
14,144,B,1,1,150.0,150.0,0.00,1.75,17,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,416,FGLOA0174,Globorotalia exilis,RARE,  ,1
