leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,610,,1,7,23.0,36.0,0.00,9.23,9.36,LDK, MARLY NANNOFOSSIL OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 12211210,78157cbc8f0295a98dc9a2b4334c45c0,94-610-1-7
94,610,,1,CC,0.0,12.0,0.00,9.47,9.49,LDK, CALCAREOUS MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000.1110,978327b9aa5ba558b48d33c2173514b5,94-610-1-CC
94,610,,2,1,0.0,150.0,9.60,9.60,11.10,LDK, CALCAREOUS MUD, OLIVE GRAY,, GREATLY DISTURBED TO UNDISTURBED, PEBBLES,,,, SOFT, 33213000.1110,74b6932b5e4071cfd4cc768340475d66,94-610-2-1
94,610,,2,2,0.0,150.0,9.60,11.10,12.60,LDK, NANNOFOSSIL OOZE," GRAY,BLUE GREEN", FRACTURING, MODERATELY DISTURBED,,,,, SOFT, 00000000,5fdffcc77b203a92bf54b395367d114e,94-610-2-2
94,610,,2,3,0.0,30.0,9.60,12.60,12.90,LDK, CALCAREOUS MUD, GRAY TO BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,b6b8f2a65306f0f96848a8f0978115b1,94-610-2-3
94,610,,2,3,30.0,86.0,9.60,12.90,13.46,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,BLUE GREEN",,,, PYRITE,,, SOFT, 11111210,dee21ff5b524428fc2732851aa33c422,94-610-2-3
94,610,,2,3,86.0,150.0,9.60,13.46,14.10,LDK, CALCAREOUS MUD," OLIVE GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000,2f2442ce37eafd80490f03b35b2148fb,94-610-2-3
94,610,,2,4,0.0,150.0,9.60,14.10,15.60,LDK, CALCAREOUS MUD, GRAY TO OLIVE GRAY, BURROWS,, PEBBLES,,,, SOFT, 00000000,e694be2dc6e862edac78396e2f0476da,94-610-2-4
94,610,,2,5,0.0,53.0,9.60,15.60,16.13,LDK, CALCAREOUS MUD, GRAY TO OLIVE GRAY, BURROWS,, PEBBLES,,,, SOFT, 00000000,278415f424c2c469bc50e8df7d0462d4,94-610-2-5
94,610,,2,5,53.0,150.0,9.60,16.13,17.10,LDK, NANNOFOSSIL OOZE, GRAY, BURROWS,,," PYRITE,PUMICE",,, SOFT, 00000000,1ed4400fadea76e3c7872a6d191695ac,94-610-2-5
94,610,,2,6,0.0,23.0,9.60,17.10,17.33,LDK, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,,,,,,, SOFT, 00000000,66dbda9e3171d3485e9b7eaefa6f1a23,94-610-2-6
94,610,,2,CC,0.0,23.0,9.60,17.44,17.57,LDK, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,c4114ebb13cca16d62450f26d91edb1b,94-610-2-CC
94,610,,3,1,0.0,150.0,19.20,19.20,20.70,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,94d9dc18c94e0fbb23cf2e0dcdb642dd,94-610-3-1
94,610,,3,2,0.0,150.0,19.20,20.70,22.20,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,f8cb01650f094f643e91fd3619ef50a1,94-610-3-2
94,610,,3,3,0.0,81.0,19.20,22.20,23.01,LDK, NANNOFOSSIL OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,8bc4fd7c025a010efa86cd68fc5211e4,94-610-3-3
94,610,,3,3,107.0,150.0,19.20,23.27,23.70,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,6eaad7725110d9f1e097e675a6d99f8b,94-610-3-3
94,610,,3,4,0.0,57.0,19.20,23.70,24.27,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,64d8ad22d813f96578030629de4caed8,94-610-3-4
94,610,,4,1,0.0,150.0,28.80,28.80,30.30,LDK, CALCAREOUS MUD," GRAY,GRAYISH YELLOW GREEN",, GREATLY DISTURBED,,,,, SOFT, 00000000,b70c37051ed82bef5484a53752a6c045,94-610-4-1
94,610,,4,2,0.0,150.0,28.80,30.30,31.80,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,e7e3bc648906267b37b44fe24cd30665,94-610-4-2
94,610,,4,3,0.0,150.0,28.80,31.80,33.30,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,bc8966d8e153fc73d28553114478ecc4,94-610-4-3
94,610,,4,4,0.0,150.0,28.80,33.30,34.80,LDK, CALCAREOUS MUD," GRAY,GREEN",, GREATLY DISTURBED,,,,, SOFT, 00000000,ffbb90f1001352eb570af981d6d2e277,94-610-4-4
94,610,,4,5,0.0,150.0,28.80,34.80,36.30,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN", MOTTLING,,,,,, SOFT, 00000000,46b2b24047eb4c09aebaa9b56209be32,94-610-4-5
94,610,,4,6,0.0,116.0,28.80,36.30,37.46,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN", BURROWS,,,,,, SOFT, 00000000,ca27e1c3b23df62ce0c1c647de526ab3,94-610-4-6
94,610,,4,CC,0.0,21.0,28.80,37.56,37.67,LDK, CALCAREOUS MUD," GRAY,DUSKY GREEN",,,,,,, SOFT, 00000000,d267143783cea8e51b9fda1b3657c732,94-610-4-CC
94,610,,5,1,0.0,132.0,38.40,38.40,39.72,LDK, NANNOFOSSIL OOZE TO CALCAREOUS MUD, WHITE TO GRAY,,,,,,, SOFT, 00000000,b1ec22b972d0f2b2d35e22ab41a37ef4,94-610-5-1
94,610,,5,1,132.0,150.0,38.40,39.72,39.90,LDK, CALCAREOUS MUD, WHITE TO GRAY,,,,,,, SOFT, 00000000,74564ac333407f69527bc75e71666dcb,94-610-5-1
94,610,,5,2,0.0,150.0,38.40,39.90,41.40,LDK, CALCAREOUS MUD," OLIVE GRAY,GREENISH GRAY",, SLIGHTLY DISTURBED TO UNDISTURBED TO GREATLY, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,9550cdb2292ad0899bd98e139978dd6c,94-610-5-2
94,610,,5,3,0.0,150.0,38.40,41.40,42.90,LDK, NANNOFOSSIL OOZE," LIGHT GRAY,BROWNISH GRAY,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,b3d12d9c2099b1f105073e87f31a52c1,94-610-5-3
94,610,,5,4,0.0,150.0,38.40,42.90,44.40,LDK, CALCAREOUS MUD," WHITE,GRAYISH BROWN,GRAY,LIGHT GREEN", LAMINAE, GREATLY DISTURBED,,,,, SOFT, 00000000,adbbce69546605af4343ac9463a4cf11,94-610-5-4
94,610,,5,5,0.0,150.0,38.40,44.40,45.90,LDK, CALCAREOUS MUD," DARK GRAYISH BROWN,BROWN,DUSKY YELLOW GREEN",, MODERATELY DISTURBED,,,,, SOFT, 00000000,5a29dfcbdc6f23bacb7098b7540dde6b,94-610-5-5
94,610,,5,6,0.0,100.0,38.40,45.90,46.90,LDK, CALCAREOUS MUD," DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 00000000,37a0a28ed16612178e9a04459d8791f9,94-610-5-6
94,610,,5,6,100.0,150.0,38.40,46.90,47.40,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,968d3b8d7b223eee4b93d90b1cad6c05,94-610-5-6
94,610,,5,7,0.0,18.0,38.40,47.40,47.58,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,54506e18da677d446bb634b1751f493e,94-610-5-7
94,610,,5,CC,0.0,16.0,38.40,47.68,47.74,LDK, MARLY NANNOFOSSIL OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,a0e9a6a1b6c92fbe9482d9da20950d0e,94-610-5-CC
94,610,,6,1,0.0,150.0,147.00,147.00,148.50,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000,9c64e8ab66fd4c74497cdcf260389445,94-610-6-1
94,610,,6,2,0.0,150.0,147.00,148.50,150.00,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000,9153f85c7325cf0644e1cf67281a6587,94-610-6-2
94,610,,6,3,0.0,142.0,147.00,150.00,151.42,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,PALE GREEN"," BURROWS,MOTTLING",,,,,, SOFT, 00000000,18678c9b0b58de4e2e3d92a3f39fbcbb,94-610-6-3
94,610,,6,4,0.0,118.0,147.00,151.50,152.68,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,LIGHT GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000,475394e1a31a954953ec9bfa27eaf2ff,94-610-6-4
94,610,,6,5,0.0,140.0,147.00,153.00,154.40,IP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,LIGHT GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000,5385265e45ff68c081ab8e6e372012e0,94-610-6-5
94,610,,6,6,0.0,25.0,147.00,154.50,154.75,IP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING,,,,,, SOFT, 00000000,ddd965a12492dade5c55860425f9c54e,94-610-6-6
94,610,,6,CC,0.0,29.0,147.00,154.85,155.04,IP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING,,,,,, SOFT, 00000000,24e7f21f9e488f199546a1995b4666e1,94-610-6-CC
94,610,,7,1,0.0,150.0,156.60,156.60,158.10,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH", MOTTLING, UNDISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,c775e73c4aa8b55287abf0701ff94996,94-610-7-1
94,610,,7,2,0.0,150.0,156.60,158.10,159.60,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH", MOTTLING,,,,,, SOFT, 00000000,1360ae7960c641f2385d7434bd47aad6,94-610-7-2
94,610,,7,3,0.0,150.0,156.60,159.60,161.10,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,GREENISH"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,fb9be97f2877289b7fd2458903867028,94-610-7-3
94,610,,7,4,0.0,120.0,156.60,161.10,162.30,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE OLIVE GRAY,WHITE,DARK GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,89d305473322132fc324b9a8df58d622,94-610-7-4
94,610,,7,5,0.0,120.0,156.60,162.60,163.80,JFD, SILICEOUS NANNOFOSSIL OOZE," WHITE,DARK GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,81d357993b00c65451f6fdc36dbbe55a,94-610-7-5
94,610,,7,6,0.0,150.0,156.60,164.10,165.60,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,a9fccd236e296a380a49a38945dd617e,94-610-7-6
94,610,,7,7,0.0,58.0,156.60,165.60,166.18,JFD, SILICEOUS NANNOFOSSIL OOZE," PALE GRAY,OLIVE,GREEN"," MOTTLING,BURROWS,LAMINAE",,, PYRITE,,, SOFT, 00000000,f1a4a572466e0a79078dddcf932982b8,94-610-7-7
94,610,,7,CC,0.0,31.0,156.60,166.28,166.49,JFD, SILICEOUS NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,210d2374d20604c7a9bf78372fb03ea5,94-610-7-CC
94,610,,8,1,0.0,145.0,166.20,166.20,167.65,IP, NANNOFOSSIL OOZE," WHITE,GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,ba580d3370fd1098cd47a5ed3cd9d15e,94-610-8-1
94,610,,8,2,0.0,150.0,166.20,167.70,169.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,9c89086c4fbed804aa11c526af15f51b,94-610-8-2
94,610,,8,3,0.0,150.0,166.20,169.20,170.70,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,3ae0b54f223990b04f804dca1239eb0f,94-610-8-3
94,610,,8,4,0.0,150.0,166.20,170.70,172.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,d2ea5ef08b23d07095274439b9c833aa,94-610-8-4
94,610,,8,5,0.0,143.0,166.20,172.20,173.63,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,cc502abe88ae9b4bcf56f94d781ade47,94-610-8-5
94,610,,8,6,0.0,150.0,166.20,173.70,175.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,98ea22db08a9e45b77e48dc56218f55e,94-610-8-6
94,610,,8,7,0.0,35.0,166.20,175.20,175.55,IP, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,0b55018eaa367b1b7d69e99edf50443d,94-610-8-7
94,610,,8,CC,0.0,19.0,166.20,175.65,175.74,IP, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,d74725107acc180ceacc1004e101e1e2,94-610-8-CC
94,610,,9,1,0.0,143.0,175.80,175.80,177.23,JFD, NANNOFOSSIL OOZE," GRAY,WHITE"," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,c053341682e26c844d6b960711eb3842,94-610-9-1
94,610,,9,2,0.0,150.0,175.80,177.30,178.80,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN"," MOTTLING,BURROWS,LAMINAE",,,,,, SOFT, 00000000,dbf9f55da57048f1e57047b438cccf09,94-610-9-2
94,610,,9,3,0.0,150.0,175.80,178.80,180.30,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN", BURROWS,,,,,, SOFT, 00000000,784d51640caef3a1cbf8028f0eba1e85,94-610-9-3
94,610,,9,4,0.0,150.0,175.80,180.30,181.80,JFD, NANNOFOSSIL OOZE," GRAY,WHITE,GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000,dc1ec8b354dde0997a4ce892294c9c7f,94-610-9-4
94,610,,9,5,0.0,150.0,175.80,181.80,183.30,JFD, NANNOFOSSIL OOZE," WHITE,OLIVE GRAY,GRAY,GREEN"," MOTTLING,BURROWS",,,,,, SOFT, 00000000,b55fd6cb997bf477e1847d13c2970d84,94-610-9-5
94,610,,9,6,0.0,150.0,175.80,183.30,184.80,JFD, NANNOFOSSIL OOZE," WHITE,GRAY,OLIVE,BLACK", MOTTLING,,, PYRITE,,, SOFT, 00000000,eeba5f62e440de531cc41b7d65fba3cd,94-610-9-6
94,610,,9,7,0.0,55.0,175.80,184.80,185.35,JFD, NANNOFOSSIL OOZE," WHITE,GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,80fd34067f3ac702199cf55c44caa448,94-610-9-7
94,610,,9,CC,0.0,17.0,175.80,185.45,185.52,JFD, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,7c316fc7c7e9c020b32e1fa1b8d48f96,94-610-9-CC
94,610,,10,1,0.0,150.0,233.40,233.40,234.90,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,94f25d065b6471bddb25ac95af03cca7,94-610-10-1
94,610,,10,2,0.0,144.0,233.40,234.90,236.34,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,981bb4da5e5803b353a80d38345b8d64,94-610-10-2
94,610,,10,3,0.0,150.0,233.40,236.40,237.90,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,918e09b78621c60c43672349eee39af8,94-610-10-3
94,610,,10,4,0.0,103.0,233.40,237.90,238.93,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,9b3645203bb2d4a323997611d8bbf360,94-610-10-4
94,610,,10,CC,0.0,27.0,233.40,239.03,239.20,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,943fa7dc3ee5d2ecc935cd63ab886a8a,94-610-10-CC
94,610,,11,1,0.0,150.0,300.60,300.60,302.10,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,6399a670070c63fd4ebd6cefc1616c5a,94-610-11-1
94,610,,11,2,0.0,48.0,300.60,302.10,302.58,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,fe14af086e98e6881dcdcf4a59c42187,94-610-11-2
94,610,,11,6,0.0,150.0,300.60,308.10,309.60,IP, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,83bce91d9dad080483cc10975f400556,94-610-11-6
94,610,,11,CC,0.0,23.0,300.60,309.70,309.83,IP, NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,82787d04e8c3cfba6b6a018ba3f0488c,94-610-11-CC
94,610,,12,CC,0.0,51.0,348.60,348.70,349.11,JFD, NANNOFOSSIL OOZE," WHITE,GRAY", LAMINAE,,,,,, SOFT, 00000000,6a010f05734e1f57e571f800b623001d,94-610-12-CC
94,610,,13,1,0.0,150.0,358.20,358.20,359.70,LDK, NANNOFOSSIL CHALK," BLUISH WHITE,GRAY"," BURROWS,LAMINAE,SLICKENSIDES", GREATLY DISTURBED TO UNDISTURBED,, PYRITE,,, FIRM, 00000000,eab6f39e4f5828fd97719917a8edfdce,94-610-13-1
94,610,,13,2,0.0,150.0,358.20,359.70,361.20,LDK, NANNOFOSSIL CHALK," BLUISH WHITE,GRAY"," FRACTURING,BURROWS,BEDDING", GREATLY DISTURBED TO UNDISTURBED,, PYRITE,,, FIRM, 00000000,cd12f384a627fc4c216c2f0a39dd93b7,94-610-13-2
94,610,,13,3,0.0,29.0,358.20,361.20,361.49,LDK, NANNOFOSSIL CHALK," BLUISH WHITE,GREENISH WHITE"," FRACTURING,BURROWS",,, PYRITE,,, FIRM, 00000000,539f18691d0430f7e2c60347bfe01ee9,94-610-13-3
94,610,,13,CC,0.0,8.0,358.20,361.60,361.58,LDK, NANNOFOSSIL CHALK," BLUISH WHITE,GREENISH WHITE",,,,,,, FIRM, 00000000,2a7f7f1598f8e4448a52498f98c0e502,94-610-13-CC
94,610,,14,1,0.0,143.0,406.20,406.20,407.63,LDK, NANNOFOSSIL CHALK, GREENISH WHITE," BURROWS,BEDDING",,,,,, FIRM, 00000000,5ad2467a23b5e71d3dce4cd55338d7cf,94-610-14-1
94,610,,14,2,0.0,140.0,406.20,407.70,409.10,LDK, NANNOFOSSIL CHALK, GREENISH WHITE, BURROWS,,,,,, FIRM, 00000000,2d2e5339c18fc079624ebf02017ed192,94-610-14-2
94,610,,14,3,0.0,150.0,406.20,409.20,410.70,LDK, NANNOFOSSIL CHALK, GREENISH WHITE," BURROWS,LAMINAE",,, PYRITE,,, FIRM, 00000000,f666ad6317f59bbe35e52313fe21db60,94-610-14-3
94,610,,14,4,0.0,13.0,406.20,410.70,410.83,LDK, NANNOFOSSIL CHALK, GREENISH WHITE, BURROWS,,, PYRITE,,, FIRM, 00000000,f569c38a6c90f1275a0cad8010dc8b68,94-610-14-4
94,610,,14,CC,0.0,20.0,406.20,410.93,411.03,LDK, NANNOFOSSIL CHALK, GRAY,,,,,,, FIRM, 00000000,11a7176dbf41a49021515e6463c56d3d,94-610-14-CC
94,610,,15,1,0.0,27.0,454.20,454.20,454.47,LDK, NANNOFOSSIL CHALK, GRAY,,,,,,, FIRM, 00000000,08f0a937b023b9152782758b718297e3,94-610-15-1
94,610,,15,1,27.0,38.0,454.20,454.47,454.58,LDK, MARLY NANNOFOSSIL CHALK, GRAY,,,,,,, FIRM, 00000000,4b14e4a705f14a9c63e29a0519a3c7ae,94-610-15-1
94,610,,15,1,38.0,150.0,454.20,454.58,455.70,LDK, NANNOFOSSIL CHALK, GRAY,,,,,,, FIRM, 00000000,90bd95388b4d11fcafa9685050729082,94-610-15-1
94,610,,15,2,0.0,150.0,454.20,455.70,457.20,LDK, NANNOFOSSIL CHALK, GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000,7716ed4a2d40bcc2ae813145f2507215,94-610-15-2
94,610,,15,3,0.0,150.0,454.20,457.20,458.70,LDK, NANNOFOSSIL CHALK, GREENISH GRAY, BEDDING,,, PYRITE,,, FIRM, 00000000,7b62944f0b7a858e75c6f802305721e3,94-610-15-3
94,610,,15,4,0.0,143.0,454.20,458.70,460.13,LDK, NANNOFOSSIL CHALK, GREENISH GRAY, BEDDING,,, PYRITE,,, FIRM, 00000000,69c1fde561cf5e780a9231b5020d2237,94-610-15-4
94,610,,15,5,0.0,69.0,454.20,460.20,460.89,LDK, NANNOFOSSIL CHALK, GREENISH GRAY,,,,,,, FIRM, 00000000,4dd4f0b94b04a963c270edfa544ba592,94-610-15-5
94,610,,15,5,69.0,83.0,454.20,460.89,461.03,LDK, MARLY NANNOFOSSIL CHALK, GREENISH GRAY,,,,,,, FIRM, 00000000,6fc4c8c3bc2b937c8621eefa11e372ca,94-610-15-5
94,610,,15,5,83.0,140.0,454.20,461.03,461.60,LDK, NANNOFOSSIL CHALK, GREENISH GRAY,,,,,,, FIRM, 00000000,1ccd466e96022fce52b32b91dce56659,94-610-15-5
94,610,,15,6,0.0,110.0,454.20,461.70,462.80,LDK, NANNOFOSSIL CHALK, GREENISH GRAY, BEDDING,,,,,, FIRM, 00000000,9e62bcbeab55cb4bec031b8c5fd5af14,94-610-15-6
94,610,,15,CC,0.0,29.0,454.20,462.90,463.09,LDK, NANNOFOSSIL CHALK, GREENISH GRAY,,,,,,, FIRM, 00000000,da72ba54958106b5faab2607351d7ac9,94-610-15-CC
94,610,,16,1,0.0,148.0,502.20,502.20,503.68,LDK, NANNOFOSSIL CHALK," WHITE,LIGHT GRAY"," BURROWS,BEDDING",,, PYRITE,,, FIRM, 00000000,a1afe64e5d4444b9b626acaa723adab5,94-610-16-1
94,610,,16,2,0.0,150.0,502.20,503.70,505.20,LDK, NANNOFOSSIL CHALK, BLUISH-GREENISH WHITE," BURROWS,FRACTURING",,, PYRITE,,, FIRM, 00000000,265ac806cdbbc22b59d03fb6ef8ae96e,94-610-16-2
94,610,,16,3,0.0,150.0,502.20,505.20,506.70,LDK, NANNOFOSSIL CHALK, BLUISH-GREENISH WHITE," BURROWS,FRACTURING",,, PYRITE,,, FIRM, 00000000,e7ccd7d3413b9c781f35be8fc4099ee7,94-610-16-3
94,610,,16,4,0.0,150.0,502.20,506.70,508.20,LDK, NANNOFOSSIL CHALK," BLUISH-GREENISH WHITE,PALE OLIVE,GRAY", BURROWS,,, PYRITE,,, FIRM, 00000000,628915e0bcc58f2c11950584961216bd,94-610-16-4
