leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
48,403,,2,CC,,,4.50,13.60, 2,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBRAD0010,Bradleya dictyon,PRESENT,  ,1
48,403,,2,CC,,,4.50,13.60, 2,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,3,CC,,,14.00,17.75, 3,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OHENR0020,Henryhowella asperrima,PRESENT,  ,1
48,403,,3,CC,,,14.00,17.75, 3,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,3,CC,,,14.00,17.75, 3,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OTHAL0010,Thalassocythere acanthoderma,PRESENT,  ,1
48,403,,4,CC,,,23.50,24.70, 2,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,4,CC,,,23.50,24.70, 2,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OTHAL0010,Thalassocythere acanthoderma,PRESENT,  ,1
48,403,,6,CC,,,42.50,42.64, 4,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OCYTX0010,Cythere suhmi,PRESENT,  ,1
48,403,,6,CC,,,42.50,42.64, 4,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
48,403,,6,CC,,,42.50,42.64, 4,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,6,CC,,,42.50,42.64, 4,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OPOSE0010,Poseidonamicus sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OAGRE0010,Agrenocythere sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBOSQ0010,Bosquetina fenestratum,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBRAD0010,Bradleya dictyon,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OCYTE0010,Cytherella sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OEUCY0010,Eucythere declivis,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OHENR0020,Henryhowella asperrima,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OPARK0010,Parakrithe sp.,PRESENT,  ,1
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OPOSE0010,Poseidonamicus sp.,PRESENT,  ,2
48,403,,7,CC,,,52.00,54.70,12,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OTHAL0010,Thalassocythere acanthoderma,PRESENT,  ,2
48,403,,8,CC,,,61.50,71.20, 1,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,10,CC,,,80.50,80.60, 5,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBRAD0010,Bradleya dictyon,PRESENT,  ,1
48,403,,10,CC,,,80.50,80.60, 5,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OHENR0020,Henryhowella asperrima,PRESENT,  ,1
48,403,,10,CC,,,80.50,80.60, 5,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,10,CC,,,80.50,80.60, 5,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,10,CC,,,80.50,80.60, 5,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OPOSE0010,Poseidonamicus sp.,RARE,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OAGRE0010,Agrenocythere sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBAIR0010,Bairdia sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OBRAD0010,Bradleya dictyon,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OECHI0010,Echinocythereis sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OHENR0020,Henryhowella asperrima,RARE,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OPOSE0010,Poseidonamicus sp.,PRESENT,  ,1
48,403,,11,CC,,,90.00,95.90, 9,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OTHAL0010,Thalassocythere acanthoderma,PRESENT,  ,1
48,403,,12,CC,,,99.50,109.05, 3,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
48,403,,12,CC,,,99.50,109.05, 3,DUCASSE,08/1979,48,OSTRACODES,,,,,NO AGE GIVEN,345,OKRIT0010,Krithe sp.,PRESENT,  ,1
