leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0174,Globorotalia exilis,PRESENT,  ,1
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,153,,1,1,129.0,131.0,102.00,103.30, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0548,Globorotalia truncatulinoides tosaensis,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
15,153,,1,CC,0.0,0.0,102.00,111.10, 9,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0260,Globigerina edita,PRESENT,  ,1
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1
15,153,,2,1,71.0,73.0,198.00,198.72, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1
15,153,,3,1,28.0,30.0,207.00,207.29, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0045,Globorotalia archaeomenardii (q),PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0186,Globorotalia fohsi fohsi,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0030,Globigerinoides altiaperturus,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,4,1,88.0,91.0,300.00,301.13, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0186,Globorotalia fohsi fohsi,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0030,Globigerinoides altiaperturus,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,4,CC,0.0,0.0,300.00,309.33, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0190,Globorotalia fohsi peripheroronda,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FORBU0025,Orbulina sp.,PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FPRAO0021,Praeorbulina glomerosa circularis (q),PRESENT,  ,1
15,153,,5,1,95.0,97.0,403.00,403.96, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0190,Globorotalia fohsi peripheroronda,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOE0010,Globigerinatella insueta,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,5,3,114.0,116.0,403.00,407.15, 6,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,1
15,153,,5,4,34.0,36.0,403.00,407.85, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0190,Globorotalia fohsi peripheroronda,PRESENT,  ,1
15,153,,5,4,34.0,36.0,403.00,407.85, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,5,4,34.0,36.0,403.00,407.85, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0060,Globigerinoides bisphericus,PRESENT,  ,1
15,153,,5,4,34.0,36.0,403.00,407.85, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOE0010,Globigerinatella insueta,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0256,Globorotalia kugleri,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOD0290,Globigerinoides primordius,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,1
15,153,,5,CC,0.0,0.0,403.00,409.10, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1
15,153,,6,1,41.0,45.0,412.00,412.43, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0256,Globorotalia kugleri,PRESENT,  ,1
15,153,,6,1,41.0,45.0,412.00,412.43, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOA0288,Globorotalia mayeri,PRESENT,  ,1
15,153,,6,1,41.0,45.0,412.00,412.43, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,6,1,41.0,45.0,412.00,412.43, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1
15,153,,7,1,66.0,69.0,499.00,499.68, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0010,Globigerina ampliapertura,PRESENT,  ,1
15,153,,7,1,66.0,69.0,499.00,499.68, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0011,Globigerina ampliapertura (q),PRESENT,  ,1
15,153,,7,1,66.0,69.0,499.00,499.68, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1
15,153,,7,1,66.0,69.0,499.00,499.68, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOT0050,Globigerinita dissimilis,PRESENT,  ,1
15,153,,7,1,66.0,69.0,499.00,499.68, 5,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,490,FGLOT0290,Globigerinita unicava,PRESENT,  ,1
