leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCALC0110,Calocycletta virginis,COMMON,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0020,Carpocanopsis cingulata,FEW,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0040,Carpocanopsis favosa,RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0032,Cyclampterium leptetrum (q),PRESENT,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RLYCO0090,Lychnocanoma elongata,RARE,  ,1
15,153,,5,4,127.0,129.0,403.00,408.78,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RTEPK0020,Tepka perforata,PRESENT,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCALC0110,Calocycletta virginis,FEW,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0020,Carpocanopsis cingulata,RARE,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCARN0040,Carpocanopsis favosa,RARE,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0032,Cyclampterium leptetrum (q),PRESENT,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RCYRC0070,Cyrtocapsella tetrapera,FEW,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RDORC0030,Dorcadospyris ateuchus,PRESENT,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,REUSY0020,Eusyringium fistuligerum,RARE,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RLYCO0090,Lychnocanoma elongata,PRESENT,  ,1
15,153,,5,4,141.0,143.0,403.00,408.92,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,716,RTEPK0020,Tepka perforata,RARE,  ,2
