leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
36,328,B,5,4,0.0,150.0,45.50,50.50,52.00,, ZEOLITIC CLAY," 5Y8/4-GREYISH YELLOW,10YR7/4-GREYI SH ORANGE", MANGANESE SMUDGES, INTENSELY DISTURBED, MANGANESE SMUDGES,, RARE RADS 140-150 CM,, FIRM, 00000000
36,328,B,5,5,0.0,60.0,45.50,52.00,52.60,, ZEOLITIC CLAY, 10YR7/4-GREYISH ORANGE, MANGANESE SMUDGES, MODERATELY DISTURBED, MANGANESE SMUDGES,,,, FIRM, 00000000
36,328,B,5,5,60.0,150.0,45.50,52.60,53.50,, ZEOLITE-RICH MANGANESE CLAY, 5Y8/4-GREYISH YELLOW, DARK BANDS, MODERATELY DISTURBED,,,,, FIRM, 00000000
36,328,B,5,6,0.0,150.0,45.50,53.50,55.00,, ZEOLITIC CLAY, 5Y7/4-GREYISH YELLOW, ABUNDANT SM UDGES ?MANGANESE, INTENSELY DI STURBED, ?MANGANESE SMUDGES,,,, FIRM, 00000000
36,328,B,5,CC,0.0,0.0,45.50,55.10,55.10,, ZEOLITIC CLAY, 5Y7/4-GREYISH YELLOW, ABUNDANT SM UDGES ?MANGANESE, INTENSELY DI STURBED, ?MANGANESE SMUDGES,,,, FIRM, 00000000
36,328,B,6,1,0.0,150.0,55.00,55.00,56.50,, ZEOLITIC CLAY," 10YR7/4-GREYISH ORANGE,10YR5/4-MOD ERATE YELLOWISH BROWN"," 10YR5/4 PATCHES AND LAYERS,M ANGANESE STREAKS AND SMUDGES", HIGHLY DEFORMED, MANGANESE? SMUDGES AN D PATCHES,,, SLIGHTLY STICKY, FIRM, 00000000
36,328,B,6,2,0.0,150.0,55.00,56.50,58.00,, ZEOLITIC CLAY," 10YR7/4-GREYISH ORANGE,10YR5/4-MOD ERATE YELLOWISH BROWN"," 10YR5/4 PATCHES AND LAYERS,M ANGANESE? STREAKS AND SMUDGES", INTENSELY DISTURBED, MANGANESE? SMUDGES A ND PATCHES, FE OXIDE,, SLIGHTLY STICKY, FIRM, 00000000
36,328,B,6,3,0.0,150.0,55.00,58.00,59.50,, ZEOLITIC CLAY," 10YR7/4-GREYISH ORANGE,10YR5/4-MOD ERATE YELLOWISH BROWN"," 10YR5/4 PATCHES AND LAYERS,M ANGANESE? STREAKS AND SMUDGES", INTENSELY DISTURBED, MANGANESE? SMUDGES A ND STREAKS,,, SLIGHTLY STICKY, FIRM, 00000000
36,328,B,6,4,0.0,150.0,55.00,59.50,61.00,, ZEOLITIC CLAY," 10YR7/4-GREYISH ORANGE,10YR5/4-MOD ERATE YELLOWISH BROWN"," 10YR5/4 PATCHES,MANGANESE? S TREAKS", INTE NSELY DISTURBED, MANGANESE? STREAKS, FE OXIDE,, SLIGHTLY STICKY, FIRM, 00000000
36,328,B,6,5,0.0,150.0,55.00,61.00,62.50,, ZEOLITIC CLAY, 10YR7/4-GREYISH ORANGE, MANGANESE PATCH AT 15 CM, INTENSELY DISTUR BED, MANGANESE PATCH, FE OXIDE,,, FIRM, 00000000
36,328,B,6,6,0.0,124.0,55.00,62.50,63.74,, ZEOLITIC CLAY," 10YR7/4-GREYISH ORANGE,10YR5/4-MOD ERATE YELLOWISH BROWN", MANGANESE PATCHES, INTENSELY DISTURBED, MANGANES E PATCHES, FE OXIDE,,, FIRM, 00000000
36,328,B,6,CC,0.0,0.0,55.00,64.10,64.10,, ZEOLITIC CLAY, 10YR5/4-MODERATE YELLOWISH BROWN, HOMOGENEOUS,, MICRONODULES,,, SLIGHTLY STICKY, FIRM, 00000000
36,328,B,7,1,0.0,150.0,435.00,435.50,437.00,, ZEOLITE-BEARING CLAYSTONE," 5YR3/4-MODERATE BROWN, 10R4/6-MODERATE REDDISH BROWN,5GY4/1-DARK GREENISH G REY,10R4/2-GREYISH RED,N3-DARK GREY,5G4/1-GREENISH G REY,5Y8/1-YELLOWISH GREY,N4-MEDIUM DARK GREY"," LOCAL LY FINELY LAMINATED,SCATTERED MM-SCALE STREAKS AND T RAILS,SANDY SILT LAMINATION AT 73 CM,SIDERITE?-RICH LAMINATIONS,CREAM-COLORED ASH? LAYERS TO 1 CM 0-10 CM 5YR3/4,10-60 CM 5GY4/1 WITH PATCHES 10R4/4,60-67 CM N3,67-73 CM 5G4/1,73-75 CM 5Y8/1,75-100 CM N4,10 0-150 CM 5YR3/4 GRADING DOWN TO 10RJ/6"," 0-60 CM INT ENSELY DISTURBED,60-150 CM SLIGHTLY DISTURBED",,,,, WELL -INDURATED, 00000000
36,328,B,7,2,0.0,150.0,435.00,437.00,438.50,, ZEOLITE-BEARING CLAYSTONE," 5Y4/1-OLIVE GREY,5YR4/ 1-BROWNISH GREY,5YR3/4-MODERATE BROWN,10R4/6-MODERAT E REDDISH BROWN"," 0-5 CM 10R4/6,5-70 CM 5Y4/1 GRADIN G DOWN TO 5YR4/1,70-90 CM 5YR3/4,90-91 CM WHITE,91-1 30 CM 5YR3/4 TO 10R4/6,130-150 CM 5YR4/1 WITH LIGHT GREY TO BLUE STREAKS AND PATCHES TO 10R4/6", SLIGHTL Y DISTURBED,,,,, WELL-INDURATED, 00000000
36,328,B,7,3,0.0,150.0,435.00,438.50,440.00,, ZEOLITE-BEARING CLAYSTONE," 10R4/6-MODERATE REDDIS H BROWN,5YR4/4-MODERATE BROWN,N4-MEDIUM DARK GREY,N2 -GREYISH BLACK,5YR4/1-BROWNISH GREY,5B9/1-BLUISH WHI TE"," 0-50 CM 10R4/6,50-55 CM GRITTY ZONE,55-72/73-87 CM 5YR4/4 TO 10R4/6,72-73 CM 5B9/1,87-130 CM N4 TO N2,130-150 CM 5YR4/1 MOTTLED 5B5/1", SLIGHTLY DISTUR BED,, ?SIDERITE,,, WELL-INDURATED, 00000000
36,328,B,7,4,0.0,150.0,435.00,440.00,441.50,, ZEOLITE-BEARING CLAYSTONE," 5YR2/1-BROWNISH BLACK, 5YR4/1-BROWNISH GREY,10R4/2-GREYISH RED,10R4/6-MODER ATE REDDISH BROWN,5B5/1-MEDIUM BLUISH GREY"," 0-3 CM 5B5/1,3-40 CM 10R4/6,40-120 CM 5YR2/1 GRADING TO 5YR 4/1,120-150 CM 10R4/2 TO 10R4/6,GRITTY BED 118-122 C M", MODERATELY DISTURBED,, ?SIDERITE,,, WELL-INDURATE D, 00000000
36,328,B,7,5,0.0,150.0,435.00,441.50,443.00,, ZEOLITE-BEARING CLAYSTONE," 5YR4/1-BROWNISH GREY,1 0R4/6-MODERATE REDDISH BROWN,5YR2/1-BROWNISH BLACK"," 0-15 CM 10R4/6,15-55 CM 5YR4/1 TO 5YR2/1 WITH BLACK CARBONACEOUS WISPS AND LAMINATIONS,55-103CM 5YR4/1 GRADING TO 10R4/6,103-150 CM 5YRJ/1 WITH BLACK CARBO NACEOUS FEEDING TRACKS", SLIGHTLY DISTURBED, CARBONACEOUS LAMINATIONS AN D STREAKS, ?S IDERITE,,, WELL-INDURATED, 00000000
36,328,B,7,6,0.0,150.0,435.00,443.00,444.50,, ZEOLITE-BEARING CLAYSTONE," 10R4/2-GREYISH RED,10R 4/6-MODERATE REDDISH BROWN,5YR4/1-BROWNISH GREY"," 0- 15 CM 5YR4/1 WITH BLACK CARBONACEOUS STREAKS,15-150 CM 10R4/2 TO 10R4/6 WITH GRITTY ZONE 44-47 CM", SLIGHTLY DISTURBED,, ?SID ERITE,,, WELL-INDURATED, 00000000
36,328,B,7,CC,0.0,0.0,435.00,444.60,444.60,, ZEOLITE-BEARING CLAYSTONE, 10R4/2-GREYISH RED,,,,,,, W ELL-INDURATED, 00000000
36,328,B,8,CC,0.0,0.0,471.00,472.60,472.60,, CLAYSTONE," 10R4/6-MODERATE REDDISH BROWN,10R4/2-G REYISH RED,N5-MEDIUM GREY,-BLACK", SMALL BLACK PATCH ES MAY BE BORINGS,,,,, 20 CM RECOVERED ROUNDED LUMPS AN D CLAYSTONE SAND, WELL-INDURATED, 00000000
