leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,144,,1,1,50.0,150.0,57.00,57.50,58.50,, RAD FORAM NANNO CHALK OOZE, 5G8/1-LT.GREENISH GREY, COMPLETELY HOMO GENEOUS," 50-80 CM HEAT PROBE PENE TRATION DISTURBANCE,SOFTNESS APPARENTLY SECONDARY PR ODUCED BY DRILLING SINCE COHESIVE PIECES THROUGHOUT CORE ARE QUITE FIRM THOUGH FRIABLE",,,," CRUMBLY,GRITTY", SOFT, 00000000
14,144,,1,2,0.0,150.0,57.00,58.50,60.00,, RAD FORAM NANNO CHALK OOZE, 5G8/1-LT.GREE NISH GREY,,,,,, SECTION 2 WAS CUT BUT COULD NOT BE SLICE D INTO HALVES SO IT WAS PUT INTO LARGE FREEZER BOXES, SOUPY, 00000000
14,144,,1,3,0.0,141.0,57.00,60.00,61.41,, CHALK OOZE," 5G9/1-LT.GRE ENISH WHITE,-TAN", LAYERED,, FRAGS OF TAN CLAY,,,, SOUPY GROUND-UP LAYERS WITH SOME HARD DRY BEDS WHICH CANNOT BE CUT BY WIRE, 00000000
14,144,,1,4,0.0,150.0,57.00,61.50,63.00,, CHALK OOZE," 5G9/1-LT.GREENISH WHITE,5B9/1-LT.BLUISH WHITE", LAYERED,,,,,, ALTERNATING SOUPY AND HARD, 00000000
14,144,,1,5,0.0,150.0,57.00,63.00,64.50,, OOZE, -LT.GREENISH GREY,, DEFORMED THROUGHOUT,,,, IT IS NOT CLE AR WHETHER THE ALTERNATING INDURATION IS PRIMARY OR WHETHER THE SOFT MATERIAL REPRESENTS INJECTION DURIN G DRILLING, ALTERNATING SEMI-INDURA TED AND V.SOFT, 00000000
14,144,,1,6,5.0,150.0,57.00,64.55,66.00,, NANNO CHALK OOZE, -LT.GREENISH GREY,,,,,, TO WHAT EXTENT INDURATION IS PRIMARY IS UNKNOWN, ALTERNATING SEMI-INDURATED AND SOFT, 00000000
14,144,,2,1,0.0,150.0,104.00,104.00,105.50,, FORAM NANNO CHALK OOZE," 5GY8/1,5GY8/2",,,,,," STORED IN FREEZER BOXES, IS THIS ALL GROUND UP BY CORING OR IS IT A WASH OF O OZES?", COMPLETEL Y SOUPY WITH HARDER FRAGS, 00000000
14,144,,2,2,0.0,150.0,104.00,105.50,107.00,, FORAM NANNO OOZE,,,,,,, NOT OPENED, WATERY, 00000000
14,144,,2,3,0.0,150.0,104.00,107.00,108.50,, FORAM NANNO OOZE,,,,,,, NOT OPENED, WATERY, 00000000
14,144,,2,4,0.0,150.0,104.00,108.50,110.00,, FORAM NANNO OOZE,,,,,,, NOT OPENED, WATERY, 00000000
14,144,,2,5,0.0,150.0,104.00,110.00,111.50,, FORAM NANNO OOZE,,,,,,, NOT OPENED, WATERY, 00000000
14,144,,2,6,0.0,150.0,104.00,111.50,113.00,, FORAM NANNO OOZE,,,,,,, NOT OPENED, WATERY, 00000000
14,144,,3,1,105.0,150.0,162.00,163.05,163.50,, MUDSTONE, 5G7/1-LT.GREENISH GREY TO GREENISH GREY, TINY BURROWS, DEFORMED 1 05-125 CM,,,,, WELL-INDURATED 4-5 PENETRATION UNITS, 00000000
14,144,,3,2,0.0,23.0,162.00,163.50,163.73,, SLIGHTLY ZEOLITIC CALCAREOUS MUDSTONE, 5G7/1-LT.GREENISH GREY TO GREEN GREY," FINE IRREGULAR LENSEY BEDDING,SLIGHTLY BURROWED WITH SEV ERAL GENERATIONS OF BURROWS CROSSCUTTING HORIZONTALL Y AND VERTICALLY",, SOME BURROWS CONTA IN BLACK STUFF (PYRITE?), PYR?,, FROM SHAPE OF HORIZONTAL BURROWS COMPACTION AFTER >50% BURROWING, FIRM BUT P LASTIC, 00000000
14,144,,3,2,23.0,40.0,162.00,163.73,163.90,, ZEOLITIC MARL MUD, 5G7/1-LT.GREENISH GREY TO GREENISH GREY," FINE IRREGULAR LENSEY BEDDING,SLI GHTLY BURROWED WITH SEVERAL GENERATIONS OF BURROWS C ROSSCUTTING HORIZONTALLY AND VERTICALLY",, SOME BURROWS CONTAIN BLACK STUFF (PYRI TE?), PYR?,, FROM SHAPE OF HORIZONTAL BURROWS COMPACTION OCCURRED AFTER >50 % BURROWING, FIRM, 00000000
14,144,,3,2,40.0,150.0,162.00,163.90,165.00,, SLIGHTLY ZEOLITIC CALCAREOUS MUDSTONE, 5G7/1-LT.GREENISH GREY TO GREENISH GREY," FINE IRREGULAR LENSEY BEDDING,SLIGHT LY BURROWED WITH SEVERAL GENERATIONS OF BURROWS CROS SCUTTING HORIZONTALLY AND VERTICALLY", DEFORMED 135-150 CM, SOME BURROWS CONTAIN BLACK STUFF (PYRITE? ), PYR?,, FROM SHAPE OF HORIZONTAL BURROWS COMPACTION OCCURRED AFTER >50% B URROWING, FIRM TO HI GHLY CONSOLIDATED BELOW, 00000000
14,144,,4,1,137.0,148.0,213.00,214.37,214.48,, MUDSTONE, 5Y4/2-DK.OLIVE GREY," LAMIN ATED,CALCITE VEINS",, CALCITE VEINS, CALCITE VEINS+C EMENT,, CORE SEC CONTENT FILLED INTO FREEZER BOX, INDURATED, 00000000
14,144,,4,1,148.0,150.0,213.00,214.48,214.50,, MUD, -BLACK TO OLIVE,,,,,," H25 ODOR, CORE SECTION CONTENT FILLED INTO FREEZER BOX", SEMI-INDURATED, 00000000
14,144,,4,2,12.0,150.0,213.00,214.62,216.00,, CLAY," 5Y2 /2-BLACK,5Y4/3-OLIVE,5Y4/2-OLIVE GREY", LAMINATED,,,,,, PLASTIC TO SEMI-INDURATED, 00000000
14,144,,4,3,0.0,150.0,213.00,216.00,217.50,, CLAY," 5Y3/2-DK.OLIVE GREY,5Y2/2", LAMINATED,,,,,, SEMI-INDURATED, 00000000
14,144,,5,1,0.0,150.0,264.00,264.00,265.50,, MARL, 5Y4/2-OLIVE GRE Y," FINELY AND IRREGULARLY LAMINATED WITH ALTERNATIN G 2 CM DK.AND LT.ZONES,DISTINCT BOUNDRIES SOMETIMES SHARP,THIN (1 MM)DK.CLAY HORIZONTAL BANDS APPROX 5 C M APART THROUGHOUT",,,,,, SEMI-INDURATED TO PLASTIC, 00000000
14,144,,6,1,0.0,150.0,295.00,295.00,296.50,, CLAYEY SHELL-BEARING LIMESTONE CALCAREOUS SILTY MUDSTONE TO MARLSTONE," 5GY4/ 1-DK.GREENISH GREY,5G4/1-DK.GREENISH GREY,5Y3/2-OLIV E GREY 5GY4/1-DK.GREENISH GREY,5G4/1-DK.GREENISH GREY,5Y 3/2-OLIVE GREY"," MOTTLED BIOTURBATION 45-130 C M MOTTLED,VERY DENSE BIOTURBATION 133-150 CM", DEFORMED 130-135 CM,,, LARGE 1-5 MM LONG CROSS-SECTIONS OF GASTROPODS AND PELYCOPODS,, INDURATED INDURATED, 00000000
14,144,,7,1,70.0,73.0,298.00,298.70,298.73,, CLAYSTONE, 5G4/1-DK.GREE NISH GREY,,,,,, TWO PIECES, INDURATED, 33231000
14,144,,7,1,73.0,77.0,298.00,298.73,298.77,, MUDSTONE, 5G4/1-DK.GREENISH GREY, IR REGULARLY LAMINATED,,,,, ONE PIECE, INDURATED, 33233000
14,144,,7,1,77.0,110.0,298.00,298.77,299.10,, CLAY, 5G4/1-DK.GREENISH GREY, 77-93/103-110 CM FEATURELE SS,, 93-103 CM CLAYSTONE PIECES (PROBABLY INTRACLAST S),,,, SEMI-INDURATED, 00000000
14,144,,7,1,110.0,118.0,298.00,299.10,299.18,, COQUINA MARL, 5G4/1-DK.GREENISH GREY, IRREGULARLY LAYERED,,,,,, SEMI-INDUR ATED, 00000000
14,144,,7,1,118.0,134.0,298.00,299.18,299.34,, SHELL-BEARING CLAY, 5G4/1-DK.GREENISH G REY, CHAOTIC,,,,,, SEMI-INDURATED, 00000000
14,144,,7,1,134.0,150.0,298.00,299.34,299.50,, SHELL-BEARING CLAYSTONE, 5G4/1-DK.GRE ENISH GREY, LAYERED AND BURROWED,,,,,, INDURATED, 00000000
14,144,,8,2,0.0,15.0,324.00,325.50,325.65,,,,,,,,, FRAGS FROM DRILLING BETWEEN 300 AND 325 METERS,, 00000000
14,144,,8,2,15.0,150.0,324.00,325.65,327.00,, SANDY CALCAREOUS MUDSTONE, 5GY4/1-DK. GREENISH GREY, EXTENSIVELY MOTTLED BY BURROWS WITHOUT B URROWING AND MOTTLING BELOW 101 CM,, NUMEROUS BLACK PE ATY GRAINS,, SOM E MOLLUSC SHELLS AND SHELL FRAGS,, INDURATED LESS INDURATED BELOW 101 CM, 00000000
14,144,,8,3,0.0,66.0,324.00,327.00,327.66,, SANDY CALCAREOUS MUDSTONE, 5GY4/1-DK. GREENISH GREY,,, MINOR DK.ORGANIC FRAGS,, MINOR SHELL FRAGS,, INDURATED, 00000000
