leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,185,,2,CC,0.0,0.0,9.00,10.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0420,Distephanus speculum,RARE,  ,1
19,185,,3,1,52.0,54.0,16.00,16.53, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,RARE,  ,1
19,185,,3,1,52.0,54.0,16.00,16.53, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0420,Distephanus speculum,COMMON,  ,1
19,185,,3,CC,0.0,0.0,16.00,17.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,RARE,  ,1
19,185,,4,2,32.0,34.0,35.00,36.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1
19,185,,4,2,32.0,34.0,35.00,36.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,RARE,  ,1
19,185,,4,4,32.0,34.0,35.00,39.83, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1
19,185,,4,CC,0.0,0.0,35.00,44.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,RARE,  ,1
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,FEW,  ,1
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,FEW,  ,1
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,FEW,  ,1
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0420,Distephanus speculum,RARE,  ,1
19,185,,6,4,142.0,144.0,91.00,97.43, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,RARE,  ,1
19,185,,6,CC,0.0,0.0,91.00,100.60, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDICT0710,Dictyocha subarctios,FEW,  ,1
