leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NBLAC0015,Blackites spinosis,COMMON,  ,1,e219da376965412bc80698f3cf3acbcc,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCHIA0070,Chiasmolithus expansus,COMMON,  ,1,feb11c7619999da6d6cb2266934d10ec,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCHIA0110,Chiasmolithus solitus,DOMINANT,  ,1,53f2147096768514f75c4fdd5c130927,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCOCO0130,Coccolithus formosus,COMMON,  ,1,113326eceb556710bf161a15515449bb,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,d00a075178db4aafe0b4331bf8b95362,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NDISC0040,Discoaster barbadiensis,COMMON,  ,1,4a239991c3c2670545278f4cb6734c5e,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NDISC0125,Discoaster deflandrei,FEW,  ,1,cc9c9dbe94df80af13c7553f6b973880,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NDISC0145,Discoaster distinctus,FEW,  ,1,e3eec26a492ca26f618998055059b821,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NMARK0030,Markalius inversus,FEW,  ,1,926fa7d76b5b282c02c14f610c6beeb2,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NNEOO0010,Neococcolithes dubius,FEW,  ,1,dc97eaa96cf683617bd15d4e8e9ac6f0,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NRETI0097,Reticulofenestra hesslandii (q),COMMON,  ,2,1d1d7093cebf30238d53b2b391a46fca,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NRETI0155,Reticulofenestra onusta,ABUNDANT,  ,2,3f95b498d2d08909a56e5937af64789b,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NRETI0200,Reticulofenestra samodurovii,ABUNDANT,  ,2,c18766d4e028bdc9f96e4ed6ecf31a4a,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NRETI0230,Reticulofenestra umbilica,ABUNDANT,  ,2,f30c9506f6e71dd94423cb261386c24a,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NSPHN0110,Sphenolithus furcatolithoides,RARE,  ,2,35812716e8300acc2c8cde0577822c9f,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NSPHN0210,Sphenolithus radians,RARE,  ,2,d6f9eed7a51274059e9ff633cbb6e70d,71-512A-2-1
71,512,A,2,1,89.0,89.0,81.50,82.39,17,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NZYGR0010,Zygrhablithus bijugatus,FEW,  ,2,00e199378149f9e7778d0c41917c91d4,71-512A-2-1
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NBLAC0015,Blackites spinosis,ABUNDANT,  ,1,2efff6c62519fe60b534b7253c18450a,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCHIA0070,Chiasmolithus expansus,COMMON,  ,1,4e75fe2d95bb8a0f236538007bcb8bd4,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCHIA0110,Chiasmolithus solitus,DOMINANT,  ,1,5cdb1bafa94f27a431e706b82a44b869,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCOCO0130,Coccolithus formosus,COMMON,  ,1,c1bdc0f6455d2b78ae227ca833988dde,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,4fb821baa5edea6a2e857cebca761795,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NDISC0040,Discoaster barbadiensis,RARE,  ,1,76d8c5563a1fa1cb24a1172cf6a77e69,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NDISC0145,Discoaster distinctus,FEW,  ,1,fbd64704c13230fc5a425a6389c13ff6,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NNEOO0010,Neococcolithes dubius,FEW,  ,1,dcbab1a680b6b80cb5c55d3ab3badcbe,71-512A-2-2
71,512,A,2,2,85.0,85.0,81.50,83.85,15,WISE,09/1983,71,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,499,NPONT0117,Pontosphaera plana,RARE,  ,1,3d721076b82757c943a5e4e0ec5386fc,71-512A-2-2
