leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BANOA0130,Anomalinoides semicribratus,PRESENT,  ,1,84cdd0caa42a3c22a236941e9b4dc44c,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BANOA0138,Anomalinoides spissiformis,PRESENT,  ,1,4983065f2124fbcfa430a07616189341,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BBULI0230,Bulimina jarvisi,PRESENT,  ,1,70a5587b56f0823afa3b96664f81d89a,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BCIBC0110,Cibicidoides perlucidus,PRESENT,  ,1,374b9f44abc6229f46e4fd55808158b3,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BGYRO0090,Gyroidina girardana,PRESENT,  ,1,4ce92ff971cbfdbd4349bce00c0f591d,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BGYRO0212,Gyroidina planulata,PRESENT,  ,1,458f344927855fae8acf6f3edb9438ea,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BHETE0030,Heterolepa sp.,PRESENT,  ,1,829b8c19c12889dda8e04b640814da43,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BKARE0120,Karreriella subglabra,PRESENT,  ,1,7cae7afd3c2659e00e20a1688066955b,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BNONI0045,Nonion havanensis,PRESENT,  ,1,e8304d784032376f090d51d07513d85d,71-512A-2-1
71,512,A,2,1,69.0,71.0,81.50,82.20,13,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,748,BORID0010,Oridorsalis ecuadorensis,PRESENT,  ,1,8eda1f270ff98ca92be1c62a602610e7,71-512A-2-1
