leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,39f3087687a1b5929fe6d36cc4469ae2,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,58f63c64d94663923e08ddd8fb85abaf,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NCYCI0040,Cyclicargolithus floridanus,ABUNDANT,  ,1,add283a12bbd491e9a812fbb07a0cb60,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NDISC0005,Discoaster adamanteus,COMMON,  ,1,39a69da2195e8d5d6703153808713583,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NDISC0035,Discoaster aulakos,COMMON,  ,1,361645d06458ea8a9e537daa46b3353d,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1,15d7def0206c09639c3aaaa2f90cd59c,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NDISC0525,Discoaster variabilis,COMMON,  ,1,6ca6be4ff00c36bb8a8be9803aae80a5,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NRETI0080,Reticulofenestra gartneri,RARE,  ,1,ced4f08a5d25759064b5e5db75e5ffaf,58-442B-2-1
58,442,B,2,1,10.0,11.0,277.00,277.11, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,2,MODERATE,NO AGE GIVEN,552,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,ad0391800a28ed74f10a04b4d041368c,58-442B-2-1
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCOCO0100,Coccolithus eopelagicus,FEW,  ,1,3c865d809b9fc2fd0dc88e4c49db5e5e,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,8f853e95751d42b810a82c78026bfb9e,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,02138ddb07e16ff7dd5abc70e68e0b2d,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,83c05bcba03851236dc153c77f634216,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCYCI0010,Cyclicargolithus abisectus,FEW,  ,1,2a24c6ff540789fe05d403b34a5d49f1,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NCYCI0040,Cyclicargolithus floridanus,ABUNDANT,  ,1,86e2e8a4e4b228db9caa3efd20b04cc4,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NDISC0005,Discoaster adamanteus,COMMON,  ,1,84dd635c3d3c4d46945279f24c5abbbb,58-442B-9-CC
58,442,B,9,CC,,,343.50,347.72,14,"OKADA,H.",08/1980,58,NANNOFOSSILS,ABUNDANT,0,3,POOL,NO AGE GIVEN,552,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1,c801ce24aa401452a7c2504b111c6769,58-442B-9-CC
