leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0006,Globorotalia acostaensis,COMMON,  ,1,cbf9ce06b49592df07b8ff00d852ecc4,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,caf33f5f6d11bb7f149dd50dc55cea33,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0310,Globorotalia merotumida,COMMON,  ,1,d05f0913a1f04c52346246cdc3acc4f7,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0560,Globorotalia tumida plesiotumida,PRESENT,  ,1,4efd463e9bb647113059f7c62928adab,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0390,Globigerinoides quadrilobatus trilobus,RARE,  ,1,f2a80e56ae6c59da9c43b36dbaa74c07,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOG0220,Globigerina decoraperta,COMMON,  ,1,a4ebe296b69bf744f5d7a0786c534d8a,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOG0290,Globigerina falconensis,PRESENT,  ,1,0a04c4e638352c88911ef945ce75986f,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,1,5c5c810078529ebe5fbfbfb1d2a91296,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0040,Globoquadrina altispira altispira,COMMON,  ,1,7a0226b08f548d3404da78aaa8ddccd8,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0060,Globoquadrina altispira globosa,COMMON,  ,1,a24330b6be958c1a45b466f6a3566458,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0140,Globoquadrina dehiscens advena,COMMON,  ,2,8fa5e3e06820b8e44af37f4ba4ec5721,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0400,Globoquadrina venezuelana,PRESENT,  ,2,f6fcd39dedd2752602d805b0eddc5c6e,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOT0100,Globigerinita glutinata,COMMON,  ,2,e6c9b86dfb30fdfb5e052248b13bea2b,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FORBU0040,Orbulina universa,PRESENT,  ,2,ba25daa66913d8b5fcedb8aad5de1f34,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FPULL0100,Pulleniatina primalis,RARE,  ,2,ea20d7cb366c8ca58a669517226d0cd6,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,RARE,  ,2,febf80e258ab18d9f688f5e20574d7b0,33-315A-1-1
33,315,A,1,1,97.0,99.0,75.50,76.98,17,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,2,6d227fbb23441cc64a7d7bfb0205dca7,33-315A-1-1
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FBEEL0010,Beella digitata,PRESENT,  ,1,621c3c6926d8d53529f469dfb2a210bb,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1,6a3eb68c35f46c6cf30b466ba512ea26,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0148,Globorotalia cultrata,COMMON,  ,1,edf58f9f72cbff23b597ad5664907461,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOA0352,Globorotalia obesa,PRESENT,  ,1,a34e1a32d3eaf2858283a6e51ca0de9d,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0150,Globigerinoides extremus,PRESENT,  ,1,6e33f55296e0a1cef08164d46c86cd97,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0180,Globigerinoides gomitulus,PRESENT,  ,1,065eea16c311d56c86a26399f9994a34,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,fcf5d23d49e55cc92b5f8347e05ef2b8,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0380,Globigerinoides quadrilobatus sacculifer,COMMON,  ,1,e8e508876b45f7f3b40bb0d7b91431f5,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,1,5332a4b28b1c189bac31ce47605bb784,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOG0220,Globigerina decoraperta,COMMON,  ,1,fe02a907e06ef3078a70e61598e84290,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOG0470,Globigerina nepenthes,RARE,  ,2,af0cd0805ebed035f7a384e378ebc371,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0040,Globoquadrina altispira altispira,COMMON,  ,2,ec0d16f6740a88a725bd1a2681a3fe16,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0060,Globoquadrina altispira globosa,PRESENT,  ,2,0e3a92119fb0b190af43e34c3c6b4cc6,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0140,Globoquadrina dehiscens advena,RARE,  ,2,47fc6ae8d3535518c2cf9f681da375db,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOQ0400,Globoquadrina venezuelana,PRESENT,  ,2,eed16696eba72f6f53ca7ae8c3ebaed8,33-315A-1-5
33,315,A,1,5,80.0,82.0,75.50,82.81,21,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,452,FGLOS0030,Globorotaloides hexagonus,PRESENT,  ,2,a2175be4b32b993ea44ad77f1c83eea8,33-315A-1-5
