leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BANOA0110,Anomalinoides pompilioides,PRESENT,  ,1,4045233d12216290f96c8d47fba3574e
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BASTR0016,Astronion astrale,PRESENT,  ,1,02621f89abd53b8b9aa1af453c5e6e8c
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BBULI0390,Bulimina semicostata,PRESENT,  ,1,173ed17405b5fafffbe222bcf39d58d2
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BCIBC0060,Cibicidoides havanensis,PRESENT,  ,1,c492b0533a9972bbe09b26d2cd876b7e
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BCIBC0134,Cibicidoides pseudowuellerstorfi,PRESENT,  ,1,5350ce3652bd1c7d85993b2a70964819
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BGLOO0020,Globocassidulina globosa,PRESENT,  ,1,3870f5ae378a86cb62d70633fc24dbbe
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BGYRI0016,Gyroidinoides complanata,PRESENT,  ,1,381124d7ec0d8f4f38534ce585e5c91a
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BGYRI0075,Gyroidinoides sp.,PRESENT,  ,1,53882e6332cb0b282320cf9804b4f46d
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BGYRO0090,Gyroidina girardana,PRESENT,  ,1,7c7d0d198902d50ef5aae4eaa9b64dee
48,400,A,44,1,,,483.00,483.00,21,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,381,BHERO0020,Heronallenia sp.,PRESENT,  ,1,c197d136264be15e2ff2940c61583a88
