leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
89,585,,8,2,0.0,146.0,302.90,304.40,305.86,WED, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,27e6e9e183b14564dc7d46471d128344
89,585,,8,CC,0.0,21.0,302.90,305.96,306.07,WED, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,3268e13606b1773c93bce5beb79b6ab3
89,585,,9,1,0.0,67.0,312.00,312.00,312.67,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f3b12b3cd087dd3d965e5c35acadd31c
89,585,,9,CC,0.0,17.0,312.00,312.78,312.85,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,288691bab1faa5ad241d89bb3b491272
89,585,,10,1,0.0,71.0,321.20,321.20,321.91,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6fa82d74779ec9475323825d191f80b7
89,585,,10,CC,0.0,15.0,321.20,322.01,322.06,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,452ab8d4d04f7ba924ea5c3922ed73ff
89,585,,11,1,0.0,124.0,330.30,330.30,331.54,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,10e41a36d714d5073e1678de4ca1a8dc
89,585,,11,2,0.0,124.0,330.30,331.80,333.04,JMW, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,615a315c583b2ee19c67a1c8ca122210
89,585,,12,1,0.0,150.0,339.50,339.50,341.00,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5ee9434c4ce9426588a6cc23c70a4b87
89,585,,12,2,0.0,76.0,339.50,341.00,341.76,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,e9c24e72a38d000ea69dd537615a074e
89,585,,13,1,0.0,4.0,348.60,348.60,348.64,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,01d1fd74ab4f95a3388a292fa38419fc
89,585,,13,1,5.0,27.0,348.60,348.65,348.87,MB, SILICIFIED NANNOFOSSIL LIMESTONE,,,,,,,, HARD, 00000000,903739eebd96315ebc727a4a4bb385db
89,585,,13,1,27.0,82.0,348.60,348.87,349.42,MB, SILICIFIED NANNOFOSSIL LIMESTONE,,,,,,,, HARD, 00000000,4356a5732f8c3ab45c153c39d9498bbe
89,585,,13,1,82.0,94.0,348.60,349.42,349.54,MB, ZEOLITIC CLAY,,,,,,,, FIRM, 00000000,5a1ae24ff329c7c0e8af1f06c338f7c6
89,585,,13,1,94.0,150.0,348.60,349.54,350.10,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4ffa5dc79e888dc58094ce9a3cfbb085
89,585,,13,2,0.0,75.0,348.60,350.10,350.85,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,dc5bf49c5f3c82ce14468c4c16e761bc
89,585,,13,CC,0.0,25.0,348.60,350.96,351.11,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6c62760c27853eb42a31f11a7c05cbf3
89,585,,14,1,0.0,140.0,357.80,357.80,359.20,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,be28f5d756321ea5ec55dc42ba427254
89,585,,14,2,0.0,79.0,357.80,359.30,360.09,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,88483c4713e71527d5879e3bdc2925b3
89,585,,14,2,79.0,87.0,357.80,360.09,360.17,MB, SILICIFIED NANNOFOSSIL LIMESTONE,,,,,,,, HARD, 11131210,afb1a6f93d77a08aa285ebe17fd6ef2f
89,585,,14,2,87.0,102.0,357.80,360.17,360.32,MB, SILICIFIED NANNOFOSSIL LIMESTONE,,,,,,,, HARD, 11131210,bd8ec464402e6d39d991b0f517b94148
89,585,,14,2,103.0,110.0,357.80,360.33,360.40,MB, ZEOLITIC CLAYSTONE,,,,,,,, HARD, 00000000,d908a8f33c0acee2540c4c2b14bcccc2
89,585,,14,2,110.0,139.0,357.80,360.40,360.69,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,e8d854db5ffc55d2af9259d93c8fc86d
89,585,,15,1,0.0,50.0,366.90,366.90,367.40,OGG, LIMESTONE,,,,,,,, HARD, 00000000,2d0c3252147b422b660748faf02b2dd0
89,585,,15,1,50.0,56.0,366.90,367.40,367.46,OGG, ZEOLITE-BEARING CHALK,,,,,,,, FIRM, 11121210,1c44ec2d896d9bcd281136a48d8d2255
89,585,,15,1,56.0,98.0,366.90,367.46,367.88,OGG, ZEOLITIC CLAYSTONE,,,,,,,, HARD, 00000000,2042a2c9ccf0087cfcdcc164e705fbed
89,585,,15,1,99.0,150.0,366.90,367.89,368.40,OGG, CLAY-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,7c3bf811372f1f61c70194e8b75aa054
89,585,,15,2,0.0,7.0,366.90,368.40,368.47,OGG," LIMESTONE,CHALK",,,,,,,," HARD,FIRM", 12130000,5e4906c4e435d094d0875d26f97fb434
89,585,,15,CC,0.0,30.0,366.90,368.57,368.77,OGG," DRILLING BRECCIA,CHERT,LIMESTONE,PORCELLANITE",,,,,,,, HARD, 12221110.1210,7af8cb77d88bf50d85c744fddc90c0cb
89,585,,16,1,0.0,32.0,380.40,380.40,380.72,MB, CLAYEY NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,079f350a1faa46f3b0bd5b0f0843bee1
89,585,,16,1,32.0,54.0,380.40,380.72,380.94,MB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11111210,87f6543f50d6c15b75b18f298fe6a043
89,585,,16,1,54.0,107.0,380.40,380.94,381.47,MB, ZEOLITIC CLAY,,,,,,,, FIRM, 33211000.3350,8217c8dd757c8f544d39314c7adae873
89,585,,16,1,108.0,113.0,380.40,381.48,381.53,MB, CHERT,,,,,,,, HARD, 21130000,3a511215aa13521b6a24ab724a3f433b
89,585,,16,1,113.0,144.0,380.40,381.53,381.84,MB," FORAM NANNOFOSSIL CHALK,CLAYEY NANNO CHALK",,,,,,,, FIRM, 11111210,a4c64fb35c3cc6f99311fd8d68dee8eb
89,585,,17,1,0.0,12.0,389.50,389.50,389.62,WED, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11111210,6016058e2410e85117081e2bc8cd38c5
89,585,,17,1,13.0,42.0,389.50,389.63,389.92,WED, ZEOLITIC CLAYSTONE,,,,,,,, HARD, 00000000,70c4f8b68c48ebbb2797e4b515035363
89,585,,17,1,43.0,75.0,389.50,389.93,390.25,WED," NANNOFOSSIL CHALK,SILICIFIED LIMESTONE",,,,,,,," FIRM,HARD", 00000000,992e9be8410583d4f431e080334e9140
89,585,,17,1,76.0,96.0,389.50,390.26,390.46,WED, CLAYSTONE,,,,,,,, HARD, 00000000,b2e498c52fdde5523efd3e9d20c373c4
89,585,,17,1,96.0,150.0,389.50,390.46,391.00,WED," NANNOFOSSIL CHALK,SILICIFIED LIMESTONE",,,,,,,," FIRM,HARD", 00000000,586cd49fa8038ca1795a9754d189b878
89,585,,17,2,0.0,82.0,389.50,391.00,391.82,WED," CLAYSTONE,CHALK",,,,,,,," HARD,FIRM", 33231000,f4ba512407b1633299b45166ebf75b4a
89,585,,17,CC,0.0,20.0,389.50,392.14,392.24,WED," CLAYSTONE,DRILLING BRECCIA",,,,,,,, HARD, 33231000,3d4d5b8dab0f8871a98e6bc57f422c83
89,585,,18,1,0.0,150.0,398.70,398.70,400.20,WED, CALCAREOUS CLAYSTONE,,,,,,,, HARD, 33231000,e7f09f3d14725452055a600c558b0f94
89,585,,18,2,0.0,38.0,398.70,400.20,400.58,WED," CALCAREOUS CLAYSTONE,CHERT",,,,,,,, HARD, 33231000,353771c6866417dc8d3adaace8462328
89,585,,19,1,0.0,82.0,407.80,407.80,408.62,JMW," NANNOFOSSIL CHALK,CLAYSTONE,CHERT",,,,,,,," FIRM,HARD", 11111210,bcb2fca48bc57c37a6438adcde79f01d
89,585,,20,1,0.0,51.0,417.00,417.00,417.51,JMW, NANNOFOSSIL BEARING CLAY,,,,,,,, FIRM, 33211000,d937cb228c5c35ee5caf87763d467224
89,585,,20,2,0.0,25.0,417.00,418.50,418.75,JMW," ZEOLITIC CLAYSTONE,NANNO-BEARING CLAYSTONE",,,,,,,, HARD, 00000000,dc5f5a8d7ae861055f5b797efdee81e5
89,585,,20,2,25.0,120.0,417.00,418.75,419.70,JMW, ZEOLITE-BERING CLAYSTONE,,,,,,,, HARD, 00000000,bca57abc48521b3f24e9233be585e28f
89,585,,20,3,0.0,150.0,417.00,420.00,421.50,JMW," ZEOLITIC CLAYSTONE,ZEOLITE-BEARING CALCAREOUS CLAYSTONE,NANNO-BEARING CLAYSTONE",,,,,,,, HARD, 33231000,9313e5f0207080d22b3ff006875f5061
89,585,,20,4,0.0,45.0,417.00,421.50,421.95,JMW," ZEOLITIC CLAYSTONE,ZEOLITE NANNO-BEARING CLAY",,,,,,,, HARD, 33231000,9120b29a7e939a7d5d11d15ac50c80eb
89,585,,21,1,0.0,42.0,426.10,426.10,426.52,JMW," SILICIFIED CHALK,CLAYSTONE,CHERT",,,,,,,, HARD, 00000000,7a722245940b619e6a6fb8397abef35d
89,585,,21,CC,0.0,25.0,426.10,426.62,426.77,JMW, SILICEOUS CLAYSTONE,,,,,,,, HARD, 00000000,05928f31b220245a1f2a5166dd9bdd2e
89,585,,23,CC,0.0,15.0,444.40,444.50,444.55,JMW, CHERT,,,,,,,, HARD, 00000000,841750c875bcf2f3bc48bbb7c569bc66
89,585,,24,CC,0.0,15.0,453.60,453.70,453.75,JMW, CHERT,,,,,,,, HARD, 00000000,5ea11b885ef17d14fc29a8d3080ccf1c
89,585,,25,CC,0.0,25.0,462.70,462.80,462.95,MB," SILICEOUS ZEOLITIC CLAYSTONE,CHERT",,,,,,,, HARD, 00000000,6854e998d36de39b89053e32b4c7b36d
89,585,,26,1,0.0,70.0,476.30,476.30,477.00,JAH," CHERT,CLAY-BEARING SILTSTONE,ZEOLITE-BEARING CLAYSTONE,ZEOLITIC CLAY",,,,,,,, HARD, 00000000,93def305150c6fe343ed8b402a8d2929
89,585,,27,2,0.0,120.0,485.40,486.90,488.10,WED, CLAYSTONE,,,,,,,, HARD, 00000000,8f74ed3dffd8b7617dfce81e69848cc3
89,585,,27,3,0.0,150.0,485.40,488.40,489.90,WED, CLAYSTONE,,,,,,,, HARD, 00000000,cec37cba9938ef2970287ba774f97f65
89,585,,27,4,0.0,80.0,485.40,489.90,490.70,WED, CLAYSTONE,,,,,,,, HARD, 00000000,7bfa4674e3095807798cd7bcdd35ac08
89,585,,27,CC,0.0,8.0,485.40,490.95,490.93,WED, CLAYSTONE,,,,,,,, HARD, 00000000,23ae3fe9b638abf0f8a286f6423aa29b
89,585,,28,1,0.0,145.0,494.60,494.60,496.05,WED, ZEOLITE-BEARING CLAYSTONE,,,,,,,, HARD, 00000000,5dc1c382cbb2ac5e29bd27126cf05c83
89,585,,28,2,0.0,140.0,494.60,496.10,497.50,WED, ZEOLITE-BEARING CLAYSTONE,,,,,,,, HARD, 00000000,3d7b9760b6c7f710b41c599ca1912186
89,585,,28,3,0.0,150.0,494.60,497.60,499.10,WED, CLAYSTONE,,,,,,,, HARD, 00000000,819363f8dca42339ece5b8102c211575
89,585,,28,4,0.0,150.0,494.60,499.10,500.60,WED, CLAYSTONE,,,,,,,, HARD, 00000000,00e7e67ba5bb0c5dcdfe6b749186894f
89,585,,28,5,0.0,30.0,494.60,500.60,500.90,WED, CLAYSTONE,,,,,,,, HARD, 00000000,b9048f39778f80f0b3638d21d3b925a8
89,585,,28,CC,0.0,10.0,494.60,501.00,501.00,WED, CLAYSTONE,,,,,,,, HARD, 00000000,3940037471f8bfcf7cec50fbdb9fe5aa
89,585,,29,1,0.0,150.0,503.70,503.70,505.20,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,98d68d4be851933f16e9d8ef7eaaa4f2
89,585,,29,2,0.0,122.0,503.70,505.20,506.42,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,c4fb8f4e233b35eab5ac196c2b944cf0
89,585,,29,CC,0.0,26.0,503.70,506.52,506.68,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,99ce83bab654fba297233c4e553b7fc9
89,585,,30,1,0.0,135.0,512.90,512.90,514.25,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,71058ae9d5df2e24bbfe090fd53ff22d
89,585,,30,CC,0.0,20.0,512.90,514.45,514.55,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,d5788db8ac5b929374dd0feed31ab57e
89,585,,31,1,0.0,128.0,522.00,522.00,523.28,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,aee817e17ef2b67bdddd714364644379
89,585,,31,2,0.0,150.0,522.00,523.50,525.00,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,df4f03a2a4dc7616803261265cd9df00
89,585,,31,3,0.0,147.0,522.00,525.00,526.47,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,ba10efe691b9f2c926b1034590989e8b
89,585,,31,4,0.0,95.0,522.00,526.50,527.45,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,779d23bef5e6a72388b339df36c76933
89,585,,31,CC,0.0,27.0,522.00,527.55,527.72,JMW, CLAYSTONE,,,,,,,, HARD, 00000000,485211dc6e4eb88f41585192d6f17c48
89,585,,32,1,0.0,150.0,531.20,531.20,532.70,MB, CLAYSTONE,,,,,,,, HARD, 00000000,e705232beacb013d2f35b2a19dc346b9
89,585,,32,2,0.0,150.0,531.20,532.70,534.20,MB, CLAYSTONE,,,,,,,, HARD, 00000000,3c430622925b3bafaefeee08111beb04
89,585,,32,3,0.0,150.0,531.20,534.20,535.70,MB, CLAYSTONE,,,,,,,, HARD, 00000000,cfb4057e37b080f04c586d391bf1765f
89,585,,32,4,0.0,150.0,531.20,535.70,537.20,MB, CLAYSTONE,,,,,,,, HARD, 00000000,e1b507cadf4b98abce986f28dedba807
89,585,,32,5,0.0,20.0,531.20,537.20,537.40,MB, CLAYSTONE,,,,,,,, HARD, 33231000,233fcfa2f9e38aa9c93fbdb1251d341b
89,585,,32,CC,0.0,16.0,531.20,537.50,537.56,MB, CLAYSTONE,,,,,,,, HARD, 33231000,6d6503952f09441a6c899a019c285794
89,585,,33,1,50.0,150.0,540.30,540.80,541.80,MB, CLAYSTONE,,,,,,,, HARD, 33231000,9a1ae1280531f0aed3098592fbb5e319
89,585,,34,1,0.0,57.0,549.50,549.50,550.07,JAH, CLAYEY LIMESTONE,,,,,,,, HARD, 12230000,01a8bdac08f545abc52923dbdbd6dec6
89,585,,34,1,58.0,100.0,549.50,550.08,550.50,JAH, NANNOFOSSIL-BEARING CLAYEY LIMESTONE,,,,,,,, HARD, 12130000,bb01fc9f6f7c64a038df7beb05a35888
89,585,,34,1,101.0,112.0,549.50,550.51,550.62,JAH, NANNOFOSSIL-BEARING CLAYEY LIMESTONE,,,,,,,, HARD, 12130000,28a2788cd0c19bfa4d773185f275cf6d
89,585,,34,1,112.0,150.0,549.50,550.62,551.00,JAH, NANNOFOSSIL-BEARING CLAYEY LIMESTONE,,,,,,,, HARD, 12130000,df44816e31d1fb7f1d1b0712df92a017
89,585,,34,2,0.0,38.0,549.50,551.00,551.38,JAH, CLAY RADIOLARIAN NANNOFOSSIL-BEARING LIMESTONE,,,,,,,, HARD, 00000000,8c027a6825b651c33743d0960cf31533
89,585,,34,2,39.0,150.0,549.50,551.39,552.50,JAH, CLAYEY RADIOLRITE,,,,,,,, HARD, 00000000,feb3307bfa815d41ff3d9188437a3145
89,585,,34,3,0.0,45.0,549.50,552.50,552.95,JAH," LIMESTONE,RADIOLARIAN-BEARING CLAYSTONE",,,,,,,, HARD, 00000000,745565838d8c29339549c5935cdb7eb8
89,585,,34,CC,0.0,15.0,549.50,553.05,553.10,JAH," DRILLING BRECCIA,CLAYSTONE,CHERT,LIMESTONE",,,,,,,, HARD, 12130000,789ab9ffb4c192e15f56b56b45ecde14
89,585,,35,1,0.0,17.0,558.60,558.60,558.77,WED, CLAYSTONE,,,,,,,, HARD, 00000000,52c06b6ba0c8b384d1c26986e2328953
89,585,,35,1,18.0,65.0,558.60,558.78,559.25,WED, CLAYEY LIMESTONE,,,,,,,, HARD, 00000000,7804ce51a966ac8a6db1cfd3672ad411
89,585,,35,1,66.0,99.0,558.60,559.26,559.59,WED, CLAYEY LIMESTONE,,,,,,,, HARD, 12230000,d0850cb616b2114b0d224331ee62e7cc
89,585,,35,1,100.0,130.0,558.60,559.60,559.90,WED," CLAYEY LIMESTONE,CALCAREOUS CLAYSTONE,CALCAREOUS SANDY SILTSTONE",,,,,,,, HARD, 00000000,8d10fba1f18b12140a6dda30c33041ec
89,585,,35,1,130.0,145.0,558.60,559.90,560.05,WED, CALCAREOUS SANDY SILTSTONE,,,,,,,, HARD, 33235000,3a88e020ab1b585a33f040f97043ebb7
89,585,,35,1,145.0,150.0,558.60,560.05,560.10,WED," DRILLING BRECCIA,CHERT,LIMESTONE,CLAYSTONE",,,,,,,, HARD, 33235000,a0c609fca695a65608e2e483edded4f2
89,585,,35,2,0.0,62.0,558.60,560.10,560.72,WED, RADIOLARIAN CLAY,,,,,,,, FIRM, 33231000,efc56502e98ba57b8830e110daf0cd0f
89,585,,35,CC,0.0,40.0,558.60,560.82,561.12,WED," RADIOLARIAN CLAY,SILTY LIMESTONE",,,,,,,," FIRM,HARD", 33231000,f7aff717593e0a0fd00ff2d0d6574e4a
89,585,,36,1,0.0,85.0,572.10,572.10,572.95,WED," CLAYEY LIMESTONE,CALCAREOUS CLAYSTONE",,,,,,,, HARD, 12230000,178c67530384b93b42b3a36688501e91
89,585,,36,CC,0.0,22.0,572.10,573.05,573.17,WED, DRILLING BRECCIA,,,,,,,, HARD, 33231000,86c56201b3a01863336eb2f6b0ec4fd0
89,585,,37,1,0.0,111.0,581.20,581.20,582.31,WED, CLAYSTONE,,,,,,,, HARD, 33231000,8726bc4c29efc2abc7d94f8091bd8cc3
89,585,,38,1,0.0,70.0,590.40,590.40,591.10,WED, CALCAREOUS CLAYSTONE,,,,,,,, HARD, 00000000,f3bf7430b95f1c7ce07c1de7e8e254e7
89,585,,39,1,0.0,140.0,599.50,599.50,600.90,JMW," CLAYSTONE,CLAY-BEARING RADIOLARITE,CALCAREOUS SILTSTONE",,,,,,,, HARD, 00000000,9c7bc76bb159856119c6c39908c2bf4d
89,585,,39,2,0.0,42.0,599.50,601.00,601.42,JMW, VOLCANIC-BEARING CALCAREOUS SILTSTONE,,,,,,,, HARD, 33235000,3d59abef33cd02e155bd49a886b0b96b
89,585,,39,CC,0.0,40.0,599.50,601.52,601.82,JMW, CLAYSTONE,,,,,,,, HARD, 33231000,0a12be292f1cc48a3fd2b426f100ad85
89,585,,40,1,0.0,50.0,608.70,608.70,609.20,JMW," CALCAREOUS SILTSTONE,CLAYSTONE",,,,,,,, HARD, 33235000,f3dc35ea667cf174c6c53dc1eef3dbd3
89,585,,40,1,50.0,65.0,608.70,609.20,609.35,JMW, SILTY CLAYSTONE,,,,,,,, HARD, 00000000,13da74b7f455b1c2a8888c5b92336cf2
89,585,,41,CC,0.0,9.0,617.80,617.90,617.89,JMW, VOLCANICLASTIC SAND,,,,,,,, FIRM, 00000000,9bd2609c1cf468a684a4fedd0b115ba5
89,585,,41,CC,10.0,22.0,617.80,617.90,618.02,JMW," SILTY CLAYSTONE,GRAINSTONE",,,,,,,, FIRM, 00000000,c75a4a5f576508d6a5df1cfb4cb3e3e3
89,585,,41,CC,22.0,34.0,617.80,618.02,618.14,JMW," DRILLING BRECCIA,CLAYSTONE,CHERT,GRAINSTONE",,,,,,,, HARD, 00000000,47f03f69d8276bcefab51d38937bf53b
89,585,,42,1,0.0,23.0,627.00,627.00,627.23,WED, CLAYEY SILTSTONE,,,,,,,, HARD, 00000000,4c5a915e1407fbebccc25a3654f5bb98
89,585,,42,1,23.0,47.0,627.00,627.23,627.47,WED, CLAYSTONE,,,,,,,, HARD, 00000000,a6d6f7bb0867d840ed9b09787114120c
89,585,,42,1,47.0,55.0,627.00,627.47,627.55,WED, CLAYSTONE,,,,,,,, HARD, 00000000,b621f0d541c2979126330089044c94a4
89,585,,42,1,55.0,68.0,627.00,627.55,627.68,WED, SILTSTONE,,,,,,,, HARD, 00000000,f48036f32233bfbba772391aaa573116
89,585,,42,1,68.0,85.0,627.00,627.68,627.85,WED, CLAYSTONE,,,,,,,, HARD, 00000000,5fa8cd8f02c0322b03e2a112f1a54ca3
89,585,,42,1,85.0,96.0,627.00,627.85,627.96,WED, SILTSTONE,,,,,,,, HARD, 33235000,66712592191ec9cff8b78ce54771a2df
89,585,,42,1,97.0,108.0,627.00,627.97,628.08,WED, MICRITIC LIMESTONE,,,,,,,, HARD, 00000000,9788fb01eaed3cc36aab2e0938d14e46
89,585,,42,1,108.0,130.0,627.00,628.08,628.30,WED, CLAYSTONE,,,,,,,, HARD, 33231000,501002b70a5c08f53cd10630830d5f88
89,585,,42,1,130.0,150.0,627.00,628.30,628.50,WED, SILTSTONE,,,,,,,, HARD, 33235000,519f2aab6eaa057264478972019c597b
89,585,,42,2,0.0,55.0,627.00,628.50,629.05,WED, CLAYSTONE,,,,,,,, HARD, 00000000,931cbc1be2e2d97f70d3e4b015626e6f
89,585,,42,2,55.0,120.0,627.00,629.05,629.70,WED, SILTSTONE,,,,,,,, HARD, 00000000,56700fbd13ee0c902572a796b8735228
89,585,,42,3,0.0,5.0,627.00,630.00,630.05,WED, CLASTIC LIMESTONE,,,,,,,, HARD, 12130000,0d3cd1efcc1ad44ee02b9d45a4bfba35
89,585,,42,3,6.0,20.0,627.00,630.06,630.20,WED, CLAYSTONE,,,,,,,, HARD, 33231000,27ce2d088931c21e0a6dc829413ad80e
89,585,,42,3,21.0,50.0,627.00,630.21,630.50,WED, SILTSTONE,,,,,,,, HARD, 33235000,1fe8bec7ff43b332120941a27c465347
89,585,,42,3,51.0,66.0,627.00,630.51,630.66,WED, CLAYSTONE,,,,,,,, HARD, 33231000,8c060d5d7389cfa8e2bcf5c75c4b7b4d
89,585,,42,3,67.0,80.0,627.00,630.67,630.80,WED, SILTSTONE,,,,,,,, HARD, 33235000,23748d17d27909bff9f0ade5d28c05d3
89,585,,42,3,81.0,100.0,627.00,630.81,631.00,WED, CLAYSTONE,,,,,,,, HARD, 33231000,9117cd1fad2ab0a075aa455d0ffbb79d
89,585,,42,3,101.0,135.0,627.00,631.01,631.35,WED, SILTSTONE,,,,,,,, HARD, 33235000,17720b5be0632087c5855242fc87dab8
89,585,,42,3,135.0,150.0,627.00,631.35,631.50,WED, CLAYSTONE,,,,,,,, HARD, 00000000,fbf6d0867b0f98342e60b28bb4be1a57
89,585,,42,CC,0.0,15.0,627.00,631.60,631.65,WED, CLAYSTONE,,,,,,,, HARD, 00000000,cb07acae37e39cb80c941de24aaea0b9
89,585,,42,CC,16.0,25.0,627.00,631.66,631.75,WED, SILTSTONE,,,,,,,, HARD, 00000000,3bf387586489cca1b1039da77cd32eab
89,585,,43,1,0.0,150.0,636.10,636.10,637.60,OGG, CLAYEY SILTSTONE TO CLAYSTONE,,,,,,,, HARD, 00000000,012d49ef0db53f05c41e03410021ec82
89,585,,43,2,0.0,150.0,636.10,637.60,639.10,OGG, CLAYEY SILTSTONE TO CLAYSTONE,,,,,,,, HARD, 00000000,55ec4f6b7ad400ba655cf8687f403e51
89,585,,43,3,0.0,150.0,636.10,639.10,640.60,OGG, CLAYEY SILTSTONE TO CLAYSTONE,,,,,,,, HARD, 33233000,7a41e1f42635dbfe53f46cdfc0496159
89,585,,43,4,0.0,150.0,636.10,640.60,642.10,OGG, CLAYEY SILTSTONE TO CLAYSTONE,,,,,,,, HARD, 33233000,793a25e6a93d184aa23523041713adda
89,585,,43,5,0.0,91.0,636.10,642.10,643.01,OGG, SILTSTONE TO SANDSTONE,,,,,,,, HARD, 33233000,eff8fdc70d48e6ba53b0b9e48a7bab1b
89,585,,43,5,92.0,96.0,636.10,643.02,643.06,OGG, LIMESTONE GRAINSTONE,,,,,,,, HARD, 33231000,23b5e2ef9782ec204c685d7fa73e87ef
89,585,,44,1,0.0,150.0,645.30,645.30,646.80,JAH," VOLCANIC,ZEOLITE-BEARING CLAYSTONE",,,,,,,, HARD, 33231000,6026e9fd835f8c77b75cef4ee0eed430
