leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
37,332,A,5,3,0.0,150.0,92.50,95.50,97.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLE"," GREENISH LAYER 112-114 CM,MODERATELY M OTTLED WITH GREEN AND DARK PURPLE STREAKS"," MODERATE 0-110 CM,SLIGHT 110-150 CM",,,," ENTIRE SECTION IS WHIT ISH SEDIMENT EXCEPT GREENISH LAYER,SECTION IS MOTTLE D WITH GREEN AND DARK PURPLE STREAKS,THE GREEN SEEMS TO CORRESPOND TO BURROWS ESPECIALLY FROM 78-86 CM"," SOFT 0-110 CM,STIFF 110-150 CM", 00000000
37,332,A,5,4,3.0,150.0,92.50,97.03,98.50,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLE", MODERATELY MOTTLED WITH GREE NISH BLOTCHS AND DARK PURPLE STREAKS, INTENSE,,,," REMOVED FOR C HEMISTRY 131-150 CM,ENTIRE SECTION MOSTLY WHITISH SE DIMENT"," STIFF 3-44 CM AND 90-131 CM,SOFT 44-90 CM", 00000000
37,332,A,5,5,0.0,150.0,92.50,98.50,100.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5P4/2-PURPLISH,2.5Y6/ 0-GRAY", VERY SLIGHT PURPLISH MOTTLING, SLIGHT, GRAY PUMICE FRAGMENT 13 MM BY 7 MM AT 86 CM,,," ENTIRE S ECTION IS WHITISH SEDIMENT,LACKS GREENISH MOTTLING", STIFF, 00000000
37,332,A,5,6,0.0,145.0,92.50,100.00,101.45,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLISH,10YR8/1-CREAMISH,2.5Y802-YELLOWISH"," M ODERATE GREEN AND PURPLE MOTTLING 0-87 CM,GREENISH L AYER 2 CM THICK AT 87 CM,YELLOWISH 1 CM THICK LAYERS AT 100 AND 142 CM", SLIGHT,,,," UPPER UNIT TO 87 CM IS WHITISH SEDIMENT MODERATELY MOTTLED WITH GREEN AND PURPLE,LOWER UNIT 87-145 CM IS CREAMISH WITH YELLOWI SH LAYERS", STIFF, 00000000
37,332,A,5,CC,0.0,0.0,92.50,101.60,101.60,, NANNO OOZE, 2.5Y8/1-WHITISH,,,,,, ENTIRE SEDIMENT WHI TISH VERY FAINTLY SPECKLED WITH DARK SPOTS, STIFF, 00000000
37,332,A,6,1,49.0,150.0,102.00,102.49,103.50,, NANNO OOZE," 10YR8/1-WHITE,10YR8/3-VERY PALE BROWN ,-BLACK"," FAINT MOTTLING,SHARP CONTACT 57 CM BETWEEN WHITE AND BROWN OOZES", NONE,,, BLACK CHITINOUS PIEC ES 3-4 MM AT 70-80 CM,, STIFF, 00000000
37,332,A,6,2,0.0,105.0,102.00,103.50,104.55,, NANNO OOZE, 10YR8/3-VERY PALE BROWN, MOTTLED WIT H SLIGHTLY PALER BLOTCHES,,,, CHITINOUS CARAPACE PIECE S 2-5 CM APART,, STIFF, 00000000
37,332,A,6,2,105.0,150.0,102.00,104.55,105.00,, BASALT, -BLACK,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000
37,332,A,7,1,0.0,150.0,111.50,111.50,113.00,, BASALT,,,,,,, BAKED SEDIMENT CONTACT 22 CM AND 135 CM,, 00000000
37,332,A,7,2,0.0,75.0,111.50,113.00,113.75,, BASALT,, CALCITE VEIN 1MM AT 40 CM,,, PLAGIOCLASE AND OLIVINE PHYRIC,, BAKED SEDIMENT 4 CM, HARD, 00000000
37,332,A,8,1,0.0,143.0,121.00,121.00,122.43,, BASALT,,,,,,, CHERT LAYER 70 CM, HARD, 00000000
37,332,A,8,2,0.0,146.0,121.00,122.50,123.96,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000
37,332,A,9,1,0.0,139.0,130.50,130.50,131.89,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000
37,332,A,10,1,0.0,150.0,140.00,140.00,141.50,, SOUPY OOZE,,,,,,, PROBABLY WASHED INTO HOLE, SOUPY, 00000000
37,332,A,10,2,0.0,150.0,140.00,141.50,143.00,, SOUPY OOZE,,,,,,, PROBABLY WASHED INTO HOLE, SOFT, 00000000
37,332,A,10,3,38.0,88.0,140.00,143.38,143.88,, BASALT,,,,,,,, HARD, 00000000
37,332,A,11,1,52.0,117.0,149.50,150.02,150.67,, BASALT,,,,,,,, HARD, 00000000
37,332,A,12,1,5.0,129.0,159.00,159.05,160.29,, BASALT,,,,,,, SULFIDES AND CLAYS IN VESICLES, HARD, 00000000
37,332,A,12,2,4.0,88.0,159.00,160.54,161.38,, BASALT,,,,," PALAGONITE VEINS COMMON,CALCITE IN VUGS",,, HARD, 00000000
37,332,A,13,1,110.0,147.0,168.50,169.60,169.97,, BASALT,, WHITE SEDIMENT LAYER 115 CM,,,,,, HARD, 00000000
37,332,A,14,1,33.0,148.0,178.00,178.33,179.48,, BASALT,,,,,,,, HARD, 00000000
37,332,A,15,1,53.0,86.0,187.50,188.03,188.36,, BASALT,,,,, RARE ZEOLITE FILLED VUGS,,, HARD, 00000000
37,332,A,16,1,30.0,132.0,197.00,197.30,198.32,, BASALT, N3,,,,,,, HARD, 00000000
37,332,A,17,1,0.0,100.0,206.50,206.50,207.50,, BASALT," N3,2.5YR3/1-ORANGE BORDERS",,,,,,, HARD, 00000000
37,332,A,19,1,30.0,100.0,225.50,225.80,226.50,, BASALT," N3,5Y5/2",,,,,,, HARD, 00000000
37,332,A,20,1,104.0,150.0,235.00,236.04,236.50,, FORAM NANNO OOZE, 2.5Y7/2-LIGHT BROWNISH GRAY,, M IXED DURING CORING,,,, PROBABLY CONTAMINATED, SOFT, 00000000
37,332,A,20,2,52.0,132.0,235.00,237.02,237.82,, BASALT,,,,,,,, HARD, 00000000
37,332,A,21,1,30.0,137.0,244.50,244.80,245.87,, BASALT, N3,,,,,, BROKEN INTO FRAGMENTS, HARD, 00000000
37,332,A,22,1,0.0,150.0,254.00,254.00,255.50,, BASALT, N3,,,,,,, HARD, 00000000
37,332,A,23,1,10.0,135.0,263.50,263.60,264.85,, BASALT, N3, WELL LITHIFIED CHALK IWTH SIDEROMELA NE FRAGMENTS LAYER 47-50 CM AND 55-57 CM,,,,,, HARD, 00000000
37,332,A,24,1,112.0,131.0,273.00,274.12,274.31,, BASALT, N3,,,,,,, HARD, 00000000
37,332,A,25,1,11.0,148.0,282.50,282.61,283.98,, BASALT, N3, CONSOLIDATED OOZE LAY ERS AT 79 CM AND 107 CM,,,,,, HARDL BASALT HARD, 00000000
37,332,A,26,1,26.0,126.0,292.00,292.26,293.26,, BASALT,,,,,,, CHERT PIECES INCLUDED IN BASALT, HARD, 00000000
37,332,A,26,2,0.0,25.0,292.00,293.50,293.75,, CHERT,,,,,,, MIXED CHERT AND GLASS, HARD, 00000000
37,332,A,26,2,25.0,128.0,292.00,293.75,294.78,, BASALT,,,,,,,, HARD, 00000000
37,332,A,26,2,128.0,136.0,292.00,294.78,294.86,, CHERT,,,,,,, CHERT AND GLASS FRAGMENTS, HARD, 00000000
37,332,A,26,2,136.0,148.0,292.00,294.86,294.98,, BASALT,,,,,,,, HARD, 00000000
37,332,A,27,1,2.0,148.0,301.50,301.52,302.98,, BASALT,, CHERT LAYER 95-100 CM,,,,,, HARD, 00000000
37,332,A,28,1,13.0,144.0,311.00,311.13,312.44,, BASALT,,,,,,,, HARD, 00000000
37,332,A,28,2,2.0,143.0,311.00,312.52,313.93,, BASALT,,,,,,,, HARD, 00000000
37,332,A,28,3,18.0,68.0,311.00,314.18,314.68,, BASALT,,,,,,,, HARD, 00000000
37,332,A,29,1,0.0,150.0,320.50,320.50,322.00,, BASALT,,,,,,, CHERT NEAR TOP, HARD, 00000000
37,332,A,30,1,3.0,147.0,330.00,330.03,331.47,, BASALT,,,,,,,, HARD, 00000000
37,332,A,30,2,9.0,104.0,330.00,331.59,332.54,, BASALT,,,,,,,, HARD, 00000000
37,332,A,31,1,7.0,142.0,339.50,339.57,340.92,, BASALT,,,,,,,, HARD, 00000000
37,332,A,31,2,15.0,140.0,339.50,341.15,342.40,, BASALT,,,,,,, ZEOLITES OCCURE IN VESICLES, HARD, 00000000
37,332,A,31,3,5.0,106.0,339.50,342.55,343.56,, BASALT,,,,,,,, HARD, 00000000
37,332,A,32,1,2.0,144.0,349.00,349.02,350.44,, BASALT,,,,,,,, HARD, 00000000
37,332,A,32,2,26.0,78.0,349.00,350.76,351.28,, BASALT,,,,,,,, HARD, 00000000
37,332,A,33,1,86.0,138.0,358.50,359.36,359.88,, BASALT,,,,,,,, HARD, 00000000
37,332,A,33,2,10.0,147.0,358.50,360.10,361.47,, BASALT,, CARBONATE VEINS,,,,,, HARD, 00000000
37,332,A,34,1,73.0,146.0,368.00,368.73,369.46,, BASALT,,,,,,,, HARD, 00000000
37,332,A,34,2,7.0,147.0,368.00,369.57,370.97,, BASALT,,,,,,,, HARD, 00000000
37,332,A,35,1,92.0,148.0,377.50,378.42,378.98,, BASALT,,,,,,,, HARD, 00000000
37,332,A,36,1,3.0,146.0,387.00,387.03,388.46,, BASALT,,,,,,,, HARD, 00000000
37,332,A,36,2,2.0,108.0,387.00,388.52,389.58,, BASALT,,,,,,,, HARD, 00000000
37,332,A,37,1,76.0,145.0,396.50,397.26,397.95,, BASALT,,,,,,,, HARD, 00000000
37,332,A,38,1,108.0,146.0,406.00,407.08,407.46,, BASALT,,,,,,,, HARD, 00000000
37,332,A,39,1,2.0,57.0,415.50,415.52,416.07,, BASALT,,,,,,,, HARD, 00000000
37,332,A,40,1,9.0,137.0,425.00,425.09,426.37,, PORPHYRITIC BASALT AND BRECCIA,,,,,,,, HARD, 00000000
37,332,A,40,2,3.0,136.0,425.00,426.53,427.86,, BASALT,,,,,,, CALCITE AND SILICA FILLED VEINS, HARD, 00000000
37,332,A,40,3,2.0,110.0,425.00,428.02,429.10,, BASALT,,,,,,,, HARD, 00000000
