leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,37182b26c97c8c346edcef03c52a5014
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCALD0020,Calcidiscus macintyrei,RARE,  ,1,9480ae885848b4789f1eb5a370a9b8b4
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0058,Cocoolithus crassipons,RARE,  ,1,6919e48e226a4e9053c450afffff311b
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,ec9ec8c5bed98965a2cf22296ae138d8
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0368,Coccolithus sp.,RARE,  ,1,f9f3e5adff9f5865ff5efd06dd1ed7ea
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0071,Discolithina japonica (q),RARE,  ,1,f19d2c966dfee91438280bf5eb0332a5
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0215,Discolithina sp.,PRESENT,  ,1,b42260e7ed65aff378042d2d53bc4564
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NEMIL0020,Emiliania huxleyi,RARE,  ,1,16ef8e9e042a5c1777b1cfaf476de988
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NGEPH0010,Gephyrocapsa aperta,FEW,  ,1,812b7052af5c05606914edae78ee1a16
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1,3a7fbb926e9914667c4b44ce644b926f
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0010,Helicosphaera ampliaperta,RARE,  ,2,9e0a296b03fc77709909a63f6d7e03d8
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0130,Helicosphaera sellii,RARE,  ,2,1cc9c997cbd676a91e2931a1606ef041
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2,c8f72f28cbe264a3ae3ad9165858fefa
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NPSEU0010,Pseudoemiliania lacunosa,FEW,  ,2,4f91ab7f010afba5aa4c2add0498a12b
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,ccbf8d599e1776f7544bce3a62c43718
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0035,Rhabdosphaera longitstylis,PRESENT,  ,2,fddb3460e0b26c388c13e90687b44bac
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,2,9d2ca053c098b30e46730db6ddfe9f6e
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NSCAP0020,Scapholithus fossilis,RARE,  ,2,9af807a21872cb9183d4af03ed9ea372
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,c92fea31709c6e44af7c035dbb5bad1e
94,609,C,1,CC,0.0,0.0,123.20,129.50,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2,0f0276e42c345a7ce34d8e5ea5dc5b8b
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,de56536b240a93953670a52f12b3ffd5
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1,5f2c8ba85254716c1b881641269f1c4c
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,a6630258a8ac70e53e6574a4aaecb57e
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0368,Coccolithus sp.,PRESENT,  ,1,5365aa349b45b12a37e94e59b3c2f121
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISC0080,Discoaster brouweri,RARE,  ,1,d2c3a16fc97f76f83af66e6420801850
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0071,Discolithina japonica (q),PRESENT,  ,1,04186b51826f39d15e813c220fa8e6f8
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0215,Discolithina sp.,RARE,  ,1,2159d403f60e23cd03f0ea58b78fd502
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NEMIL0020,Emiliania huxleyi,FEW,  ,1,529c75a7abcd8236a2a944b83d4283be
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1,d3c7c1b833323fdd1670ab661b4e1f60
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NGEPH0095,Gephyrocapsa sinuosa,PRESENT,  ,1,283d1568cea12fe52d2b0e9c02c90be0
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0010,Helicosphaera ampliaperta,FEW,  ,2,c69ed9fbf4a49011179872fc31ce3d16
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0130,Helicosphaera sellii,FEW,  ,2,9d83c7bf90bc687707d4e84917128c1d
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2,903d7a9ce893b4df0c225ba638598922
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NPSEU0010,Pseudoemiliania lacunosa,FEW,  ,2,9042c26b6b840967ddf99b3807e30317
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,2,ca132451096982594866d61eea4c4e23
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0035,Rhabdosphaera longitstylis,RARE,  ,2,014c1c17e947410affbba1e0bcb75c63
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,2,90393e1cd86b251ef75e157042a4febd
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NSCAP0020,Scapholithus fossilis,RARE,  ,2,e2850de4ca8fecccfb1bc5749179fe9a
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,a9f1c297e660800a6781caef9bed7932
94,609,C,2,CC,0.0,0.0,132.80,140.28,20,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,2,0cf2b44b53a04148cb6b42332d7e6e2d
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,ccd037a48e0e6e75b395ba97d59596a2
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCALD0020,Calcidiscus macintyrei,RARE,  ,1,7fd9efab0826a67698f0a48d9468de1f
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,46b1e5c98abfa09d0c20e9636ce27eb3
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0368,Coccolithus sp.,PRESENT,  ,1,bd5cebd41725b6284af2fd30d81d669e
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NCOCO0395,Cocoolithus streckeri,PRESENT,  ,1,17ca6ce1cb81701769c2c4e07605b057
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISC0080,Discoaster brouweri,PRESENT,  ,1,fc001fc947db1e2fec396a3325ffa2b8
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISC0525,Discoaster variabilis,PRESENT,  ,1,db6662a5ccb8f8c4cfcc8389c7bf3b3b
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0070,Discolithina japonica,RARE,  ,1,ca87bc34dd960e759ea418006ed4f0e8
94,609,C,4,CC,0.0,0.0,152.00,161.10,23,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,676,NDISL0071,Discolithina japonica (q),RARE,  ,1,cb21db5702b1cf73a2a7e01187d62c48
