leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
82,558,A,4,6,0.0,140.0,19.50,27.00,28.40,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,5d465984b6e403da5091f0f306efb98b
82,558,A,4,7,0.0,25.0,19.50,28.50,28.75,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,76718a35fd3326aa68c8df1c70c85c99
82,558,A,4,CC,0.0,20.0,19.50,28.85,28.95,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,b50713166c697c8a76d6a79e17c25a25
82,558,A,5,1,0.0,150.0,29.00,29.00,30.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,74fefa9cf648723e1cd57379150fa152
82,558,A,5,2,0.0,150.0,29.00,30.50,32.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,d63154b56aaf7505a01652320558621c
82,558,A,5,3,0.0,150.0,29.00,32.00,33.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,fc57df12c7932014fc94917b080c908c
82,558,A,5,4,0.0,150.0,29.00,33.50,35.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,e292afcdb9e05c6ce26dda78e62d345c
82,558,A,5,5,0.0,150.0,29.00,35.00,36.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,390e823d016d0d656c0c83ddf64b6028
82,558,A,5,6,0.0,150.0,29.00,36.50,38.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,,541b620260db228ed4bb236b4db7fa81
82,558,A,5,7,0.0,45.0,29.00,38.00,38.45,DMC, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY TO GRAY," MOTTLING,BURROWS",,,,,, SOFT*,,f8f1244dfd8318768de5f4798a7a94cc
82,558,A,5,CC,0.0,15.0,29.00,38.59,38.64,DMC, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY TO GRAY," MOTTLING,BURROWS",,,,,, SOFT*,,cc9dbf862c3f20b910ed297046fb1f0d
82,558,A,6,1,0.0,150.0,38.50,38.50,40.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,86e8f55a0313ba60386014b46d6d8b24
82,558,A,6,2,0.0,150.0,38.50,40.00,41.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,,e31a44c1b3b3451ab5ad32e59ae951f2
82,558,A,6,3,0.0,150.0,38.50,41.50,43.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,,65aedc400c92a6b97a3a821bd4f583a3
82,558,A,6,4,0.0,150.0,38.50,43.00,44.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,,fa8a0bb17b59b798ce5c658a0e765278
82,558,A,6,5,0.0,150.0,38.50,44.50,46.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,,b49c003b9daac178a71854ce808ad6fe
82,558,A,6,6,0.0,150.0,38.50,46.00,47.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,,95c9af767995d67f51512f30281c2922
82,558,A,6,7,0.0,50.0,38.50,47.50,48.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,,1989043b1b2250ec116bcc64feaa55dc
82,558,A,6,CC,0.0,20.0,38.50,48.10,48.20,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,,374bf9b2e6ad0234b7827c290941549e
82,558,A,7,1,0.0,150.0,48.00,48.00,49.50,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,e5f82011449a35744cc72303900631ee
82,558,A,7,2,0.0,150.0,48.00,49.50,51.00,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,31c6fc5e782bfb4d06cc4b858b306899
82,558,A,7,3,0.0,150.0,48.00,51.00,52.50,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,0c249556ec61b9823d3c837b70703cea
82,558,A,7,4,0.0,110.0,48.00,52.50,53.60,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BANDING", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT*,,a0129a393c6cb7b6c6bd38772ac0a0ad
82,558,A,7,5,0.0,150.0,48.00,54.00,55.50,WM, NANNOFOSSIL OOZE, GRAY TO WHITE, MOTTLING,,, MICRONODULES,,, SOFT*,,c5b50cc0a2cbbe43d7267af7a3979590
82,558,A,7,6,0.0,45.0,48.00,55.50,55.95,WM, NANNOFOSSIL OOZE, GRAY TO WHITE,,,,,,, SOFT*,,fa523e1d9e5b0edfd0bd32316c2c0355
82,558,A,7,CC,0.0,24.0,48.00,56.08,56.22,WM, NANNOFOSSIL OOZE, GRAY TO WHITE,,,,,,, SOFT*,,d94a410a1c646b8ce0024c8895e94534
82,558,A,8,1,0.0,150.0,57.50,57.50,59.00,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,ae39950fc333ce72eb5198408fa71fc7
82,558,A,8,2,0.0,95.0,57.50,59.00,59.95,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,50dd24f2244bb626104f5cf01b34ccd7
82,558,A,8,2,95.0,150.0,57.50,59.95,60.50,WM, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," BANDING,MOTTLING", GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,0ed3369238c41d6592bb39c7482d8b45
82,558,A,8,3,0.0,150.0,57.50,60.50,62.00,WM, FORAM NANNOFOSSIL OOZE, WHITE," BEDDING,MOTTLING",, MICRONODULES,,,, SOFT*,,4168c5e0d1f1bae4621150108c402a4a
82,558,A,8,4,0.0,150.0,57.50,62.00,63.50,WM, FORAM NANNOFOSSIL OOZE, WHITE," BEDDING,MOTTLING",, MICRONODULES,,,, SOFT*,,8a25d087d29123827af6af27c68f4e40
82,558,A,8,5,0.0,150.0,57.50,63.50,65.00,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,,66928568f348eb3705e675ade04ef624
82,558,A,8,6,0.0,11.0,57.50,65.00,65.11,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,,530b40d8a8237e3a23108dc9f8ab4a31
82,558,A,8,CC,0.0,15.0,57.50,65.24,65.29,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,,97f9ce0afc59c3f6a011578f5e4f7dcf
82,558,A,9,1,0.0,150.0,67.00,67.00,68.50,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,d83dfffffc5d4c0aeb6eb6878f7181f2
82,558,A,9,2,0.0,150.0,67.00,68.50,70.00,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,a3947ed94dc69aa4781e24d2c92e648e
82,558,A,9,3,0.0,150.0,67.00,70.00,71.50,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,b7933f7193311b368a4a2bcc28549556
82,558,A,9,4,0.0,10.0,67.00,71.50,71.60,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,11a9db78854563305e99f6faa84d4a13
82,558,A,9,CC,0.0,5.0,67.00,71.70,71.65,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,d3c672d1c47c6311b068d2b9152c2597
82,558,A,10,1,0.0,132.0,74.00,74.00,75.32,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,045011fc24803e13d489fb38f1739065
82,558,A,10,2,0.0,132.0,74.00,75.50,76.82,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,7fedd041366fde85c14eaa48a4e14144
82,558,A,10,CC,0.0,30.0,74.00,77.02,77.22,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,2fc838f4b6a86ddb46eaed8ac26b7b44
82,558,A,11,1,0.0,141.0,77.00,77.00,78.41,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,37762b5584b8bef20fb87abd0d955a20
82,558,A,11,2,0.0,150.0,77.00,78.50,80.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,37f4a608267f3e1ef3d86b002250b534
82,558,A,11,3,0.0,140.0,77.00,80.00,81.40,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,d9fc5a6f7a830206968e06874d852943
82,558,A,11,4,0.0,138.0,77.00,81.50,82.88,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,07bae61c2d9f0fe26b5e4f73bc878d7e
82,558,A,11,5,0.0,144.0,77.00,83.00,84.44,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,488c3db8e2e7694c5fd250523bbb8d1a
82,558,A,11,6,0.0,116.0,77.00,84.50,85.66,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,6e53535320b8ce163b8d9e4d0db95c4e
82,558,A,11,7,0.0,50.0,77.00,86.00,86.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,34a8e918ce3d7fc81f53444e3e574dcb
82,558,A,11,CC,0.0,8.0,77.00,86.60,86.58,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,0e92d54e9373b898f96b2812ff9f05d3
82,558,A,12,1,0.0,128.0,86.50,86.50,87.78,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,d79161f4f0119ecb23e7e2e9f39988c4
82,558,A,12,2,0.0,138.0,86.50,88.00,89.38,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,2429d46c0112e24b7f1373f4d5295229
82,558,A,12,3,0.0,141.0,86.50,89.50,90.91,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,9d9db151f0173bad37313fcc8015c306
82,558,A,12,4,0.0,147.0,86.50,91.00,92.47,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,782282e15411b668efba13d508a03b87
82,558,A,12,5,0.0,141.0,86.50,92.50,93.91,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,4543adfcb265c72cbae86ae54d26adf5
82,558,A,12,6,0.0,70.0,86.50,94.00,94.70,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,6c811256b2862fc74cc5dd304b0c58f8
82,558,A,12,CC,0.0,25.0,86.50,94.82,94.97,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,,5a8ea7b1978b57b45e13ee768d7455f4
82,558,A,13,1,0.0,150.0,96.00,96.00,97.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,f6bafd19566135ad54ff9ae2ed7e0faa
82,558,A,13,2,0.0,150.0,96.00,97.50,99.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,678a3c6507ab23f99d5450378539bc30
82,558,A,13,3,0.0,150.0,96.00,99.00,100.50,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,17c645e69d996860e8f4c314760f44d4
82,558,A,13,4,0.0,150.0,96.00,100.50,102.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,,37ea3ac19cb91211a758482fe67970df
82,558,A,13,5,0.0,65.0,96.00,102.00,102.65,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,b008c802619e451c8c5287a5e84fb322
82,558,A,14,1,0.0,150.0,103.00,103.00,104.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,8d788df40064661a8e71bf5882f2293c
82,558,A,14,2,0.0,150.0,103.00,104.50,106.00,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,e95310f5b51ee794dd5f4f160453ff62
82,558,A,14,3,0.0,150.0,103.00,106.00,107.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,186bfeb01f96f2cad4c6c65c54c65c98
82,558,A,14,4,0.0,150.0,103.00,107.50,109.00,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,,a1dab76e6fded6d35eb78791505fadc9
82,558,A,14,5,0.0,150.0,103.00,109.00,110.50,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING,,, VOLCANIC ASH,,, SOFT*,,02a0347f333a1bedba65bcc66bb0d5ea
82,558,A,14,6,0.0,150.0,103.00,110.50,112.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING,, NODULES,,,, SOFT*,,40c21bf3fd804fb830ca9a2c5859da6f
82,558,A,14,7,0.0,48.0,103.00,112.00,112.48,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,1ba203a3a3a6d339b2675d46fae9fde6
82,558,A,15,1,0.0,150.0,112.50,112.50,114.00,WM, NANNOFOSSIL OOZE, WHITE," MOTTLING,NODULES",,,,,, SOFT*,,f717788c359220020e8b65b903c47df6
82,558,A,15,2,0.0,150.0,112.50,114.00,115.50,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,1e9d46c236db2d684b7040d96c094b9a
82,558,A,15,3,0.0,150.0,112.50,115.50,117.00,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,574a337aa5ce03744a57faae7e63ed8e
82,558,A,15,4,0.0,150.0,112.50,117.00,118.50,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,863f7cd9e3d2060b83f1bb60181d8d83
82,558,A,15,5,0.0,150.0,112.50,118.50,120.00,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,bf73d9a5c84f2c27adb59b1050063c44
82,558,A,15,6,0.0,34.0,112.50,120.00,120.34,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,da789454404cd67492bdf814231923b0
82,558,A,16,1,0.0,150.0,122.00,122.00,123.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED TO MODERATELY DISTURBED, NODULE,,,, SOFT*,,ca9cd8b05f77b460b4959b82288ee5f5
82,558,A,16,2,0.0,150.0,122.00,123.50,125.00,WM, NANNOFOSSIL OOZE, WHITE,,, NODULE,,,, SOFT*,,58a4f63bb2bc7a4a93c7bae02bcc0953
82,558,A,16,3,0.0,150.0,122.00,125.00,126.50,WM, NANNOFOSSIL OOZE, WHITE,, UNDISTURBED,,,,, SOFT*,,7cc537211afd4b8670fd83acc5259cd2
82,558,A,16,4,0.0,150.0,122.00,126.50,128.00,WM, NANNOFOSSIL OOZE, WHITE,, UNDISTURBED,,,,, SOFT, 11111210,99581155e0f4b4cba6ae698b9ac4ea60
82,558,A,16,5,0.0,150.0,122.00,128.00,129.50,WM, NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING", UNDISTURBED,,,,, SOFT, 11111210,fc4b95e87c265c9f3404be3f550d12db
82,558,A,16,6,0.0,114.0,122.00,129.50,130.64,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210,85a59b1c750dc9f5ef59c8d01c51f9c2
