leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0010,Dictyocha aculeata,26%,  ,1,766e5e152ffaa94a582eef34a9e56dc3
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0015,Dictyocha aculeata (q),1%,  ,1,0ecfd97f1ad635114096eec84df09a2d
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0680,Dictyocha stapedia aspinosa,5%,  ,1,92842699880b00f5459f63941aedb0b2
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0690,Dictyocha stapedia stapedia,66%,  ,1,9f7ca7a5c4d15fbdfcd011ab1d462d91
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0724,Dictyocha spp.,2%,  ,1,87287825b466df10de9b655df22bac6c
82,558,A,2,1,90.0,91.0,0.50,1.41, 6,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDIST0580,Distephanus speculum speculum,TRACE,  ,1,59db93aa68be08c474b000995d239f81
82,558,A,2,3,90.0,91.0,0.50,4.41, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0010,Dictyocha aculeata,28%,  ,1,22cf99f5baa723177d9d9703d6de2dd3
82,558,A,2,3,90.0,91.0,0.50,4.41, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0015,Dictyocha aculeata (q),3%,  ,1,61f3632883bc640d40db8b4c4055975a
82,558,A,2,3,90.0,91.0,0.50,4.41, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0690,Dictyocha stapedia stapedia,64%,  ,1,37823a0ad93f9b630155c1aa5b2193a4
82,558,A,2,3,90.0,91.0,0.50,4.41, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0724,Dictyocha spp.,4%,  ,1,5373d226504abb6344bf3bb29bcaca31
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0010,Dictyocha aculeata,21%,  ,1,6f1468864f9be95c07573a2afe0a05d5
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0015,Dictyocha aculeata (q),4%,  ,1,e5468380146d6486310f7a14914c82f4
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0118,Dictyocha calida ampliata,2%,  ,1,7460ad14c7708879a30c20140dd122d8
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0119,Dictyocha calida calida,1%,  ,1,d23268752f643a80f0f668e77a8df7b6
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0680,Dictyocha stapedia aspinosa,52%,  ,1,2478bbd91e500ccf6cfccd06b830c379
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0690,Dictyocha stapedia stapedia,11%,  ,1,5d6e9b2b00e6860c81c4e6a9ffbc4d0d
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0702,Dictyocha subaculeata,1%,  ,1,783e7eb8c3f6bd758cf020332e992c6b
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0724,Dictyocha spp.,4%,  ,1,37579b9f05617ab6e7eee74c740c35dd
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDIST0172,Distephanus floridus,1%,  ,1,2548b109585c240b8195f56195dcbc13
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDIST0438,Distephanus corona (q),TRACE,  ,1,5ca904ead90739c3b57104b4f380e297
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDIST0472,Distephanus speculum minutus (cornoatid),1%,  ,2,499a0e15788c23874588b7b273d64efc
82,558,A,2,5,90.0,91.0,0.50,7.41,12,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDIST0580,Distephanus speculum speculum,3%,  ,2,2f886b0ea5cc36b35344c16ae0fb5839
82,558,A,3,1,90.0,91.0,10.00,10.91, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0015,Dictyocha aculeata (q),PRESENT,  ,1,c92f572a094a01b4819b44444f9da35c
82,558,A,3,1,90.0,91.0,10.00,10.91, 4,BUKRY,06/1985,82,SILICOFLAGELLATES,,,,,NO AGE GIVEN,599,SDICT0118,Dictyocha calida ampliata,PRESENT,  ,1,0126e1972f6d01f6289812b59c99c2be
