leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
21,210,,1,1,7.0,20.0,0.00,0.07,0.20,, NANNO RICH SILTY CLAY," 10YR5/4-MOD.YELLOWISH BRN. ,10YR4/2-DK.YELLOWISH BRN", GRADED BED, 2,,,, INDIVID UAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000,b0d977d70ff474d2db4298596e627c48,21-210-1-1
21,210,,1,1,20.0,40.0,0.00,0.20,0.40,, QUARTZ GLASS AND FORAM RICH SILT," 5Y5/2-LT.OLIVE GRAY,5Y7/2-YELLOWISH GRAY,10YR2/2-DK.YELLOWISH BRN", GRADED BED, 2,,,, INDIVIDUAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000,00f1c086acf5da19d5e72d55fe62bd28,21-210-1-1
21,210,,1,1,40.0,72.0,0.00,0.40,0.72,, QUARTZ GLASS AND FORAM RICH SILT," 10YR5/4-MOD.YEL LOWISH BRN,10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY,10Y 4/2-GRAYISH OLIVE", GRADED BED, 2,,,, INDIVIDUAL LAYE RS ARE HOMOGENEOUS, CREAMY, 00000000,1117593edc5722085e4cfdf3f9d2dae8,21-210-1-1
21,210,,1,1,72.0,102.0,0.00,0.72,1.02,, NANNO OOZE," 5Y3/2-OLIVE GRAY,5G4/1-DK.GREENISH GR AY TO 10Y4/2-GRAYISH OLIVE", GRADED BED, 2,,,, INDIVI DUAL LAYERS ARE HOMOGENEOUS, CREAMY, 00000000,3cc136c3157427f0d590f166ed1a3927,21-210-1-1
21,210,,1,1,102.0,128.0,0.00,1.02,1.28,, NANNO AND CALCAREOUS RICH FORAM OOZE," 5Y3/2-OLIVE GRAY,5G4/1-DK.GREENISH GRAY", GRADED BED, 2,,,," INDI VIDUAL LAYERS ARE HOMOGENEOUS,MOD. TO SLIGHTLY REACT IVE WITH 10 PER CENT HCL", CREAMY, 00000000,c71be315ca7b5ff5f1797fe2953b0895,21-210-1-1
21,210,,1,1,128.0,135.0,0.00,1.28,1.35,, NANNO AND CALCAREOUS RICH FORAM OOZE, 5B9/1-BLUIS H WHITE, GRADED BEDS, 2,,,, VERY REACTIVE WITH 10 PE R CENT HCL, CREAMY, 00000000,e7a7682eccd70889d525897e395f2c0f,21-210-1-1
21,210,,1,1,135.0,150.0,0.00,1.35,1.50,, CLAY," 5GY4/1-DK.GREENISH GRAY,10Y4/2-GRAYISH OLIV E", GRADED BEDS, 2,,,,, CREAMY, 33211000,d09baded15d9198e16c8792d1154c0d3,21-210-1-1
21,210,,1,2,0.0,20.0,0.00,1.50,1.70,, CALCAREOUS AND SILTY CLAY," 5GY6/1-GREENISH GRAY, 5GY4/1-DK.GREENISH GRAY"," INTERBEDDED BEDS (APPROX 10 CM THICK),CYCLICALLY REPEATED", 2,,,,, CREAMY, 33213000,88eb08be16c8cc12e44406fefcd419c0,21-210-1-2
21,210,,1,2,20.0,50.0,0.00,1.70,2.00,, CALCAREOUS AND SILTY CLAY," 10Y4/2-GRAYISH OLIVE,- WHITE", SPOT (WHITE) 22 TO 27 CM, 2,,,,, CREAMY, 33213000,9d646562b07ca9d43e12a87e3ee194d8,21-210-1-2
21,210,,1,2,50.0,90.0,0.00,2.00,2.40,, NANNO OOZE," 5Y4/1-OLIVE GRAY,5GY4/1-DK.GREENISH G RAY,5GY6/1-GREENISH GRAY", INTERBEDDED BEDS (APPROX. 10CM THICK), 2,,,,, CREAMY, 00000000,8e030629f86472c0ff066564bd286aaf,21-210-1-2
21,210,,1,2,90.0,105.0,0.00,2.40,2.55,, NANNO OOZE," 5Y4/1-OLIVE GRAY,5GY6/1-GREENISH GRAY ,5Y4/1-OLIVE GRAY,5GY6/1-GREENISH GRAY", INTERBEDDED BEDS, 2,,,, TOP 98 TO 105 CM PROBABLY MARKS PELAGIC 1 INTERVAL BETWEEN TURBIDITES, CREAMY, 00000000,6bcc8267790f6e239c4b565cf907663a,21-210-1-2
21,210,,1,2,105.0,120.0,0.00,2.55,2.70,, SILT, 5GY2/1-OLIVE BLACK," MIDDLE TURBIDITE 110 C M, BASE TURBIDITE 120CM", 2,,,, GRADUAL DARKER COLOR T OWARDS BASE, CREAMY, 00000000,7eddd9e3a9a0c66e2a1a37b9df1accd9,21-210-1-2
21,210,,1,2,120.0,150.0,0.00,2.70,3.00,, SILT," 5GY4/1-DK GREENISH GRAY TO 5GY2/1-OLIVE BLA CK,5GY4/1-DK.GREENISH GRAY",, 2,,,,, CREAMY, 00000000,1901077146fc4db83d4b9624c1c4669d,21-210-1-2
21,210,,1,3,0.0,140.0,0.00,3.00,4.40,, CLAY AND SILTY CLAY," 5GY4/1-DK.GREENISH GREY TO 5 GY6/1-GREENISH GRAY,5GY2/1-OLIVE BLACK,5GY4/1-DK.GRE ENISH GRAY", THINLY INTERBEDDED GRADED SETS OF CLAY WITH SILTY CLAY AT THEIR BASE,,,,," 2 COLOR CHANGES AT 15 20 40 60 75 90 100 105 140CM,SLIGHTLY REACTIVE WITH 10 PER CENT HCL", FIRM, 00000000,2d047f64a9a4b83e61ec595488078d13,21-210-1-3
21,210,,1,3,140.0,150.0,0.00,4.40,4.50,, NANNO OOZE, 5G4/1-GREENISH GRAY TO 5G6/1-GREENISH GRAY,, 2,,,,,, 11111210,cc83d79513e9bfa0eee63776bd717da8,21-210-1-3
21,210,,1,4,0.0,150.0,0.00,4.50,6.00,, CALCAREOUS CLAY AND CLAY SILT," 5GY6/1-GREENISH GR AY,5Y2/1-OLIVE BLACK,N9-WHITE,5GY4/1-DK.GREENISH GRA Y"," THINLY INTERBEDDED TURBIDITE SEQUENCE WITH SEVER AL SMALL SPOTS OF BIOGENIC CALCAREOUS OOZE,GREENISH GREY NANNO CLAY 3 TO 10CM,SILTY CLAY 10 TO 25CM,GLAS S RICH QUARTZ SILT-OLIVE BLACK 25 TO 30CM,NANNO OOZE -WHITE AT 35 AND 58CM"," 2(0 TO 40  80 TO 135),4(40 TO 80  135 TO 150)",,,,, CREAMY, 31210000.1110,87578434c28c758bb7a616ca40ff0525,21-210-1-4
21,210,,1,5,0.0,150.0,0.00,6.00,7.50,, CALCAREOUS CLAY AND CLAY SILT, -SHADES OF GREENIS H GRAY-DK GREENISH GRAY AND-OLIVE BLACK,, 4,,,, SECTIO N ORIGINALLY PROBABLY SIMILAR TO 1-4, CREAMY, 31210000.1110,19ecd67fb0b2b562b136556497d82013,21-210-1-5
21,210,,1,6,0.0,150.0,0.00,7.50,9.00,, CLAY AND CLAY SILT CALCAREOUS," 5GY4/1-DK.GREENISH GRAY,5GY6/1-GREENISH GRAY"," INTERBEDDED GRADED SETS ,STREAKED 130 TO 150CM"," 4(0 TO 50  130 TO 150),2(50 TO 130)",,,,, CREAMY, 31210000.1110,9782b27de8d18f517744337233b7259b,21-210-1-6
21,210,,2,1,0.0,150.0,9.00,9.00,10.50,, CLAY AND CLAY SILT TURBIDITES," 5GY6/1-GREENISH GR AY,5GY4/1-DK.GREENISH GRAY"," GRADED BED 0 TO 45CM,GR EENISH GRAY SPOT AT 35CM"," 4(0 TO 20  47 TO 150),3(2 0 TO 47)",,,,," SOUPY 0 TO 15,CREAMY 15 TO 150", 33239000,85ab306d6d7f82782fe77e735fae96c9,21-210-2-1
