leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,5373a704e1b6a22a31b4f9a9190b20c5,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCERO0080,Ceratolithus rugosus,RARE,  ,1,8be3dbc5d0495dffbd3899c6015fa417,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,6ba179049e1f516bcd02e60ddb6ecd25,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,18fd36e3169ae406db755ea1c3e7a947,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDICT0030,Dictyococcites bisectus,RARE,  ,1,0db5a80d6f7e1665a1003a94045219a9,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0030,Discoaster asymmetricus,RARE,  ,1,a4117ddaa1d8385fc0e7ad316d43c274,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0215,Discoaster intercalaris,RARE,  ,1,eef0f67c097fdf025c1950a2160e461c,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0390,Discoaster quinqueramus,RARE,  ,1,17b7351b9a0aeec943532cfdf928b385,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0435,Discoaster signus,RARE,  ,1,d19808a0803339e26e303bbfedf17323,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISL0020,Discolithina asper,TRACE,  ,1,a6fcb0216481b9e8bab612b8e0e76c25,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NGEPH0101,Gephyrocapsa sp. small,RARE,  ,2,2c4b8884e33bc6849988bb42a9c2cdcf,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NMINY0010,Minylitha convallis,RARE,  ,2,afcdbf0377db85ed1e4621789c787923,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NPONT0090,Pontosphaera japonica,FEW,  ,2,3173a2f86f79d1f9844b0b1042447971,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NPONT0141,Pontospahera sp.,ABUNDANT,  ,2,dbb6816aaccdc8da1129f2f60a9ccdf8,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,2,bf9bad3a658eb4faa8c0faec1dc0ec48,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NRETI0181,Reticulofenestra pseudoumbilica,RARE,  ,2,751699a3dabe3886e4ce22328f0dc00e,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,df8c64d8729f9620d32a731268248c2a,74-526C-1-1
74,526,C,1,1,100.0,100.0,33.00,34.00,18,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NSPHN0120,Sphenolithus heteromorphus,FEW,  ,2,3235ab94448237a248c81c323a608773,74-526C-1-1
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,0e0db53f19723a6592f8520d47af3112,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NCALD0020,Calcidiscus macintyrei,RARE,  ,1,ed54cb8beeff34519ad0c82001a4b833,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDICT0030,Dictyococcites bisectus,RARE,  ,1,3df67beb5e192d31c08f3caa75c5c5f3,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0030,Discoaster asymmetricus,RARE,  ,1,388ec7c5bb5efa3d6487613efe6e7837,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0215,Discoaster intercalaris,RARE,  ,1,b91847fd8cff3938a3a8b0333aefc6d3,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0390,Discoaster quinqueramus,RARE,  ,1,c8e0689402ecccb14ae7b5f5f2d4b283,74-526C-1-CC
74,526,C,1,CC,0.0,0.0,33.00,34.10,15,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,578,NDISC0435,Discoaster signus,RARE,  ,1,055ddee7d28a5962bd6548e61020f686,74-526C-1-CC
